timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
4.000000000000000083e-03,1.500000000000000000e+03,1.500000000000000000e+03,-1.002477523440372664e+00,2.764048031195663890e-01,1.663113709568137644e+00
2.100000000000000130e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.002851386555921653e+00,2.764149224815467543e-01,1.671752352501934435e+00
3.899999999999999994e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.003225226495002342e+00,2.764250358341232561e-01,1.671752352501934435e+00
5.600000000000000117e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.003810419671482101e+00,2.769147281208257372e-01,1.667785055112461556e+00
7.299999999999999545e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.003810419671482101e+00,2.769147281208257372e-01,1.667785055112461556e+00
8.999999999999999667e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.003810419671482101e+00,2.769147281208257372e-01,1.667785055112461556e+00
1.079999999999999988e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003647930398720023e+00,2.773843972947053205e-01,1.675963940084314263e+00
1.250000000000000000e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003647930398720023e+00,2.773843972947053205e-01,1.675963940084314263e+00
1.419999999999999873e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003647930398720023e+00,2.773843972947053205e-01,1.675963940084314263e+00
1.590000000000000024e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003647930398720023e+00,2.773843972947053205e-01,1.675963940084314263e+00
1.759999999999999898e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003647930398720023e+00,2.773843972947053205e-01,1.675963940084314263e+00
1.930000000000000049e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003647930398720023e+00,2.773843972947053205e-01,1.675963940084314263e+00
2.099999999999999922e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003647930398720023e+00,2.773843972947053205e-01,1.675963940084314263e+00
2.290000000000000091e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004021840171723134e+00,2.773945009266834960e-01,1.684661237207384366e+00
2.469999999999999973e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004395727059789412e+00,2.774045986221926885e-01,1.676501011987708178e+00
2.650000000000000133e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004558077378884029e+00,2.769349211835067104e-01,1.681190018809997300e+00
2.819999999999999729e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004233304971268392e+00,2.778744618113065945e-01,1.671908129189432879e+00
2.999999999999999889e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004021840171723134e+00,2.773945009266834960e-01,1.667785055112461556e+00
3.160000000000000031e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004021840171723134e+00,2.773945009266834960e-01,1.667785055112461556e+00
3.340000000000000191e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003810419671482101e+00,2.769147281208257372e-01,1.671752352501934435e+00
3.499999999999999778e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004184259966415027e+00,2.769248276276051746e-01,1.663653408386508437e+00
3.669999999999999929e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004671088928811518e+00,2.755169209393719676e-01,1.676886747662267307e+00
3.840000000000000080e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004135182849329233e+00,2.759759464741965429e-01,1.663653408386508437e+00
4.020000000000000240e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003387711014330996e+00,2.759557459239020405e-01,1.667627431390700021e+00
4.189999999999999836e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004086073441941895e+00,2.750278171541730154e-01,1.672135059266813828e+00
4.369999999999999996e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003712464710599939e+00,2.750177220073851680e-01,1.672135059266813828e+00
4.550000000000000155e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003712464710599939e+00,2.750177220073851680e-01,1.672135059266813828e+00
4.729999999999999760e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003874733972196509e+00,2.745489877537856671e-01,1.672135059266813828e+00
4.899999999999999911e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004248273411264103e+00,2.745590788495706480e-01,1.664029380698895277e+00
5.080000000000000071e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004248273411264103e+00,2.745590788495706480e-01,1.664029380698895277e+00
5.260000000000000231e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003825633477378521e+00,2.736019849323310105e-01,1.668006843280930740e+00
5.440000000000000391e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003825633477378521e+00,2.736019849323310105e-01,1.668006843280930740e+00
5.620000000000000551e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.003825633477378521e+00,2.736019849323310105e-01,1.668006843280930740e+00
5.789999999999999591e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004149809027184315e+00,2.726658181265058101e-01,1.672517920733939123e+00
5.959999999999999742e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004311789474896077e+00,2.721980114894663183e-01,1.676405587038465539e+00
6.129999999999999893e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004311789474896077e+00,2.721980114894663183e-01,1.668386412303082711e+00
6.300000000000000044e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004685006103805067e+00,2.722080885948460205e-01,1.668386412303082711e+00
6.470000000000000195e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004685006103805067e+00,2.722080885948460205e-01,1.663962856186704142e+00
6.650000000000000355e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004685006103805067e+00,2.722080885948460205e-01,1.663962856186704142e+00
6.820000000000000506e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004685006103805067e+00,2.722080885948460205e-01,1.663962856186704142e+00
6.989999999999999547e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.004685006103805067e+00,2.722080885948460205e-01,1.663962856186704142e+00
