timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.200000000000000025e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
2.900000000000000147e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
4.599999999999999922e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
6.300000000000000044e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
8.000000000000000167e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
9.700000000000000289e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
1.140000000000000041e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
1.310000000000000053e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
1.489999999999999936e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
1.660000000000000087e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
1.829999999999999960e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
2.010000000000000120e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
2.179999999999999993e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
2.349999999999999867e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.029139054488489080e+00,2.799597295029547794e-01,1.618311975784805012e+00
2.530000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028664914333468516e+00,2.813730651998702648e-01,1.622466151341346752e+00
2.710000000000000187e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028823030497027835e+00,2.809017662191272136e-01,1.614524509879730285e+00
2.879999999999999782e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028879763903354227e+00,2.818543060190039640e-01,1.617986015046472659e+00
3.049999999999999933e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028879763903354227e+00,2.818543060190039640e-01,1.617986015046472659e+00
3.230000000000000093e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028879763903354227e+00,2.818543060190039640e-01,1.617986015046472659e+00
3.410000000000000253e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028879763903354227e+00,2.818543060190039640e-01,1.617986015046472659e+00
3.579999999999999849e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028879763903354227e+00,2.818543060190039640e-01,1.617986015046472659e+00
3.760000000000000009e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028190148678228555e+00,2.827880861241450772e-01,1.621521377204315328e+00
3.930000000000000160e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028031754267691777e+00,2.832601348410958009e-01,1.617660214091269255e+00
4.099999999999999756e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028031754267691777e+00,2.832601348410958009e-01,1.617660214091269255e+00
4.269999999999999907e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028088140424560537e+00,2.842145761930577885e-01,1.617660214091269255e+00
4.440000000000000058e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
4.610000000000000209e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
4.789999999999999813e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
4.959999999999999964e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
5.130000000000000115e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
5.300000000000000266e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
5.470000000000000417e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
5.639999999999999458e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
5.809999999999999609e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
5.979999999999999760e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
6.149999999999999911e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
6.320000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
6.490000000000000213e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
6.660000000000000364e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
6.830000000000000515e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
6.999999999999999556e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
7.169999999999999707e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
7.349999999999999867e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
7.520000000000000018e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.028088140424560537e+00,2.842145761930577885e-01,1.621192580655950399e+00
7.690000000000000169e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.027929606763588577e+00,2.846871937419787058e-01,1.621192580655950399e+00
7.850000000000000311e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
8.030000000000000471e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
8.199999999999999512e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
8.369999999999999662e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
8.539999999999999813e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
8.709999999999999964e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
8.880000000000000115e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027658491776328731e+00,2.832503596213712393e-01,1.625675530806480085e+00
9.050000000000000266e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027714756410882613e+00,2.842047956360177485e-01,1.625675530806480085e+00
9.220000000000000417e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027873290192347522e+00,2.837323713034725081e-01,1.625675530806480085e+00
9.389999999999999458e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027873290192347522e+00,2.837323713034725081e-01,1.625675530806480085e+00
9.559999999999999609e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027873290192347522e+00,2.837323713034725081e-01,1.625675530806480085e+00
9.729999999999999760e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027873290192347522e+00,2.837323713034725081e-01,1.625675530806480085e+00
9.899999999999999911e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.027873290192347522e+00,2.837323713034725081e-01,1.625675530806480085e+00
