timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
4.000000000000000083e-03,1.500000000000000000e+03,1.500000000000000000e+03,-1.050332885559428941e+00,2.828836404975876295e-01,1.617941440302850920e+00
2.100000000000000130e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.050332885559428941e+00,2.828836404975876295e-01,1.617941440302850920e+00
3.799999999999999906e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.050332885559428941e+00,2.828836404975876295e-01,1.617941440302850920e+00
5.500000000000000028e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.050332885559428941e+00,2.828836404975876295e-01,1.617941440302850920e+00
7.299999999999999545e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.050859111143847002e+00,2.824211087801932196e-01,1.617941440302850920e+00
8.999999999999999667e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.049960721785383910e+00,2.828741607759425181e-01,1.625949037085480997e+00
1.069999999999999979e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049960721785383910e+00,2.828741607759425181e-01,1.625949037085480997e+00
1.239999999999999991e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050114937266699133e+00,2.824021657373964045e-01,1.625949037085480997e+00
1.409999999999999865e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049960721785383910e+00,2.828741607759425181e-01,1.625949037085480997e+00
1.590000000000000024e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049960721785383910e+00,2.828741607759425181e-01,1.625949037085480997e+00
1.759999999999999898e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050114937266699133e+00,2.824021657373964045e-01,1.625949037085480997e+00
1.930000000000000049e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050114937266699133e+00,2.824021657373964045e-01,1.625949037085480997e+00
2.099999999999999922e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049960721785383910e+00,2.828741607759425181e-01,1.625949037085480997e+00
2.280000000000000082e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049960721785383910e+00,2.828741607759425181e-01,1.625949037085480997e+00
2.449999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049960721785383910e+00,2.828741607759425181e-01,1.625949037085480997e+00
2.620000000000000107e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050114937266699133e+00,2.824021657373964045e-01,1.625949037085480997e+00
2.790000000000000258e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050114937266699133e+00,2.824021657373964045e-01,1.625949037085480997e+00
2.969999999999999862e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050114937266699133e+00,2.824021657373964045e-01,1.625949037085480997e+00
3.140000000000000013e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050396680302669417e+00,2.838376937467195216e-01,1.621387866719796511e+00
3.310000000000000164e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050396680302669417e+00,2.838376937467195216e-01,1.621387866719796511e+00
3.479999999999999760e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050024391581840799e+00,2.838282067058189861e-01,1.629477643566102474e+00
3.649999999999999911e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050024391581840799e+00,2.838282067058189861e-01,1.629477643566102474e+00
3.820000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050024391581840799e+00,2.838282067058189861e-01,1.629477643566102474e+00
3.990000000000000213e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050024391581840799e+00,2.838282067058189861e-01,1.629477643566102474e+00
4.159999999999999809e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.050024391581840799e+00,2.838282067058189861e-01,1.629477643566102474e+00
4.339999999999999969e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049652088443597808e+00,2.838187151281604814e-01,1.629477643566102474e+00
4.500000000000000111e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049652088443597808e+00,2.838187151281604814e-01,1.629477643566102474e+00
4.670000000000000262e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049497670503336089e+00,2.842912746905367216e-01,1.629477643566102474e+00
4.849999999999999867e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.049125283150934340e+00,2.842817726371049680e-01,1.637557479344325939e+00
5.020000000000000018e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048752881261573400e+00,2.842722660417057456e-01,1.637557479344325939e+00
5.190000000000000169e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048752881261573400e+00,2.842722660417057456e-01,1.637557479344325939e+00
5.360000000000000320e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048225769946159014e+00,2.847354850985763797e-01,1.625054169180650154e+00
5.530000000000000471e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048225769946159014e+00,2.847354850985763797e-01,1.625054169180650154e+00
5.699999999999999512e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048225769946159014e+00,2.847354850985763797e-01,1.625054169180650154e+00
5.869999999999999662e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048225769946159014e+00,2.847354850985763797e-01,1.625054169180650154e+00
6.039999999999999813e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047853269028310219e+00,2.847259634900005665e-01,1.625054169180650154e+00
6.209999999999999964e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047853269028310219e+00,2.847259634900005665e-01,1.625054169180650154e+00
6.380000000000000115e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047853269028310219e+00,2.847259634900005665e-01,1.625054169180650154e+00
6.550000000000000266e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047853269028310219e+00,2.847259634900005665e-01,1.625054169180650154e+00
6.720000000000000417e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047853269028310219e+00,2.847259634900005665e-01,1.625054169180650154e+00
