timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
4.000000000000000083e-03,1.500000000000000000e+03,1.500000000000000000e+03,-1.101876174414239795e+00,2.094258431853676106e-01,1.679112217475843272e+00
2.100000000000000130e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.101876174414239795e+00,2.094258431853676106e-01,1.679112217475843272e+00
4.000000000000000083e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.101876174414239795e+00,2.094258431853676106e-01,1.679112217475843272e+00
5.700000000000000205e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.102375348988082759e+00,2.089905505116950168e-01,1.679112217475843272e+00
7.399999999999999634e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.101876174414239795e+00,2.094258431853676106e-01,1.679112217475843272e+00
9.199999999999999845e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.102015026401460984e+00,2.089823732614030094e-01,1.679112217475843272e+00
1.100000000000000006e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102015026401460984e+00,2.089823732614030094e-01,1.679112217475843272e+00
1.270000000000000018e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102015026401460984e+00,2.089823732614030094e-01,1.679112217475843272e+00
1.439999999999999891e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102015026401460984e+00,2.089823732614030094e-01,1.679112217475843272e+00
1.610000000000000042e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102015026401460984e+00,2.089823732614030094e-01,1.679112217475843272e+00
1.779999999999999916e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102375348988082759e+00,2.089905505116950168e-01,1.679112217475843272e+00
1.950000000000000067e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102015026401460984e+00,2.089823732614030094e-01,1.679112217475843272e+00
2.119999999999999940e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102015026401460984e+00,2.089823732614030094e-01,1.679112217475843272e+00
2.290000000000000091e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102153819418707936e+00,2.085390731224281424e-01,1.679112217475843272e+00
2.449999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102153819418707936e+00,2.085390731224281424e-01,1.679112217475843272e+00
2.620000000000000107e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102153819418707936e+00,2.085390731224281424e-01,1.679112217475843272e+00
2.790000000000000258e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102375348988082759e+00,2.089905505116950168e-01,1.679112217475843272e+00
2.959999999999999853e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102375348988082759e+00,2.089905505116950168e-01,1.679112217475843272e+00
3.140000000000000013e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102375348988082759e+00,2.089905505116950168e-01,1.679112217475843272e+00
3.310000000000000164e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102292553498088967e+00,2.080959426585379246e-01,1.687166172546033849e+00
3.479999999999999760e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102153819418707936e+00,2.085390731224281424e-01,1.683159806395541080e+00
3.649999999999999911e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102153819418707936e+00,2.085390731224281424e-01,1.683159806395541080e+00
3.820000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102153819418707936e+00,2.085390731224281424e-01,1.683159806395541080e+00
3.990000000000000213e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102153819418707936e+00,2.085390731224281424e-01,1.683159806395541080e+00
4.159999999999999809e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102375348988082759e+00,2.089905505116950168e-01,1.679112217475843272e+00
4.329999999999999960e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102375348988082759e+00,2.089905505116950168e-01,1.679112217475843272e+00
4.500000000000000111e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102375348988082759e+00,2.089905505116950168e-01,1.679112217475843272e+00
4.680000000000000271e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102596937547210665e+00,2.094422023065982685e-01,1.679112217475843272e+00
4.849999999999999867e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102735661199361505e+00,2.089987220720118666e-01,1.675526220878461814e+00
5.020000000000000018e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102735661199361505e+00,2.089987220720118666e-01,1.675526220878461814e+00
5.190000000000000169e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102735661199361505e+00,2.089987220720118666e-01,1.675526220878461814e+00
5.360000000000000320e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.102874325945906619e+00,2.085554116433311345e-01,1.675526220878461814e+00
5.530000000000000471e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.103234563693241688e+00,2.085635723629551963e-01,1.675526220878461814e+00
