timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.600000000000000033e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.079011055288149334e+00,2.424264896769704469e-01,1.657079202476581692e+00
3.300000000000000155e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.079231092798415670e+00,2.428915870718856285e-01,1.652627393226107300e+00
5.000000000000000278e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.079231092798415670e+00,2.428915870718856285e-01,1.652627393226107300e+00
6.800000000000000488e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.079231092798415670e+00,2.428915870718856285e-01,1.652627393226107300e+00
8.599999999999999312e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.079085463352016383e+00,2.433480984628160204e-01,1.648625052102783428e+00
1.039999999999999952e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079085463352016383e+00,2.433480984628160204e-01,1.648625052102783428e+00
1.209999999999999964e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078939771243075718e+00,2.438047880045405291e-01,1.656743063980445907e+00
1.390000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079014124482539749e+00,2.447274887643878793e-01,1.652295128747313324e+00
1.580000000000000016e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079014124482539749e+00,2.447274887643878793e-01,1.652295128747313324e+00
1.749999999999999889e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079014124482539749e+00,2.447274887643878793e-01,1.652295128747313324e+00
1.920000000000000040e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079014124482539749e+00,2.447274887643878793e-01,1.652295128747313324e+00
2.089999999999999913e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079380038115531182e+00,2.447362703859204958e-01,1.661065286113934780e+00
2.270000000000000073e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079380038115531182e+00,2.447362703859204958e-01,1.661065286113934780e+00
2.449999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079745939848579361e+00,2.447450468798371137e-01,1.661065286113934780e+00
2.630000000000000115e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079745939848579361e+00,2.447450468798371137e-01,1.661065286113934780e+00
2.800000000000000266e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079745939848579361e+00,2.447450468798371137e-01,1.661065286113934780e+00
2.969999999999999862e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079745939848579361e+00,2.447450468798371137e-01,1.661065286113934780e+00
3.150000000000000022e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.080111829735675766e+00,2.447538182555100139e-01,1.652867786603289701e+00
3.320000000000000173e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.080111829735675766e+00,2.447538182555100139e-01,1.652867786603289701e+00
3.489999999999999769e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079745939848579361e+00,2.447450468798371137e-01,1.652867786603289701e+00
3.659999999999999920e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079745939848579361e+00,2.447450468798371137e-01,1.652867786603289701e+00
3.830000000000000071e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079745939848579361e+00,2.447450468798371137e-01,1.652867786603289701e+00
