timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.299999999999999940e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.666864766684055699e-01,2.906704648287694592e-01,1.631997923337928924e+00
2.999999999999999889e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.666864766684055699e-01,2.906704648287694592e-01,1.631997923337928924e+00
4.800000000000000100e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.666864766684055699e-01,2.906704648287694592e-01,1.631997923337928924e+00
6.500000000000000222e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.666864766684055699e-01,2.906704648287694592e-01,1.631997923337928924e+00
8.200000000000000344e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.663081957021362189e-01,2.906597192763541448e-01,1.640292719407523636e+00
9.900000000000000466e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.663081957021362189e-01,2.906597192763541448e-01,1.640292719407523636e+00
1.160000000000000059e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.665157197595872773e-01,2.911456310329186836e-01,1.640292719407523636e+00
1.330000000000000071e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.663448862831028885e-01,2.916209861308900475e-01,1.640292719407523636e+00
1.499999999999999944e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.663448862831028885e-01,2.916209861308900475e-01,1.640292719407523636e+00
1.670000000000000095e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.663448862831028885e-01,2.916209861308900475e-01,1.640292719407523636e+00
1.839999999999999969e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.665524403928978936e-01,2.921072786280159983e-01,1.636043126862479768e+00
2.010000000000000120e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.660029894425578023e-01,2.925722635193200860e-01,1.622798148317359690e+00
2.179999999999999993e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.663815247697841171e-01,2.925830150101976779e-01,1.631630462787730274e+00
2.349999999999999867e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.660029894425578023e-01,2.925722635193200860e-01,1.639918161779714278e+00
