timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.200000000000000025e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.047890084204592398e+00,2.938206491410101373e-01,1.610413196139019565e+00
2.800000000000000058e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.048419226708005692e+00,2.933538678667749755e-01,1.623122717138896887e+00
4.599999999999999922e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.048263802141408352e+00,2.938302504853055330e-01,1.619230886322258423e+00
6.300000000000000044e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.048263802141408352e+00,2.938302504853055330e-01,1.623122717138896887e+00
8.000000000000000167e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.048263802141408352e+00,2.938302504853055330e-01,1.623122717138896887e+00
9.700000000000000289e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.048263802141408352e+00,2.938302504853055330e-01,1.619230886322258423e+00
1.140000000000000041e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048263802141408352e+00,2.938302504853055330e-01,1.619230886322258423e+00
1.310000000000000053e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
1.479999999999999927e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
1.650000000000000078e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
1.819999999999999951e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
1.990000000000000102e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
2.159999999999999976e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
2.330000000000000127e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
2.530000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
2.700000000000000178e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
2.889999999999999791e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
3.059999999999999942e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
3.290000000000000147e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
3.589999999999999858e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
3.770000000000000018e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
3.940000000000000169e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047734520943548908e+00,2.942972165465388423e-01,1.610413196139019565e+00
4.229999999999999871e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047734520943548908e+00,2.942972165465388423e-01,1.610413196139019565e+00
4.400000000000000022e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047734520943548908e+00,2.942972165465388423e-01,1.610413196139019565e+00
4.570000000000000173e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047734520943548908e+00,2.942972165465388423e-01,1.610413196139019565e+00
4.739999999999999769e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047360718249376488e+00,2.942876047673880224e-01,1.618654666192947955e+00
4.919999999999999929e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047360718249376488e+00,2.942876047673880224e-01,1.618654666192947955e+00
5.090000000000000080e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047360718249376488e+00,2.942876047673880224e-01,1.618654666192947955e+00
5.260000000000000231e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047360718249376488e+00,2.942876047673880224e-01,1.618654666192947955e+00
5.430000000000000382e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047360718249376488e+00,2.942876047673880224e-01,1.618654666192947955e+00
5.600000000000000533e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047734520943548908e+00,2.942972165465388423e-01,1.613898562668757863e+00
5.769999999999999574e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047734520943548908e+00,2.942972165465388423e-01,1.613898562668757863e+00
5.949999999999999734e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047890084204592398e+00,2.938206491410101373e-01,1.618654666192947955e+00
6.119999999999999885e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.047890084204592398e+00,2.938206491410101373e-01,1.610413196139019565e+00
6.290000000000000036e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
6.470000000000000195e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
6.640000000000000346e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
6.810000000000000497e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
6.979999999999999538e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048637505885690047e+00,2.938398475857985082e-01,1.619230886322258423e+00
7.149999999999999689e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048482083633299311e+00,2.943164273937320941e-01,1.619230886322258423e+00
7.319999999999999840e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048482083633299311e+00,2.943164273937320941e-01,1.619230886322258423e+00
7.489999999999999991e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048482083633299311e+00,2.943164273937320941e-01,1.619230886322258423e+00
7.660000000000000142e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048482083633299311e+00,2.943164273937320941e-01,1.619230886322258423e+00
7.830000000000000293e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
8.000000000000000444e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
8.169999999999999485e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
8.339999999999999636e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048108309385050507e+00,2.943068240858620621e-01,1.619230886322258423e+00
8.509999999999999787e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.048544935738481731e+00,2.952797720440100138e-01,1.614475924850631516e+00
8.679999999999999938e-01,1.675000000000000000e+03,1.500000000000000000e+03,-1.048544935738481731e+00,2.952797720440100138e-01,1.614475924850631516e+00
8.860000000000000098e-01,1.675000000000000000e+03,1.500000000000000000e+03,-1.048544935738481731e+00,2.952797720440100138e-01,1.614475924850631516e+00
9.030000000000000249e-01,1.675000000000000000e+03,1.500000000000000000e+03,-1.048544935738481731e+00,2.952797720440100138e-01,1.614475924850631516e+00
9.200000000000000400e-01,1.675000000000000000e+03,1.500000000000000000e+03,-1.048544935738481731e+00,2.952797720440100138e-01,1.614475924850631516e+00
9.370000000000000551e-01,1.675000000000000000e+03,1.500000000000000000e+03,-1.047641421569755815e+00,2.957376920454942715e-01,1.610104554758139850e+00
9.539999999999999591e-01,1.675000000000000000e+03,1.500000000000000000e+03,-1.047641421569755815e+00,2.957376920454942715e-01,1.610104554758139850e+00
9.709999999999999742e-01,1.675000000000000000e+03,1.500000000000000000e+03,-1.047267421392608977e+00,2.957280658632376324e-01,1.610104554758139850e+00
9.879999999999999893e-01,1.675000000000000000e+03,1.500000000000000000e+03,-1.047267421392608977e+00,2.957280658632376324e-01,1.610104554758139850e+00
1.004999999999999893e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047641421569755815e+00,2.957376920454942715e-01,1.610104554758139850e+00
1.022000000000000020e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047423189578390312e+00,2.952509247809690374e-01,1.610104554758139850e+00
1.038999999999999924e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047797119140033484e+00,2.952605447392765425e-01,1.610104554758139850e+00
1.056000000000000050e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047797119140033484e+00,2.952605447392765425e-01,1.610104554758139850e+00
1.072999999999999954e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047641421569755815e+00,2.957376920454942715e-01,1.610104554758139850e+00
1.090000000000000080e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047641421569755815e+00,2.957376920454942715e-01,1.610104554758139850e+00
1.106999999999999984e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047641421569755815e+00,2.957376920454942715e-01,1.610104554758139850e+00
1.124000000000000110e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047641421569755815e+00,2.957376920454942715e-01,1.610104554758139850e+00
1.141000000000000014e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.047578889415085257e+00,2.947739750509804635e-01,1.610104554758139850e+00
1.159000000000000030e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.048171034506946153e+00,2.952701604908462008e-01,1.618915149628553429e+00
1.177000000000000046e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.048233754776356719e+00,2.962342831344383365e-01,1.618915149628553429e+00
1.193999999999999950e+00,1.675000000000000000e+03,1.500000000000000000e+03,-1.048233754776356719e+00,2.962342831344383365e-01,1.618915149628553429e+00
