timestamp,x,y,pwm_prop,pwm_rudder
2.271999999999999797e+00,-2.851791975551305480e-01,-1.281811323515145637e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.305000000000000160e+00,-2.842178802548708805e-01,-1.817929046188199171e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.338999999999999968e+00,-2.842178802548708805e-01,-1.817929046188199171e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.373000000000000220e+00,-2.836465688671088725e-01,-2.364928464699380534e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.407000000000000028e+00,-2.851156662343526382e-01,-2.934020255337940405e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.440999999999999837e+00,-2.851156662343526382e-01,-2.934020255337940405e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.475999999999999979e+00,-2.835980601136080526e-01,-3.423037790860087443e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.508999999999999897e+00,-2.835980601136080526e-01,-3.423037790860087443e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.543000000000000149e+00,-2.842835381132505779e-01,-5.659180323142104507e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.576999999999999957e+00,-2.827665870343664123e-01,-6.193847385282212625e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.611000000000000210e+00,-2.827665870343664123e-01,-6.193847385282212625e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.644000000000000128e+00,-2.819975399542914984e-01,-6.696413849553503606e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.677999999999999936e+00,-2.819975399542914984e-01,-6.696413849553503606e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.712000000000000188e+00,-2.823491674321614853e-01,-7.266799833192598423e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.745999999999999996e+00,-2.816618560514042025e-01,-7.820593498727160253e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.779999999999999805e+00,-2.816618560514042025e-01,-7.820593498727160253e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.814000000000000057e+00,-2.794391468727698835e-01,-8.322017096769519784e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.846999999999999975e+00,-2.794391468727698835e-01,-8.322017096769519784e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.880999999999999783e+00,-2.791542503913180817e-01,-8.865030818848941563e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.915000000000000036e+00,-2.791542503913180817e-01,-8.865030818848941563e-02,1.620000000000000000e+03,1.850000000000000000e+03
2.948999999999999844e+00,-2.769247119088040221e-01,-1.106381725761038104e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.982000000000000206e+00,-2.769479228591713027e-01,-1.163788668609821858e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.016000000000000014e+00,-2.769479228591713027e-01,-1.163788668609821858e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.049999999999999822e+00,-2.755752333311477509e-01,-1.218983569903135111e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.084000000000000075e+00,-2.755752333311477509e-01,-1.218983569903135111e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.117999999999999883e+00,-2.734575651738465618e-01,-1.262609793438257966e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.150999999999999801e+00,-2.734575651738465618e-01,-1.262609793438257966e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.185000000000000053e+00,-2.733700622417079007e-01,-1.320761247569457730e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.218999999999999861e+00,-2.720786321932753826e-01,-1.373075209798339524e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.253000000000000114e+00,-2.720786321932753826e-01,-1.373075209798339524e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.287999999999999812e+00,-2.677711934101641988e-01,-1.590991174691248622e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.322000000000000064e+00,-2.677711934101641988e-01,-1.590991174691248622e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.355999999999999872e+00,-2.654854927099775663e-01,-1.637632258273765962e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.388999999999999790e+00,-2.654854927099775663e-01,-1.637632258273765962e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.423000000000000043e+00,-2.654272003054213291e-01,-1.696810138557113823e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.455999999999999961e+00,-2.640186780246040477e-01,-1.751366465289634078e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.490000000000000213e+00,-2.640186780246040477e-01,-1.751366465289634078e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.523000000000000131e+00,-2.628109308697334501e-01,-1.805084419752866487e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.556999999999999940e+00,-2.628109308697334501e-01,-1.805084419752866487e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.591000000000000192e+00,-2.621184274514318790e-01,-1.865820251249191708e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.625999999999999890e+00,-2.572047939333035882e-01,-2.083399332637800583e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.658999999999999808e+00,-2.572047939333035882e-01,-2.083399332637800583e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.693000000000000060e+00,-2.545959768841160042e-01,-2.126549948334179041e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.725999999999999979e+00,-2.545959768841160042e-01,-2.126549948334179041e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.759999999999999787e+00,-2.523000071693100033e-01,-2.174372852583027482e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.794000000000000039e+00,-2.523000071693100033e-01,-2.174372852583027482e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.827999999999999847e+00,-2.512793081470728329e-01,-2.231812743298157986e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.861000000000000210e+00,-2.512793081470728329e-01,-2.231812743298157986e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.895000000000000018e+00,-2.507852687096061572e-01,-2.295167278570872660e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.928999999999999826e+00,-2.481034065600129512e-01,-2.337619301416860862e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.963000000000000078e+00,-2.481034065600129512e-01,-2.337619301416860862e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.996999999999999886e+00,-2.473052325207784619e-01,-2.398989360575793373e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.030999999999999694e+00,-2.473052325207784619e-01,-2.398989360575793373e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.065000000000000391e+00,-2.398584319744547222e-01,-2.600972100503390894e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.099000000000000199e+00,-2.398584319744547222e-01,-2.600972100503390894e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.133000000000000007e+00,-2.371279547623585671e-01,-2.646912948731356963e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.166999999999999815e+00,-2.357518779832086520e-01,-2.702148500477192794e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.200000000000000178e+00,-2.357518779832086520e-01,-2.702148500477192794e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.233999999999999986e+00,-2.340541236736433939e-01,-2.754826263151987087e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.267000000000000348e+00,-2.340541236736433939e-01,-2.754826263151987087e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.301999999999999602e+00,-2.322980941707263602e-01,-2.810652009917816718e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.334999999999999964e+00,-2.322980941707263602e-01,-2.810652009917816718e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.368999999999999773e+00,-2.246374356043838727e-01,-3.019269122638001401e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.402999999999999581e+00,-2.218586287384464451e-01,-3.058755622470495927e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.437000000000000277e+00,-2.218586287384464451e-01,-3.058755622470495927e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.471000000000000085e+00,-2.198214255315758259e-01,-3.105540548541086410e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.503999999999999559e+00,-2.198214255315758259e-01,-3.105540548541086410e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.538000000000000256e+00,-2.167941743826050649e-01,-3.147425812197329753e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.572000000000000064e+00,-2.167941743826050649e-01,-3.147425812197329753e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.605999999999999872e+00,-2.148030686246911736e-01,-3.195445034499338477e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.639999999999999680e+00,-2.135124401907685376e-01,-3.262458440067042553e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.674000000000000377e+00,-2.135124401907685376e-01,-3.262458440067042553e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.708000000000000185e+00,-2.103185114709213988e-01,-3.296227411434130561e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.741999999999999993e+00,-2.103185114709213988e-01,-3.296227411434130561e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.775000000000000355e+00,-2.023203749307584953e-01,-3.510510085260124535e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.809000000000000163e+00,-2.023203749307584953e-01,-3.510510085260124535e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.842999999999999972e+00,-1.998739705951253776e-01,-3.566657804487279870e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.876999999999999780e+00,-1.998739705951253776e-01,-3.566657804487279870e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.910000000000000142e+00,-1.964525301664609980e-01,-3.594335355884782368e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.943999999999999950e+00,-1.964525301664609980e-01,-3.594335355884782368e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.977999999999999758e+00,-1.937680274563351179e-01,-3.640419460465590951e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.011000000000000121e+00,-1.913134884267688740e-01,-3.689366811709701710e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.044999999999999929e+00,-1.913134884267688740e-01,-3.689366811709701710e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.078999999999999737e+00,-1.803580052900503883e-01,-3.875857946156058276e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.113000000000000433e+00,-1.803580052900503883e-01,-3.875857946156058276e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.145999999999999908e+00,-1.778447272600766904e-01,-3.923804189644964913e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.179999999999999716e+00,-1.750102070149633093e-01,-3.969627116360929797e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.214000000000000412e+00,-1.750102070149633093e-01,-3.969627116360929797e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.248000000000000220e+00,-1.750102070149633093e-01,-3.969627116360929797e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.282000000000000028e+00,-1.712637828806885254e-01,-3.999310617517624622e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.317000000000000171e+00,-1.712637828806885254e-01,-3.999310617517624622e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.349999999999999645e+00,-1.712637828806885254e-01,-3.999310617517624622e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.384000000000000341e+00,-1.601680940423532151e-01,-4.198121921462594774e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.418000000000000149e+00,-1.601680940423532151e-01,-4.198121921462594774e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.451999999999999957e+00,-1.571430301295002885e-01,-4.239758720070881948e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.485999999999999766e+00,-1.571430301295002885e-01,-4.239758720070881948e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.519999999999999574e+00,-1.550312237230681012e-01,-4.308931105383910776e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.552999999999999936e+00,-1.550312237230681012e-01,-4.308931105383910776e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.586999999999999744e+00,-1.509687583244590792e-01,-4.329806271975309984e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.621000000000000441e+00,-1.509687583244590792e-01,-4.329806271975309984e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.655000000000000249e+00,-1.389169631816881689e-01,-4.524544182089532129e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.687999999999999723e+00,-1.350618295082299247e-01,-4.542607657474618255e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.722000000000000419e+00,-1.350618295082299247e-01,-4.542607657474618255e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.756000000000000227e+00,-1.330929966894683347e-01,-4.632296706277367893e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.788999999999999702e+00,-1.330929966894683347e-01,-4.632296706277367893e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.823000000000000398e+00,-1.293886653236348272e-01,-4.673204941967483705e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.860999999999999766e+00,-1.256977183001413423e-01,-4.688007081847931357e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.894999999999999574e+00,-1.256977183001413423e-01,-4.688007081847931357e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.927999999999999936e+00,-1.219210557556547198e-01,-4.727521085686854918e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.961999999999999744e+00,-1.219210557556547198e-01,-4.727521085686854918e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.996000000000000441e+00,-1.190804630649211493e-01,-4.792166335816143152e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.028999999999999915e+00,-1.190804630649211493e-01,-4.792166335816143152e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.062999999999999723e+00,-1.055471432172474383e-01,-4.970597825390737912e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.097000000000000419e+00,-1.020136582670888997e-01,-5.002381729535646526e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.131000000000000227e+00,-1.020136582670888997e-01,-5.002381729535646526e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.166000000000000369e+00,-9.802422658810387712e-02,-5.018729334742100257e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.200000000000000178e+00,-9.802422658810387712e-02,-5.018729334742100257e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.235000000000000320e+00,-9.457111139224140539e-02,-5.056330340685813995e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.269000000000000128e+00,-9.457111139224140539e-02,-5.056330340685813995e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.302999999999999936e+00,-9.089871875757037090e-02,-5.108825564017692722e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.336999999999999744e+00,-9.089871875757037090e-02,-5.108825564017692722e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.371000000000000441e+00,-7.683141230597249904e-02,-5.296397642920892546e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.405000000000000249e+00,-7.280473814146148914e-02,-5.329537330031072218e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.439000000000000057e+00,-7.280473814146148914e-02,-5.329537330031072218e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.474000000000000199e+00,-6.898431248922555492e-02,-5.339358757050846060e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.508000000000000007e+00,-6.898431248922555492e-02,-5.339358757050846060e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.541999999999999815e+00,-6.898431248922555492e-02,-5.339358757050846060e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.575999999999999623e+00,-6.552974386549251240e-02,-5.395586838982683320e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.608999999999999986e+00,-6.552974386549251240e-02,-5.395586838982683320e-01,1.620000000000000000e+03,1.850000000000000000e+03
