timestamp,x,y,pwm_prop,pwm_rudder
1.991999999999999993e+00,-1.331408169293691046e-01,3.723979158835523107e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.025999999999999801e+00,-1.599107353896605521e-01,3.812074753177289721e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.059000000000000163e+00,-1.599107353896605521e-01,3.812074753177289721e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.092999999999999972e+00,-1.650010867156362915e-01,3.797341342192216418e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.125999999999999890e+00,-1.650010867156362915e-01,3.797341342192216418e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.161000000000000032e+00,-1.733528586392808213e-01,3.853722161301463278e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.193999999999999950e+00,-1.733528586392808213e-01,3.853722161301463278e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.228000000000000203e+00,-1.800511919846469189e-01,3.875485748677587328e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.262000000000000011e+00,-1.862594661408573382e-01,3.875718960034103544e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.294999999999999929e+00,-1.862594661408573382e-01,3.875718960034103544e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.329000000000000181e+00,-1.926204671614878405e-01,3.892678669331657848e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.362999999999999989e+00,-1.926204671614878405e-01,3.892678669331657848e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.396999999999999797e+00,-2.203199544471919347e-01,3.964751979833978646e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.430000000000000160e+00,-2.203199544471919347e-01,3.964751979833978646e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.463999999999999968e+00,-2.259320379713582738e-01,3.970533915140642134e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.499000000000000110e+00,-2.330666332635740190e-01,3.988528028932168401e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.532000000000000028e+00,-2.330666332635740190e-01,3.988528028932168401e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.565999999999999837e+00,-2.386536505676740694e-01,3.990517970952634497e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.600000000000000089e+00,-2.386536505676740694e-01,3.990517970952634497e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.633999999999999897e+00,-2.477995144333888788e-01,4.037334421657166050e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.666999999999999815e+00,-2.477995144333888788e-01,4.037334421657166050e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.701000000000000068e+00,-2.549695598902328997e-01,4.052218376840428515e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.734999999999999876e+00,-2.549695598902328997e-01,4.052218376840428515e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.769000000000000128e+00,-2.810615451142092769e-01,4.093764302171370439e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.802999999999999936e+00,-2.867060119331394930e-01,4.082941451772666430e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.835999999999999854e+00,-2.867060119331394930e-01,4.082941451772666430e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.870000000000000107e+00,-2.935025312770955241e-01,4.102660541611274359e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.903999999999999915e+00,-2.935025312770955241e-01,4.102660541611274359e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.936999999999999833e+00,-3.001651334057495735e-01,4.106236349531677265e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.971000000000000085e+00,-3.001651334057495735e-01,4.106236349531677265e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.004999999999999893e+00,-3.067985837959061879e-01,4.120446227902305747e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.039000000000000146e+00,-3.067985837959061879e-01,4.120446227902305747e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.072000000000000064e+00,-3.136355478412535258e-01,4.129098029087269195e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.105999999999999872e+00,-3.411119348497986814e-01,4.165610776633668078e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.140000000000000124e+00,-3.411119348497986814e-01,4.165610776633668078e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.173999999999999932e+00,-3.489902508836526529e-01,4.187823688746652451e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.208000000000000185e+00,-3.489902508836526529e-01,4.187823688746652451e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.241999999999999993e+00,-3.556780497974814659e-01,4.192013954818695765e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.274999999999999911e+00,-3.556780497974814659e-01,4.192013954818695765e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.309000000000000163e+00,-3.595716187706345934e-01,4.166617750162163736e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.342999999999999972e+00,-3.681640263201199081e-01,4.195788743951370248e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.375999999999999890e+00,-3.681640263201199081e-01,4.195788743951370248e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.410000000000000142e+00,-3.764205491858629293e-01,4.215585227981729077e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.443999999999999950e+00,-3.764205491858629293e-01,4.215585227981729077e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.478000000000000203e+00,-4.021505078229767882e-01,4.221685029958693880e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.511000000000000121e+00,-4.021505078229767882e-01,4.221685029958693880e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.545999999999999819e+00,-4.089924269436857607e-01,4.221080996079532022e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.580000000000000071e+00,-4.152131346959597735e-01,4.216947972125575927e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.612999999999999989e+00,-4.152131346959597735e-01,4.216947972125575927e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.648000000000000131e+00,-4.232687186411445701e-01,4.230881812407421561e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.681000000000000050e+00,-4.232687186411445701e-01,4.230881812407421561e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.714999999999999858e+00,-4.295313952023084858e-01,4.227046854619032068e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.749000000000000110e+00,-4.355546842258969931e-01,4.223990407149103010e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.782999999999999918e+00,-4.355546842258969931e-01,4.223990407149103010e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.815999999999999837e+00,-4.659762994514949908e-01,4.248917117294284673e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.850000000000000089e+00,-4.659762994514949908e-01,4.248917117294284673e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.883999999999999897e+00,-4.741171930665479817e-01,4.263809709527513481e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.919000000000000039e+00,-4.741171930665479817e-01,4.263809709527513481e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.951999999999999957e+00,-4.793737343431028752e-01,4.249830919229256043e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.986000000000000210e+00,-4.793737343431028752e-01,4.249830919229256043e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.019999999999999574e+00,-4.839843571308840575e-01,4.230649582606794135e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.054000000000000270e+00,-4.921494025535722017e-01,4.235600771496230710e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.088000000000000078e+00,-4.921494025535722017e-01,4.235600771496230710e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.121999999999999886e+00,-5.013553038004791018e-01,4.255248471424123435e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.155000000000000249e+00,-5.013553038004791018e-01,4.255248471424123435e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.189000000000000057e+00,-5.292879287091690754e-01,4.242824911998224757e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.222999999999999865e+00,-5.292879287091690754e-01,4.242824911998224757e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.256999999999999673e+00,-5.338773360737336660e-01,4.229147105939441986e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.291000000000000369e+00,-5.409555006979451797e-01,4.219075063467699893e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.323999999999999844e+00,-5.409555006979451797e-01,4.219075063467699893e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.357999999999999652e+00,-5.482399293451972744e-01,4.220422385071491700e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.392000000000000348e+00,-5.482399293451972744e-01,4.220422385071491700e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.426000000000000156e+00,-5.537648477486959431e-01,4.208206474718019230e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.458999999999999631e+00,-5.537648477486959431e-01,4.208206474718019230e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.493000000000000327e+00,-5.636266666624865085e-01,4.224764111709383152e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.527000000000000135e+00,-5.636266666624865085e-01,4.224764111709383152e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.560999999999999943e+00,-5.899042467112664001e-01,4.188166656340080451e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.594000000000000306e+00,-5.899042467112664001e-01,4.188166656340080451e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.628000000000000114e+00,-5.945120657991689317e-01,4.167075371897495661e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.661999999999999922e+00,-6.033704812442123311e-01,4.173927548573915791e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.695999999999999730e+00,-6.033704812442123311e-01,4.173927548573915791e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.729000000000000092e+00,-6.099582055404303427e-01,4.160806998796091061e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.762999999999999901e+00,-6.099582055404303427e-01,4.160806998796091061e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.798000000000000043e+00,-6.139895387503928603e-01,4.133734947048343100e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.831000000000000405e+00,-6.139895387503928603e-01,4.133734947048343100e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.865000000000000213e+00,-6.222351807593310413e-01,4.132886304705514213e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.899000000000000021e+00,-6.222351807593310413e-01,4.132886304705514213e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.932999999999999829e+00,-6.508868631717499298e-01,4.101796423584388451e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.966000000000000192e+00,-6.563337548640076902e-01,4.080717300075045739e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.000000000000000000e+00,-6.563337548640076902e-01,4.080717300075045739e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.033000000000000362e+00,-6.651284800735253189e-01,4.084026755268946873e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.067000000000000171e+00,-6.651284800735253189e-01,4.084026755268946873e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.100999999999999979e+00,-6.667674448369519391e-01,4.042663590209318314e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.134000000000000341e+00,-6.667674448369519391e-01,4.042663590209318314e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.168999999999999595e+00,-6.775608522770835140e-01,4.051360449608879533e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.203000000000000291e+00,-6.775608522770835140e-01,4.051360449608879533e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.237000000000000099e+00,-6.845391290713113142e-01,4.037480391478692754e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.272000000000000242e+00,-7.102370173619771965e-01,3.975636806078652330e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.306000000000000050e+00,-7.102370173619771965e-01,3.975636806078652330e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.339999999999999858e+00,-7.175101782607851142e-01,3.960868596486875060e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.373999999999999666e+00,-7.175101782607851142e-01,3.960868596486875060e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.408000000000000362e+00,-7.241445794558789562e-01,3.946677357046591839e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.442000000000000171e+00,-7.328656427516034855e-01,3.942641134027567995e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.474999999999999645e+00,-7.328656427516034855e-01,3.942641134027567995e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.509000000000000341e+00,-7.389564325323044747e-01,3.918624226961587298e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.543999999999999595e+00,-7.389564325323044747e-01,3.918624226961587298e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.576999999999999957e+00,-7.495663677501640532e-01,3.921074538303996326e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.610999999999999766e+00,-7.495663677501640532e-01,3.921074538303996326e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.644999999999999574e+00,-7.729575991245314359e-01,3.834181495178801136e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.677999999999999936e+00,-7.729575991245314359e-01,3.834181495178801136e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.711999999999999744e+00,-7.793887616079043790e-01,3.814399751783479342e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.746000000000000441e+00,-7.793887616079043790e-01,3.814399751783479342e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.780000000000000249e+00,-7.820419426211204783e-01,3.774274276972000575e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.814000000000000057e+00,-7.820419426211204783e-01,3.774274276972000575e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.847000000000000419e+00,-7.898711514626862717e-01,3.762280796746427791e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.881000000000000227e+00,-7.898711514626862717e-01,3.762280796746427791e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.916000000000000369e+00,-8.031931920917052548e-01,3.771287297160748619e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.948999999999999844e+00,-8.233228246140373852e-01,3.661258149748972124e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.982999999999999652e+00,-8.233228246140373852e-01,3.661258149748972124e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.017000000000000348e+00,-8.316269466984860248e-01,3.641781857729141647e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.051000000000000156e+00,-8.316269466984860248e-01,3.641781857729141647e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.084999999999999964e+00,-8.396974189205054229e-01,3.629497934794614356e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.118999999999999773e+00,-8.396974189205054229e-01,3.629497934794614356e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.152999999999999581e+00,-8.425483141608256510e-01,3.588329951454120592e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.187000000000000277e+00,-8.425483141608256510e-01,3.588329951454120592e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.219999999999999751e+00,-8.491332031387148760e-01,3.566378956850779769e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.256000000000000227e+00,-8.530044886462311293e-01,3.532595252386356854e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.291000000000000369e+00,-8.530044886462311293e-01,3.532595252386356854e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.325000000000000178e+00,-8.804671200149510879e-01,3.441679964025152749e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.357999999999999652e+00,-8.804671200149510879e-01,3.441679964025152749e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.392999999999999794e+00,-8.862404775852039673e-01,3.412314840965081641e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.426999999999999602e+00,-8.862404775852039673e-01,3.412314840965081641e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.461000000000000298e+00,-8.951583662839441846e-01,3.397825214978073549e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.493999999999999773e+00,-9.029437518756684433e-01,3.376924058544495399e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.527999999999999581e+00,-9.029437518756684433e-01,3.376924058544495399e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.562000000000000277e+00,-9.036613153533511467e-01,3.329332237163109554e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.594999999999999751e+00,-9.036613153533511467e-01,3.329332237163109554e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.628999999999999559e+00,-9.286847726809959180e-01,3.218099555349157037e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.663999999999999702e+00,-9.286847726809959180e-01,3.218099555349157037e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.698999999999999844e+00,-9.350358642891555272e-01,3.189611705625549076e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.732999999999999652e+00,-9.350358642891555272e-01,3.189611705625549076e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.767000000000000348e+00,-9.399973695748354841e-01,3.158728908597568941e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.801000000000000156e+00,-9.513097168131163794e-01,3.146160740588617721e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.834999999999999964e+00,-9.513097168131163794e-01,3.146160740588617721e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.868000000000000327e+00,-9.546997776663030955e-01,3.107531597100983145e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.902000000000000135e+00,-9.546997776663030955e-01,3.107531597100983145e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.935999999999999943e+00,-9.556280089903161912e-01,3.061377331996912310e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.969000000000000306e+00,-9.556280089903161912e-01,3.061377331996912310e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.003000000000000114e+00,-9.897548339601001111e-01,2.966831469990627856e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.036999999999999922e+00,-9.897548339601001111e-01,2.966831469990627856e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.070000000000000284e+00,-9.863050906786919869e-01,2.907266291278883807e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.104000000000000092e+00,-9.863050906786919869e-01,2.907266291278883807e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.137999999999999901e+00,-9.992538847808205560e-01,2.895790139191388168e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.171999999999999709e+00,-9.992538847808205560e-01,2.895790139191388168e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.206000000000000405e+00,-1.005185323111482898e+00,2.858914391539844058e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.240000000000000213e+00,-1.005185323111482898e+00,2.858914391539844058e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.272999999999999687e+00,-1.003181469948275506e+00,2.801880133431077780e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.307000000000000384e+00,-1.033499887577793208e+00,2.686380175796006520e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.341000000000000192e+00,-1.033499887577793208e+00,2.686380175796006520e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.373999999999999666e+00,-1.033499887577793208e+00,2.686380175796006520e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.408000000000000362e+00,-1.038427787625686438e+00,2.651172151765026630e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.442999999999999616e+00,-1.038427787625686438e+00,2.651172151765026630e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.477999999999999758e+00,-1.044130882042324959e+00,2.613891096758331201e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.511000000000000121e+00,-1.044130882042324959e+00,2.613891096758331201e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.548000000000000043e+00,-1.048911504101408321e+00,2.578059807374486478e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.581999999999999851e+00,-1.048911504101408321e+00,2.578059807374486478e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.615999999999999659e+00,-1.048911504101408321e+00,2.578059807374486478e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.649000000000000021e+00,-1.048911504101408321e+00,2.578059807374486478e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.684000000000000163e+00,-1.048911504101408321e+00,2.578059807374486478e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.717999999999999972e+00,-1.048911504101408321e+00,2.578059807374486478e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.751999999999999780e+00,-1.048911504101408321e+00,2.578059807374486478e-01,1.620000000000000000e+03,1.750000000000000000e+03
