timestamp,x,y,pwm_prop,pwm_rudder
1.104000000000000092e+00,-3.079769839126046682e-02,3.349290191866174937e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.137000000000000011e+00,-5.281558823969554478e-02,3.378730523013461773e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.171000000000000041e+00,-5.281558823969554478e-02,3.378730523013461773e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.205000000000000071e+00,-5.782042374114440553e-02,3.359482149769726922e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.241000000000000103e+00,-5.782042374114440553e-02,3.359482149769726922e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.274000000000000021e+00,-5.782042374114440553e-02,3.359482149769726922e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.308000000000000052e+00,-6.330933481218968539e-02,3.374174511869269533e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.342000000000000082e+00,-6.330933481218968539e-02,3.374174511869269533e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.375999999999999890e+00,-8.591368564782091155e-02,3.410789162919078965e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.409999999999999920e+00,-8.591368564782091155e-02,3.410789162919078965e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.443000000000000060e+00,-9.118326078351809971e-02,3.405340395874558168e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.477999999999999980e+00,-9.118326078351809971e-02,3.405340395874558168e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.512000000000000011e+00,-9.747493028217293909e-02,3.432625489694252630e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.544999999999999929e+00,-1.024756122846462864e-01,3.425893194561607791e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.578999999999999959e+00,-1.024756122846462864e-01,3.425893194561607791e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.612999999999999989e+00,-1.081584464329914397e-01,3.431619397567491903e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.645999999999999908e+00,-1.081584464329914397e-01,3.431619397567491903e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.679999999999999938e+00,-1.141308623664007565e-01,3.447925929594611860e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.715000000000000080e+00,-1.357422238947094406e-01,3.433008147856814740e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.749000000000000110e+00,-1.357422238947094406e-01,3.433008147856814740e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.782999999999999918e+00,-1.424110380812159959e-01,3.461307266851439413e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.816000000000000059e+00,-1.424110380812159959e-01,3.461307266851439413e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.850000000000000089e+00,-1.477510433635295384e-01,3.463943204018711253e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.883999999999999897e+00,-1.477510433635295384e-01,3.463943204018711253e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.917000000000000037e+00,-1.519705150972556762e-01,3.433119304971032903e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.951000000000000068e+00,-1.519705150972556762e-01,3.433119304971032903e-01,1.620000000000000000e+03,1.850000000000000000e+03
1.985000000000000098e+00,-1.583704630927790236e-01,3.452309088080576238e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.023000000000000131e+00,-1.583704630927790236e-01,3.452309088080576238e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.056999999999999940e+00,-1.583704630927790236e-01,3.452309088080576238e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.089999999999999858e+00,-1.801862986112357512e-01,3.441126581414181151e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.124000000000000110e+00,-1.867484977663539658e-01,3.459858198392115614e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.158999999999999808e+00,-1.867484977663539658e-01,3.459858198392115614e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.193000000000000060e+00,-1.914998531397202608e-01,3.443082122255702870e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.226999999999999869e+00,-1.914998531397202608e-01,3.443082122255702870e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.259999999999999787e+00,-1.978856561822029680e-01,3.450241316024753591e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.294000000000000039e+00,-1.978856561822029680e-01,3.450241316024753591e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.327999999999999847e+00,-2.018285670277482347e-01,3.425392862572013697e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.361000000000000210e+00,-2.244101129717623599e-01,3.418719667159566544e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.395000000000000018e+00,-2.244101129717623599e-01,3.418719667159566544e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.427999999999999936e+00,-2.304620387629830736e-01,3.425727117961580581e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.462000000000000188e+00,-2.304620387629830736e-01,3.425727117961580581e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.495000000000000107e+00,-2.362199785114695028e-01,3.419187357369972147e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.528999999999999915e+00,-2.362199785114695028e-01,3.419187357369972147e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.563000000000000167e+00,-2.431205287740599297e-01,3.435389014301562516e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.596999999999999975e+00,-2.465746265126968206e-01,3.398989083908541264e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.630999999999999783e+00,-2.465746265126968206e-01,3.398989083908541264e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.665000000000000036e+00,-2.531729176076034094e-01,3.405691202388390626e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.697999999999999954e+00,-2.531729176076034094e-01,3.405691202388390626e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.732000000000000206e+00,-2.740510849583341901e-01,3.364066056149651041e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.766000000000000014e+00,-2.740510849583341901e-01,3.364066056149651041e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.799999999999999822e+00,-2.805180796042788804e-01,3.362555921496589439e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.833000000000000185e+00,-2.852071181816829837e-01,3.347464465468393824e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.866999999999999993e+00,-2.852071181816829837e-01,3.347464465468393824e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.903000000000000025e+00,-2.918634140777557340e-01,3.352777393210302770e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.935999999999999943e+00,-2.918634140777557340e-01,3.352777393210302770e-01,1.620000000000000000e+03,1.850000000000000000e+03
2.970000000000000195e+00,-2.961542993444920002e-01,3.331606406918331542e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.004000000000000004e+00,-3.013088793534388632e-01,3.319270496200211196e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.037999999999999812e+00,-3.013088793534388632e-01,3.319270496200211196e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.071000000000000174e+00,-3.065509341417514411e-01,3.304329462898650260e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.105999999999999872e+00,-3.065509341417514411e-01,3.304329462898650260e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.138999999999999790e+00,-3.276827098940430227e-01,3.256293832673230471e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.173000000000000043e+00,-3.348396972683186923e-01,3.257386749160831596e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.206999999999999851e+00,-3.348396972683186923e-01,3.257386749160831596e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.241000000000000103e+00,-3.399054886533357522e-01,3.241772388612250699e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.274999999999999911e+00,-3.399054886533357522e-01,3.241772388612250699e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.309000000000000163e+00,-3.446991102671141394e-01,3.227428042737379155e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.342999999999999972e+00,-3.491878823266721388e-01,3.205887967051884169e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.376999999999999780e+00,-3.491878823266721388e-01,3.205887967051884169e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.411000000000000032e+00,-3.573135193022180522e-01,3.220199295921877258e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.444999999999999840e+00,-3.573135193022180522e-01,3.220199295921877258e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.478000000000000203e+00,-3.621464832039196224e-01,3.199019929387456052e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.513999999999999790e+00,-3.621464832039196224e-01,3.199019929387456052e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.548000000000000043e+00,-3.842406832931965499e-01,3.141633896504553158e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.581999999999999851e+00,-3.842406832931965499e-01,3.141633896504553158e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.615000000000000213e+00,-3.895329798293393764e-01,3.128345599618040929e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.649000000000000021e+00,-3.926299936874713681e-01,3.096684212957142024e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.682999999999999829e+00,-3.926299936874713681e-01,3.096684212957142024e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.717000000000000082e+00,-3.980560961326770619e-01,3.075848605602355401e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.750999999999999890e+00,-3.980560961326770619e-01,3.075848605602355401e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.783999999999999808e+00,-4.054788980979544544e-01,3.077177448707892338e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.818999999999999950e+00,-4.101000822067510931e-01,3.055776169330976511e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.853000000000000203e+00,-4.101000822067510931e-01,3.055776169330976511e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.887000000000000011e+00,-4.315480622053190496e-01,2.989624006995871275e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.919999999999999929e+00,-4.315480622053190496e-01,2.989624006995871275e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.954000000000000181e+00,-4.365126127169672854e-01,2.970147544113450611e-01,1.620000000000000000e+03,1.850000000000000000e+03
3.987999999999999989e+00,-4.365126127169672854e-01,2.970147544113450611e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.022000000000000242e+00,-4.413679652866961955e-01,2.946278165644561353e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.056000000000000050e+00,-4.477440478276694669e-01,2.936156007436558912e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.089999999999999858e+00,-4.477440478276694669e-01,2.936156007436558912e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.123999999999999666e+00,-4.524674143015290362e-01,2.914940436861678252e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.158000000000000362e+00,-4.524674143015290362e-01,2.914940436861678252e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.192000000000000171e+00,-4.541852350964317719e-01,2.872480855636314612e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.225999999999999979e+00,-4.604604138646934963e-01,2.859658257975081774e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.259999999999999787e+00,-4.604604138646934963e-01,2.859658257975081774e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.293999999999999595e+00,-4.831641199297742051e-01,2.783998242200675932e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.328000000000000291e+00,-4.831641199297742051e-01,2.783998242200675932e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.362000000000000099e+00,-4.841053035046273822e-01,2.737989542687961353e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.395999999999999908e+00,-4.841053035046273822e-01,2.737989542687961353e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.429000000000000270e+00,-4.924542527709513395e-01,2.734053030818694996e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.463000000000000078e+00,-4.924542527709513395e-01,2.734053030818694996e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.496999999999999886e+00,-4.967397888928936078e-01,2.710994977668802486e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.530000000000000249e+00,-5.019685483624852784e-01,2.684883435489706094e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.564000000000000057e+00,-5.019685483624852784e-01,2.684883435489706094e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.597999999999999865e+00,-5.037758643123479985e-01,2.650160249618520036e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.631999999999999673e+00,-5.271357770539218945e-01,2.566073419431983416e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.665000000000000036e+00,-5.271357770539218945e-01,2.566073419431983416e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.698999999999999844e+00,-5.352899126658358098e-01,2.557572779798448215e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.732999999999999652e+00,-5.352899126658358098e-01,2.557572779798448215e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.767000000000000348e+00,-5.374403561410528996e-01,2.519178868745138855e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.801000000000000156e+00,-5.374403561410528996e-01,2.519178868745138855e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.834999999999999964e+00,-5.418378754346091508e-01,2.490328980129023206e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.868000000000000327e+00,-5.418378754346091508e-01,2.490328980129023206e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.902000000000000135e+00,-5.435502482203564689e-01,2.451397160243647955e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.934999999999999609e+00,-5.504333594945441943e-01,2.430682602499675549e-01,1.620000000000000000e+03,1.850000000000000000e+03
4.969000000000000306e+00,-5.504333594945441943e-01,2.430682602499675549e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.003000000000000114e+00,-5.584906784922551992e-01,2.416986650843539475e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.036999999999999922e+00,-5.584906784922551992e-01,2.416986650843539475e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.070999999999999730e+00,-5.735486293086669018e-01,2.287240325591435031e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.105000000000000426e+00,-5.735486293086669018e-01,2.287240325591435031e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.137999999999999901e+00,-5.804045936880614098e-01,2.268690630990193025e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.171999999999999709e+00,-5.845545973469868928e-01,2.236001901020639171e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.206000000000000405e+00,-5.845545973469868928e-01,2.236001901020639171e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.240000000000000213e+00,-5.890962812810995874e-01,2.208927101568581575e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.274000000000000021e+00,-5.934483155319746350e-01,2.174085999742411401e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.307999999999999829e+00,-5.934483155319746350e-01,2.174085999742411401e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.341999999999999638e+00,-6.002785786033006943e-01,2.154120749498455445e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.376000000000000334e+00,-6.002785786033006943e-01,2.154120749498455445e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.410999999999999588e+00,-6.195167958090003202e-01,2.034854132343605626e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.445000000000000284e+00,-6.195167958090003202e-01,2.034854132343605626e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.479000000000000092e+00,-6.199398224518676281e-01,1.989788243481495911e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.511999999999999567e+00,-6.269383166451149014e-01,1.962529293106975159e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.546000000000000263e+00,-6.269383166451149014e-01,1.962529293106975159e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.580000000000000071e+00,-6.306641501584743237e-01,1.928850756315599602e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.613999999999999879e+00,-6.306641501584743237e-01,1.928850756315599602e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.647999999999999687e+00,-6.348758733601033155e-01,1.895553354329289064e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.681000000000000050e+00,-6.348758733601033155e-01,1.895553354329289064e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.714999999999999858e+00,-6.411909255837949795e-01,1.871102702052646338e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.748999999999999666e+00,-6.542578100679695696e-01,1.723699377021561674e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.783999999999999808e+00,-6.542578100679695696e-01,1.723699377021561674e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.817999999999999616e+00,-6.649045343612230985e-01,1.707551096107171873e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.852000000000000313e+00,-6.649045343612230985e-01,1.707551096107171873e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.886000000000000121e+00,-6.644134310947146238e-01,1.658906033030651261e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.919999999999999929e+00,-6.710356813959450495e-01,1.629308653205280288e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.953000000000000291e+00,-6.710356813959450495e-01,1.629308653205280288e-01,1.620000000000000000e+03,1.850000000000000000e+03
5.987000000000000099e+00,-6.770166773592327658e-01,1.599838397069835161e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.022999999999999687e+00,-6.770166773592327658e-01,1.599838397069835161e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.057000000000000384e+00,-6.802434218088205808e-01,1.560221196309563019e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.089999999999999858e+00,-6.802434218088205808e-01,1.560221196309563019e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.123999999999999666e+00,-6.826035375373422642e-01,1.521283154984859054e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.158000000000000362e+00,-6.826035375373422642e-01,1.521283154984859054e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.192000000000000171e+00,-6.981494155332028662e-01,1.371423696330491826e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.225999999999999979e+00,-7.008378390556728732e-01,1.332308786523360711e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.261000000000000121e+00,-7.008378390556728732e-01,1.332308786523360711e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.293999999999999595e+00,-7.066769360373384989e-01,1.299053036523244720e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.328000000000000291e+00,-7.066769360373384989e-01,1.299053036523244720e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.362000000000000099e+00,-7.092898053553998716e-01,1.259986257597261183e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.394999999999999574e+00,-7.092898053553998716e-01,1.259986257597261183e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.429999999999999716e+00,-7.102372690237959141e-01,1.215763195526249063e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.464000000000000412e+00,-7.164404116481113416e-01,1.181675542829440373e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.498000000000000220e+00,-7.164404116481113416e-01,1.181675542829440373e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.530999999999999694e+00,-7.342450222491930800e-01,1.031927252312420662e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.565000000000000391e+00,-7.342450222491930800e-01,1.031927252312420662e-01,1.620000000000000000e+03,1.850000000000000000e+03
6.597999999999999865e+00,-7.353437405136111771e-01,9.861281019977435891e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.631999999999999673e+00,-7.353437405136111771e-01,9.861281019977435891e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.666000000000000369e+00,-7.405739274000202599e-01,9.501414561803502024e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.698999999999999844e+00,-7.430540509578820174e-01,9.076334463710081235e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.732999999999999652e+00,-7.430540509578820174e-01,9.076334463710081235e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.767999999999999794e+00,-7.431530727995254715e-01,8.631391159282492120e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.802999999999999936e+00,-7.532733556943781439e-01,8.326600765076905275e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.836999999999999744e+00,-7.532733556943781439e-01,8.326600765076905275e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.871000000000000441e+00,-7.659182562773296787e-01,6.640865368187592876e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.903999999999999915e+00,-7.659182562773296787e-01,6.640865368187592876e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.939000000000000057e+00,-7.705960175447262861e-01,6.244570965943962298e-02,1.620000000000000000e+03,1.850000000000000000e+03
6.972999999999999865e+00,-7.722097619050352080e-01,5.808431417743260133e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.006000000000000227e+00,-7.722097619050352080e-01,5.808431417743260133e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.040000000000000036e+00,-7.730134191583313275e-01,5.330148362279964191e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.073999999999999844e+00,-7.730134191583313275e-01,5.330148362279964191e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.107000000000000206e+00,-7.810036942308759000e-01,4.940414956786148837e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.141000000000000014e+00,-7.810036942308759000e-01,4.940414956786148837e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.174999999999999822e+00,-7.834340313541107159e-01,4.514662362845549282e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.208999999999999631e+00,-7.868462536055009782e-01,4.094220389006540672e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.241999999999999993e+00,-7.868462536055009782e-01,4.094220389006540672e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.277000000000000135e+00,-7.880940425658359283e-01,3.664540610277787491e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.310999999999999943e+00,-7.880940425658359283e-01,3.664540610277787491e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.344999999999999751e+00,-8.031724629713551389e-01,1.894532109724068880e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.378999999999999559e+00,-8.031051812822471714e-01,1.439267706729364417e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.411999999999999922e+00,-8.031051812822471714e-01,1.439267706729364417e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.445999999999999730e+00,-8.062114255898538140e-01,9.813095127433262704e-03,1.620000000000000000e+03,1.850000000000000000e+03
7.480000000000000426e+00,-8.062114255898538140e-01,9.813095127433262704e-03,1.620000000000000000e+03,1.850000000000000000e+03
7.514000000000000234e+00,-8.116024157137843309e-01,5.356279961665892132e-03,1.620000000000000000e+03,1.850000000000000000e+03
7.546999999999999709e+00,-8.078706844491587713e-01,7.290837481985177346e-04,1.620000000000000000e+03,1.850000000000000000e+03
7.581000000000000405e+00,-8.078706844491587713e-01,7.290837481985177346e-04,1.620000000000000000e+03,1.850000000000000000e+03
7.615000000000000213e+00,-8.199292680463922123e-01,-3.610952858813915988e-03,1.620000000000000000e+03,1.850000000000000000e+03
7.649000000000000021e+00,-8.199292680463922123e-01,-3.610952858813915988e-03,1.620000000000000000e+03,1.850000000000000000e+03
7.682000000000000384e+00,-8.186005229405157735e-01,-8.200091069015702505e-03,1.620000000000000000e+03,1.850000000000000000e+03
7.716000000000000192e+00,-8.311924259495252487e-01,-2.695538552479204500e-02,1.620000000000000000e+03,1.850000000000000000e+03
7.750000000000000000e+00,-8.311924259495252487e-01,-2.695538552479204500e-02,1.620000000000000000e+03,1.850000000000000000e+03
