timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
8.999999999999999320e-03,1.500000000000000000e+03,1.500000000000000000e+03,1.831515501343117025e+00,-1.486328720929591007e+00,1.852201019320864894e+00
2.599999999999999881e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.831515501343117025e+00,-1.486328720929591007e+00,1.852201019320864894e+00
4.299999999999999656e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.831515501343117025e+00,-1.486328720929591007e+00,1.852201019320864894e+00
5.999999999999999778e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.831515501343117025e+00,-1.486328720929591007e+00,1.852201019320864894e+00
7.699999999999999900e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.831223611889129188e+00,-1.486316466417566762e+00,1.852201019320864894e+00
9.400000000000000022e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.830279581765251073e+00,-1.484977807378531800e+00,1.854826255687749281e+00
1.110000000000000014e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830279581765251073e+00,-1.484977807378531800e+00,1.854826255687749281e+00
1.280000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830279581765251073e+00,-1.484977807378531800e+00,1.854826255687749281e+00
1.469999999999999918e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830279581765251073e+00,-1.484977807378531800e+00,1.854826255687749281e+00
1.640000000000000069e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830571570151637850e+00,-1.484990072462115229e+00,1.859611135705066198e+00
1.809999999999999942e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830571570151637850e+00,-1.484990072462115229e+00,1.859611135705066198e+00
1.980000000000000093e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830571570151637850e+00,-1.484990072462115229e+00,1.859611135705066198e+00
2.149999999999999967e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830571570151637850e+00,-1.484990072462115229e+00,1.859611135705066198e+00
2.320000000000000118e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830571570151637850e+00,-1.484990072462115229e+00,1.859611135705066198e+00
2.489999999999999991e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830211193197292641e+00,-1.483675102466645690e+00,1.857249812002878642e+00
2.660000000000000142e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830211193197292641e+00,-1.483675102466645690e+00,1.857249812002878642e+00
2.839999999999999747e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830211193197292641e+00,-1.483675102466645690e+00,1.857249812002878642e+00
3.009999999999999898e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830211193197292641e+00,-1.483675102466645690e+00,1.857249812002878642e+00
3.180000000000000049e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829592724606145637e+00,-1.482998885846569248e+00,1.862340272822071929e+00
3.350000000000000200e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829592724606145637e+00,-1.482998885846569248e+00,1.862340272822071929e+00
3.529999999999999805e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829592724606145637e+00,-1.482998885846569248e+00,1.862340272822071929e+00
3.699999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829592724606145637e+00,-1.482998885846569248e+00,1.862340272822071929e+00
3.870000000000000107e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829592724606145637e+00,-1.482998885846569248e+00,1.862340272822071929e+00
4.040000000000000258e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829592724606145637e+00,-1.482998885846569248e+00,1.862340272822071929e+00
4.209999999999999853e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
4.380000000000000004e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
4.550000000000000155e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
4.719999999999999751e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
4.889999999999999902e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
5.070000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
5.240000000000000213e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
5.410000000000000364e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
5.580000000000000515e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.829884855137684729e+00,-1.483011165794413166e+00,1.862340272822071929e+00
5.749999999999999556e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830176983117891121e+00,-1.483023445339030300e+00,1.862340272822071929e+00
5.919999999999999707e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830176983117891121e+00,-1.483023445339030300e+00,1.862340272822071929e+00
6.099999999999999867e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830795350114942988e+00,-1.483699650969475314e+00,1.859611135705066198e+00
6.280000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.830795350114942988e+00,-1.483699650969475314e+00,1.859611135705066198e+00
6.450000000000000178e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830795350114942988e+00,-1.483699650969475314e+00,1.859611135705066198e+00
6.620000000000000329e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830795350114942988e+00,-1.483699650969475314e+00,1.859611135705066198e+00
6.790000000000000480e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830795350114942988e+00,-1.483699650969475314e+00,1.859611135705066198e+00
6.949999999999999512e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830897643183163837e+00,-1.485653375751676553e+00,1.857379889518974592e+00
7.129999999999999671e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830863555989185043e+00,-1.485002337142256934e+00,1.854826255687749281e+00
7.289999999999999813e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830863555989185043e+00,-1.485002337142256934e+00,1.854826255687749281e+00
7.459999999999999964e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830863555989185043e+00,-1.485002337142256934e+00,1.854826255687749281e+00
7.630000000000000115e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830863555989185043e+00,-1.485002337142256934e+00,1.854826255687749281e+00
7.800000000000000266e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831189580821025675e+00,-1.485665635346724134e+00,1.857192216265159956e+00
7.980000000000000426e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830965786108767590e+00,-1.486954844486727101e+00,1.854954949898580674e+00
8.149999999999999467e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831359631508731489e+00,-1.488917764008529598e+00,1.857322262190759021e+00
8.319999999999999618e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831359631508731489e+00,-1.488917764008529598e+00,1.857322262190759021e+00
8.489999999999999769e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831359631508731489e+00,-1.488917764008529598e+00,1.857322262190759021e+00
8.659999999999999920e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831359631508731489e+00,-1.488917764008529598e+00,1.857322262190759021e+00
8.830000000000000071e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831359631508731489e+00,-1.488917764008529598e+00,1.857322262190759021e+00
9.000000000000000222e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831359631508731489e+00,-1.488917764008529598e+00,1.857322262190759021e+00
9.170000000000000373e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831067921912992613e+00,-1.488905527788592753e+00,1.857322262190759021e+00
9.340000000000000524e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831067921912992613e+00,-1.488905527788592753e+00,1.857322262190759021e+00
9.519999999999999574e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.831067921912992613e+00,-1.488905527788592753e+00,1.857322262190759021e+00
9.689999999999999725e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830382085712105145e+00,-1.486930342799357874e+00,1.854954949898580674e+00
9.869999999999999885e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.830382085712105145e+00,-1.486930342799357874e+00,1.854954949898580674e+00
1.004000000000000004e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.830708038534113236e+00,-1.487593028833285036e+00,1.854954949898580674e+00
1.020999999999999908e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.830708038534113236e+00,-1.487593028833285036e+00,1.854954949898580674e+00
1.038000000000000034e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.830708038534113236e+00,-1.487593028833285036e+00,1.854954949898580674e+00
1.054999999999999938e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.830708038534113236e+00,-1.487593028833285036e+00,1.854954949898580674e+00
1.072000000000000064e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.829472221670289667e+00,-1.486242930873844514e+00,1.857635311769404662e+00
1.088999999999999968e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.829472221670289667e+00,-1.486242930873844514e+00,1.857635311769404662e+00
1.106999999999999984e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.829145963842242928e+00,-1.485579809712530786e+00,1.857635311769404662e+00
1.124000000000000110e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.829145963842242928e+00,-1.485579809712530786e+00,1.857635311769404662e+00
1.141000000000000014e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.829145963842242928e+00,-1.485579809712530786e+00,1.857635311769404662e+00
1.157999999999999918e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.829145963842242928e+00,-1.485579809712530786e+00,1.857635311769404662e+00
1.175999999999999934e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.829145963842242928e+00,-1.485579809712530786e+00,1.857635311769404662e+00
1.193000000000000060e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.829145963842242928e+00,-1.485579809712530786e+00,1.857635311769404662e+00
1.209999999999999964e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.828854008364610984e+00,-1.485567547296175572e+00,1.862727698711935220e+00
1.227000000000000091e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.828854008364610984e+00,-1.485567547296175572e+00,1.862727698711935220e+00
1.243999999999999995e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.827909028513237111e+00,-1.484228383805593410e+00,1.857760654370271824e+00
1.260999999999999899e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.827909028513237111e+00,-1.484228383805593410e+00,1.857760654370271824e+00
1.280000000000000027e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.827909028513237111e+00,-1.484228383805593410e+00,1.857760654370271824e+00
1.296999999999999931e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.827909028513237111e+00,-1.484228383805593410e+00,1.857760654370271824e+00
1.314000000000000057e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.827324911946109687e+00,-1.484203836622393080e+00,1.862849502366584975e+00
1.332000000000000073e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.827324911946109687e+00,-1.484203836622393080e+00,1.862849502366584975e+00
