timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
8.333999999999999631e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.229405411179685048e+00,-1.283477059140451626e+00,1.691638958979903906e+00
8.352000000000000313e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.225558252944231263e+00,-1.282596595878860768e+00,1.691333620883933797e+00
8.368999999999999773e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.225558252944231263e+00,-1.282596595878860768e+00,1.691333620883933797e+00
8.387000000000000455e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.225558252944231263e+00,-1.282596595878860768e+00,1.691333620883933797e+00
8.403999999999999915e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.215072621103832962e+00,-1.280712151574521229e+00,1.682981986655271989e+00
8.420999999999999375e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.211220006720755027e+00,-1.279830833169611548e+00,1.682514458590712358e+00
8.438000000000000611e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.211220006720755027e+00,-1.279830833169611548e+00,1.682514458590712358e+00
8.455000000000000071e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.207813118377051520e+00,-1.279680978344359676e+00,1.677240557791820352e+00
8.471999999999999531e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.207813118377051520e+00,-1.279680978344359676e+00,1.677240557791820352e+00
8.489000000000000767e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.207813118377051520e+00,-1.279680978344359676e+00,1.677240557791820352e+00
8.506000000000000227e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.200272529104050134e+00,-1.277212423450455159e+00,1.672855096507173123e+00
8.522999999999999687e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.197173093214871864e+00,-1.277076204766613543e+00,1.679512046627370303e+00
8.566000000000000725e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.175090544769826773e+00,-1.271111097738605977e+00,1.652487706785721766e+00
8.586999999999999744e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.175090544769826773e+00,-1.271111097738605977e+00,1.652487706785721766e+00
8.621000000000000441e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.175090544769826773e+00,-1.271111097738605977e+00,1.652487706785721766e+00
8.637999999999999901e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.175090544769826773e+00,-1.271111097738605977e+00,1.652487706785721766e+00
8.654999999999999361e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.171508586838903021e+00,-1.271668489326730711e+00,1.653320729213729967e+00
8.673000000000000043e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.171508586838903021e+00,-1.271668489326730711e+00,1.653320729213729967e+00
8.689999999999999503e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.164223193267615031e+00,-1.270634755534987281e+00,1.646778285910103889e+00
8.708000000000000185e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.160972329186626517e+00,-1.269777602009041662e+00,1.641291364135879283e+00
8.724999999999999645e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.146253620431672671e+00,-1.265555672368764206e+00,1.632176379125401144e+00
8.742000000000000881e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.146253620431672671e+00,-1.265555672368764206e+00,1.632176379125401144e+00
8.759999999999999787e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.142522017756530506e+00,-1.265392529281467393e+00,1.630593155593855981e+00
8.775999999999999801e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.142522017756530506e+00,-1.265392529281467393e+00,1.630593155593855981e+00
8.794000000000000483e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.142522017756530506e+00,-1.265392529281467393e+00,1.630593155593855981e+00
8.810999999999999943e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.138640871678316291e+00,-1.264506546096959116e+00,1.625109486013126325e+00
8.827999999999999403e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.138640871678316291e+00,-1.264506546096959116e+00,1.625109486013126325e+00
8.845000000000000639e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.134908063501036679e+00,-1.264343512369716649e+00,1.625947271861459820e+00
8.862999999999999545e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.120304864983962201e+00,-1.259402340610972448e+00,1.610230636566685858e+00
8.880000000000000782e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.120304864983962201e+00,-1.259402340610972448e+00,1.610230636566685858e+00
8.897000000000000242e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.120304864983962201e+00,-1.259402340610972448e+00,1.610230636566685858e+00
8.913999999999999702e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.112675165176827630e+00,-1.258351518710063566e+00,1.599824739343587598e+00
8.930999999999999162e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.112675165176827630e+00,-1.258351518710063566e+00,1.599824739343587598e+00
8.948999999999999844e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.112675165176827630e+00,-1.258351518710063566e+00,1.599824739343587598e+00
8.965999999999999304e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.105355248333128149e+00,-1.255876398226454693e+00,1.597888030817740557e+00
8.983000000000000540e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.097715165363206680e+00,-1.253385242803479294e+00,1.589895733334997230e+00
9.000000000000000000e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.097715165363206680e+00,-1.253385242803479294e+00,1.589895733334997230e+00
9.018000000000000682e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.094126421021541784e+00,-1.252509067097878681e+00,1.587465112604783180e+00
9.035000000000000142e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.090536257769565864e+00,-1.251632627737666592e+00,1.585079348651880382e+00
9.051999999999999602e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.060975860936583803e+00,-1.243854838740061197e+00,1.559068848819102904e+00
9.069000000000000838e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.060975860936583803e+00,-1.243854838740061197e+00,1.559068848819102904e+00
9.086000000000000298e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.060975860936583803e+00,-1.243854838740061197e+00,1.559068848819102904e+00
9.103999999999999204e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.057059354962858855e+00,-1.242962220103902560e+00,1.556094094890200896e+00
9.121000000000000441e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.057059354962858855e+00,-1.242962220103902560e+00,1.556094094890200896e+00
9.138999999999999346e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.057059354962858855e+00,-1.242962220103902560e+00,1.556094094890200896e+00
9.156000000000000583e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.042796035020126189e+00,-1.240174599932253763e+00,1.550064012279125603e+00
9.173999999999999488e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.042796035020126189e+00,-1.240174599932253763e+00,1.550064012279125603e+00
9.191000000000000725e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.042796035020126189e+00,-1.240174599932253763e+00,1.550064012279125603e+00
9.208000000000000185e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.039332568200357576e+00,-1.238576557686454915e+00,1.540157010326765441e+00
9.224999999999999645e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.039332568200357576e+00,-1.238576557686454915e+00,1.540157010326765441e+00
9.242000000000000881e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.039332568200357576e+00,-1.238576557686454915e+00,1.540157010326765441e+00
9.259999999999999787e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.031793504420957630e+00,-1.236801559998010891e+00,1.535291625734493737e+00
9.276999999999999247e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.031793504420957630e+00,-1.236801559998010891e+00,1.535291625734493737e+00
9.294000000000000483e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.031793504420957630e+00,-1.236801559998010891e+00,1.535291625734493737e+00
9.311999999999999389e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.020604766716249889e+00,-1.232690782321014034e+00,1.520009687298263579e+00
9.329000000000000625e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.016527210212391674e+00,-1.232515047776441719e+00,1.520855964547874084e+00
9.346000000000000085e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.016527210212391674e+00,-1.232515047776441719e+00,1.520855964547874084e+00
9.362999999999999545e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.013219481757609897e+00,-1.231646147763733712e+00,1.526150431334322377e+00
9.380000000000000782e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.009738905098398476e+00,-1.230042652504402145e+00,1.515632465283879293e+00
9.397000000000000242e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.009738905098398476e+00,-1.230042652504402145e+00,1.515632465283879293e+00
9.413999999999999702e+00,1.650000000000000000e+03,1.775000000000000000e+03,1.005769546720647778e+00,-1.227689453368230321e+00,1.509854230406163733e+00
9.432000000000000384e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.978848950379299865e-01,-1.225894086328587651e+00,1.506665331895989945e+00
9.448999999999999844e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.867769306746123625e-01,-1.221041990321034998e+00,1.495504221608367823e+00
9.467000000000000526e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.867769306746123625e-01,-1.221041990321034998e+00,1.495504221608367823e+00
9.483999999999999986e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.867769306746123625e-01,-1.221041990321034998e+00,1.495504221608367823e+00
9.500999999999999446e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.829640878741954246e-01,-1.219417961557337726e+00,1.491107912260528634e+00
9.518000000000000682e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.829640878741954246e-01,-1.219417961557337726e+00,1.491107912260528634e+00
9.535000000000000142e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.829640878741954246e-01,-1.219417961557337726e+00,1.491107912260528634e+00
9.551999999999999602e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.788337177085857377e-01,-1.217779341140623028e+00,1.490503843199035172e+00
9.569000000000000838e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.526784602732885077e-01,-1.206400295428840419e+00,1.464380495032520768e+00
9.586999999999999744e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.490236736033290654e-01,-1.205509235073465746e+00,1.459208502563387189e+00
9.602999999999999758e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.490236736033290654e-01,-1.205509235073465746e+00,1.459208502563387189e+00
9.619999999999999218e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.490236736033290654e-01,-1.205509235073465746e+00,1.459208502563387189e+00
9.637000000000000455e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.379447311776909491e-01,-1.199885723003563776e+00,1.447574831465842538e+00
9.653999999999999915e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.379447311776909491e-01,-1.199885723003563776e+00,1.447574831465842538e+00
9.670999999999999375e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.340965959387887985e-01,-1.198247608198923952e+00,1.441987520858490468e+00
9.688000000000000611e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.307480297781967060e-01,-1.197367338033861639e+00,1.435177684077574067e+00
9.705999999999999517e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.307480297781967060e-01,-1.197367338033861639e+00,1.435177684077574067e+00
9.723000000000000753e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.263920597609940355e-01,-1.194968117526958640e+00,1.429374355344404490e+00
9.740000000000000213e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.231689098062141330e-01,-1.193353769257452957e+00,1.430200770159772539e+00
9.756999999999999673e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.201313818463201510e-01,-1.192485375167285699e+00,1.430761354622978043e+00
9.773999999999999133e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.201313818463201510e-01,-1.192485375167285699e+00,1.430761354622978043e+00
9.791000000000000369e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.047983915302035829e-01,-1.185171085609526997e+00,1.412801695705061089e+00
9.807999999999999829e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.047983915302035829e-01,-1.185171085609526997e+00,1.412801695705061089e+00
9.826000000000000512e+00,1.650000000000000000e+03,1.775000000000000000e+03,9.047983915302035829e-01,-1.185171085609526997e+00,1.412801695705061089e+00
