timestamp,x,y,pwm_prop,pwm_rudder
1.796000000000000041e+00,-8.902319607135389390e-01,-6.048111621496320839e-02,1.620000000000000000e+03,1.750000000000000000e+03
1.830000000000000071e+00,-8.902319607135389390e-01,-6.048111621496320839e-02,1.620000000000000000e+03,1.750000000000000000e+03
1.864000000000000101e+00,-8.991914648828702727e-01,-8.271610976142854121e-02,1.620000000000000000e+03,1.750000000000000000e+03
1.897000000000000020e+00,-8.991914648828702727e-01,-8.271610976142854121e-02,1.620000000000000000e+03,1.750000000000000000e+03
1.931000000000000050e+00,-8.994132051803036543e-01,-8.805815933873166468e-02,1.620000000000000000e+03,1.750000000000000000e+03
1.965000000000000080e+00,-8.994132051803036543e-01,-8.805815933873166468e-02,1.620000000000000000e+03,1.750000000000000000e+03
1.997999999999999998e+00,-9.060109147555542863e-01,-9.400206163442337282e-02,1.620000000000000000e+03,1.750000000000000000e+03
2.032999999999999918e+00,-9.046324838632935350e-01,-9.951956572138623280e-02,1.620000000000000000e+03,1.750000000000000000e+03
2.065999999999999837e+00,-9.046324838632935350e-01,-9.951956572138623280e-02,1.620000000000000000e+03,1.750000000000000000e+03
2.100000000000000089e+00,-9.131271697737664006e-01,-1.056180008826591021e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.133999999999999897e+00,-9.131271697737664006e-01,-1.056180008826591021e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.168000000000000149e+00,-9.133273840900604235e-01,-1.108824596595491957e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.201000000000000068e+00,-9.159943516981431388e-01,-1.161233871743459906e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.234999999999999876e+00,-9.159943516981431388e-01,-1.161233871743459906e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.269000000000000128e+00,-9.323264554971523177e-01,-1.396769988898161896e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.302999999999999936e+00,-9.323264554971523177e-01,-1.396769988898161896e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.337000000000000188e+00,-9.330448929078820619e-01,-1.451592718918847114e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.370999999999999996e+00,-9.330448929078820619e-01,-1.451592718918847114e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.403999999999999915e+00,-9.315508878200520204e-01,-1.500678714127030022e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.438000000000000167e+00,-9.360777884985340691e-01,-1.564528790761881283e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.471999999999999975e+00,-9.360777884985340691e-01,-1.564528790761881283e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.505999999999999783e+00,-9.414714227767280175e-01,-1.625092706439902335e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.540000000000000036e+00,-9.414714227767280175e-01,-1.625092706439902335e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.573999999999999844e+00,-9.435565559021027449e-01,-1.682658564369634846e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.607000000000000206e+00,-9.435565559021027449e-01,-1.682658564369634846e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.641999999999999904e+00,-9.535914924719987029e-01,-1.917917227779577238e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.676000000000000156e+00,-9.597714963070732574e-01,-1.984389855262495006e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.709999999999999964e+00,-9.597714963070732574e-01,-1.984389855262495006e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.742999999999999883e+00,-9.547980195240195478e-01,-2.029490376983432709e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.777000000000000135e+00,-9.547980195240195478e-01,-2.029490376983432709e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.810999999999999943e+00,-9.658069744374258025e-01,-2.109104335683740505e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.845000000000000195e+00,-9.658069744374258025e-01,-2.109104335683740505e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.879000000000000004e+00,-9.621741512212608205e-01,-2.153437550785808619e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.911999999999999922e+00,-9.621741512212608205e-01,-2.153437550785808619e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.947000000000000064e+00,-9.735702456292844031e-01,-2.399248367177156116e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.979999999999999982e+00,-9.735702456292844031e-01,-2.399248367177156116e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.013999999999999790e+00,-9.803186574638896866e-01,-2.468372472068420531e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.048000000000000043e+00,-9.789933229529945713e-01,-2.521858462847508253e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.080999999999999961e+00,-9.789933229529945713e-01,-2.521858462847508253e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.115000000000000213e+00,-9.779089628731104655e-01,-2.571331543478504456e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.149000000000000021e+00,-9.779089628731104655e-01,-2.571331543478504456e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.182999999999999829e+00,-9.804080132771849643e-01,-2.632758108451746515e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.217000000000000082e+00,-9.804080132771849643e-01,-2.632758108451746515e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.250000000000000000e+00,-9.887893712935400536e-01,-2.707289226332763032e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.283999999999999808e+00,-9.887893712935400536e-01,-2.707289226332763032e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.318000000000000060e+00,-9.970475224720897200e-01,-2.960867854631180629e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.351999999999999869e+00,-9.913921380810112316e-01,-2.999038554388009925e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.384999999999999787e+00,-9.913921380810112316e-01,-2.999038554388009925e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.419000000000000039e+00,-1.001008947961498974e+00,-3.084525144724460377e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.452999999999999847e+00,-1.001008947961498974e+00,-3.084525144724460377e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.487000000000000099e+00,-1.002989982995084350e+00,-3.147729959752180173e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.520999999999999908e+00,-1.002989982995084350e+00,-3.147729959752180173e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.553999999999999826e+00,-1.001328708158941705e+00,-3.200516228856200018e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.588000000000000078e+00,-1.003562770682500993e+00,-3.261684481611418218e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.621999999999999886e+00,-1.003562770682500993e+00,-3.261684481611418218e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.656000000000000139e+00,-1.004664338080886399e+00,-3.320956492250011216e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.689999999999999947e+00,-1.004664338080886399e+00,-3.320956492250011216e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.722999999999999865e+00,-1.015705724964247603e+00,-3.588919701026905273e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.757000000000000117e+00,-1.009954827453259929e+00,-3.627958796123765262e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.790999999999999925e+00,-1.009954827453259929e+00,-3.627958796123765262e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.826000000000000068e+00,-1.015426996474158017e+00,-3.704335665418758694e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.858999999999999986e+00,-1.015426996474158017e+00,-3.704335665418758694e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.892999999999999794e+00,-1.017290933755538473e+00,-3.771642144970340227e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.927000000000000046e+00,-1.017290933755538473e+00,-3.771642144970340227e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.959999999999999964e+00,-1.021215039318720486e+00,-3.844525805961584997e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.994000000000000217e+00,-1.017226176761950818e+00,-3.887718015574957997e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.027999999999999581e+00,-1.017226176761950818e+00,-3.887718015574957997e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.060999999999999943e+00,-1.021741443736057242e+00,-4.139106386565496454e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.094999999999999751e+00,-1.021741443736057242e+00,-4.139106386565496454e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.128000000000000114e+00,-1.025820400934941201e+00,-4.217168544737705527e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.163999999999999702e+00,-1.030836113013497535e+00,-4.294476683051697830e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.197000000000000064e+00,-1.030836113013497535e+00,-4.294476683051697830e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.230999999999999872e+00,-1.024214049383182390e+00,-4.325828700622473266e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.264999999999999680e+00,-1.024214049383182390e+00,-4.325828700622473266e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.299000000000000377e+00,-1.028192347021115616e+00,-4.400241848517023602e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.331999999999999851e+00,-1.028192347021115616e+00,-4.400241848517023602e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.366999999999999993e+00,-1.032502894651442515e+00,-4.477052226085216913e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.400000000000000355e+00,-1.032502894651442515e+00,-4.477052226085216913e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.434000000000000163e+00,-1.041166510885141561e+00,-4.752572799081086208e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.467999999999999972e+00,-1.040777765079191397e+00,-4.809037551998023852e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.501000000000000334e+00,-1.040777765079191397e+00,-4.809037551998023852e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.535000000000000142e+00,-1.034248236496136730e+00,-4.845495618041663066e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.570000000000000284e+00,-1.034248236496136730e+00,-4.845495618041663066e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.604000000000000092e+00,-1.041176115749239184e+00,-4.935504177417266436e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.637999999999999901e+00,-1.041176115749239184e+00,-4.935504177417266436e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.671999999999999709e+00,-1.044465661342903084e+00,-5.012108810026638661e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.706000000000000405e+00,-1.045656437034829356e+00,-5.080889881915585660e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.740999999999999659e+00,-1.045656437034829356e+00,-5.080889881915585660e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.775999999999999801e+00,-1.044646283540603626e+00,-5.135557487293226364e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.809000000000000163e+00,-1.044646283540603626e+00,-5.135557487293226364e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.842999999999999972e+00,-1.049252875728297507e+00,-5.404648213212492891e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.876999999999999780e+00,-1.049252875728297507e+00,-5.404648213212492891e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.910999999999999588e+00,-1.045527632773785687e+00,-5.446918607114626942e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.943999999999999950e+00,-1.045527632773785687e+00,-5.446918607114626942e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.977999999999999758e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.011999999999999567e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.044999999999999929e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.078999999999999737e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.113000000000000433e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.147999999999999687e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.182000000000000384e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.216000000000000192e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.250000000000000000e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.283999999999999808e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.317000000000000171e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.350999999999999979e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.384999999999999787e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.418000000000000149e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
