timestamp,x,y,pwm_prop,pwm_rudder
2.000000000000000042e-02,-2.285526793912419086e-01,4.528871909994350298e-02,1.620000000000000000e+03,1.800000000000000000e+03
5.399999999999999939e-02,-2.279916313336164679e-01,3.898463220498912807e-02,1.620000000000000000e+03,1.800000000000000000e+03
8.799999999999999489e-02,-2.279916313336164679e-01,3.898463220498912807e-02,1.620000000000000000e+03,1.800000000000000000e+03
1.209999999999999964e-01,-2.303944656341685437e-01,1.534930683004025881e-02,1.620000000000000000e+03,1.800000000000000000e+03
1.549999999999999989e-01,-2.295282105906095438e-01,9.611872278757718768e-03,1.620000000000000000e+03,1.800000000000000000e+03
1.890000000000000013e-01,-2.295282105906095438e-01,9.611872278757718768e-03,1.620000000000000000e+03,1.800000000000000000e+03
2.220000000000000029e-01,-2.325489268132220344e-01,3.482139749228761912e-03,1.620000000000000000e+03,1.800000000000000000e+03
2.560000000000000053e-01,-2.325489268132220344e-01,3.482139749228761912e-03,1.620000000000000000e+03,1.800000000000000000e+03
2.899999999999999800e-01,-2.334558369525266686e-01,-2.550792587764222352e-03,1.620000000000000000e+03,1.800000000000000000e+03
3.240000000000000102e-01,-2.321598787128875407e-01,-8.012309729960804053e-03,1.620000000000000000e+03,1.800000000000000000e+03
3.569999999999999840e-01,-2.321598787128875407e-01,-8.012309729960804053e-03,1.620000000000000000e+03,1.800000000000000000e+03
3.910000000000000142e-01,-2.338123423498127684e-01,-1.417162715522326394e-02,1.620000000000000000e+03,1.800000000000000000e+03
4.259999999999999898e-01,-2.344512677257373223e-01,-2.017827927366794630e-02,1.620000000000000000e+03,1.800000000000000000e+03
4.600000000000000200e-01,-2.344512677257373223e-01,-2.017827927366794630e-02,1.620000000000000000e+03,1.800000000000000000e+03
4.939999999999999947e-01,-2.348302542454966391e-01,-4.370503810735067163e-02,1.620000000000000000e+03,1.800000000000000000e+03
5.280000000000000249e-01,-2.348302542454966391e-01,-4.370503810735067163e-02,1.620000000000000000e+03,1.800000000000000000e+03
5.620000000000000551e-01,-2.347634956353366886e-01,-4.959930432004176770e-02,1.620000000000000000e+03,1.800000000000000000e+03
5.959999999999999742e-01,-2.347634956353366886e-01,-4.959930432004176770e-02,1.620000000000000000e+03,1.800000000000000000e+03
6.300000000000000044e-01,-2.350014344039123015e-01,-5.589098154979895566e-02,1.620000000000000000e+03,1.800000000000000000e+03
6.640000000000000346e-01,-2.362795301560969286e-01,-6.158124182273718578e-02,1.620000000000000000e+03,1.800000000000000000e+03
6.979999999999999538e-01,-2.362795301560969286e-01,-6.158124182273718578e-02,1.620000000000000000e+03,1.800000000000000000e+03
7.309999999999999831e-01,-2.354818540324357945e-01,-6.736776983857671597e-02,1.620000000000000000e+03,1.800000000000000000e+03
7.650000000000000133e-01,-2.354818540324357945e-01,-6.736776983857671597e-02,1.620000000000000000e+03,1.800000000000000000e+03
7.990000000000000435e-01,-2.355819349543132879e-01,-7.325711902510341489e-02,1.620000000000000000e+03,1.800000000000000000e+03
8.329999999999999627e-01,-2.355819349543132879e-01,-7.325711902510341489e-02,1.620000000000000000e+03,1.800000000000000000e+03
8.669999999999999929e-01,-2.353126604335746552e-01,-9.721054421995012351e-02,1.620000000000000000e+03,1.800000000000000000e+03
9.000000000000000222e-01,-2.353126604335746552e-01,-9.721054421995012351e-02,1.620000000000000000e+03,1.800000000000000000e+03
9.340000000000000524e-01,-2.358214986448439188e-01,-1.036234891320351736e-01,1.620000000000000000e+03,1.800000000000000000e+03
9.679999999999999716e-01,-2.358214986448439188e-01,-1.036234891320351736e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.002000000000000002e+00,-2.350064482280861122e-01,-1.091196217010020897e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.036000000000000032e+00,-2.354142493837091399e-01,-1.154960585719651683e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.070000000000000062e+00,-2.354142493837091399e-01,-1.154960585719651683e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.104999999999999982e+00,-2.354023403439101936e-01,-1.215254470032116757e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.137999999999999901e+00,-2.354023403439101936e-01,-1.215254470032116757e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.173000000000000043e+00,-2.346143764545681465e-01,-1.270223415963082914e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.205999999999999961e+00,-2.346143764545681465e-01,-1.270223415963082914e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.239999999999999991e+00,-2.339164322660096940e-01,-1.511112874051251664e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.274000000000000021e+00,-2.339164322660096940e-01,-1.511112874051251664e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.306999999999999940e+00,-2.320726866815917833e-01,-1.564974761642860812e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.340999999999999970e+00,-2.320726866815917833e-01,-1.564974761642860812e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.375000000000000000e+00,-2.325232958512759018e-01,-1.631706465182217181e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.409000000000000030e+00,-2.325232958512759018e-01,-1.631706465182217181e-01,1.620000000000000000e+03,1.800000000000000000e+03
1.443000000000000060e+00,-2.325232958512759018e-01,-1.631706465182217181e-01,1.620000000000000000e+03,1.800000000000000000e+03
