timestamp,x,y,pwm_prop,pwm_rudder
2.299999999999999961e-02,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.700000000000000205e-02,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
9.099999999999999756e-02,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.239999999999999991e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.580000000000000016e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.930000000000000049e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.270000000000000073e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.610000000000000098e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
2.949999999999999845e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.290000000000000147e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.629999999999999893e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
3.960000000000000187e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.299999999999999933e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.640000000000000235e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
4.979999999999999982e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.320000000000000284e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.659999999999999476e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
5.989999999999999769e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.330000000000000071e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
6.680000000000000382e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.019999999999999574e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.379999999999999893e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
7.710000000000000187e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
8.050000000000000488e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
8.409999999999999698e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
8.750000000000000000e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
9.090000000000000302e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
9.429999999999999494e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
9.769999999999999796e-01,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.010000000000000009e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.044000000000000039e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.078000000000000069e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.112000000000000099e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.145999999999999908e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.179999999999999938e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.213999999999999968e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.247000000000000108e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.280999999999999917e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.314999999999999947e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.348000000000000087e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.381999999999999895e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.415000000000000036e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.449000000000000066e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.483000000000000096e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.516999999999999904e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.550999999999999934e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.584000000000000075e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.618000000000000105e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.663999999999999924e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.697000000000000064e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.731000000000000094e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.764999999999999902e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.798999999999999932e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.832000000000000073e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.866000000000000103e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.899999999999999911e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
1.933000000000000052e+00,-1.048057355187561601e+00,-5.521760061846374690e-01,1.620000000000000000e+03,1.750000000000000000e+03
