timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
0.007,1500,1500,1.8034494200009,-1.14750720050176,1.80280925934891
0.024,1500,1500,1.8034494200009,-1.14750720050176,1.80280925934891
0.041,1500,1500,1.8034494200009,-1.14750720050176,1.80280925934891
0.058,1500,1500,1.8034494200009,-1.14750720050176,1.80280925934891
0.075,1500,1500,1.8034494200009,-1.14750720050176,1.80280925934891
0.092,1500,1500,1.8034494200009,-1.14750720050176,1.80280925934891
0.109,1500,1500,1.80376197524849,-1.14752184575257,1.79653031734007
0.126,1500,1500,1.80376512393416,-1.14752199328902,1.79646706319566
0.143,1500,1500,1.80380502585751,-1.14825626071969,1.79646706319566
0.16,1500,1500,1.80380644282922,-1.14828233555742,1.79646706319566
0.177,1500,1500,1.80380644282922,-1.14828233555742,1.79646706319566
0.194,1500,1500,1.80380644282922,-1.14828233555742,1.79646706319566
0.211,1500,1500,1.80380644282922,-1.14828233555742,1.79646706319566
0.228,1500,1500,1.80282332776455,-1.14614788670908,1.7966147810538
0.245,1500,1500,1.802735004428,-1.14595612721849,1.79662805206812
0.262,1500,1500,1.802735004428,-1.14595612721849,1.79662805206812
0.279,1500,1500,1.8024070730091,-1.14524415271174,1.79882304025421
0.296,1500,1500,1.80237761155731,-1.14518018871989,1.7990202386161
0.313,1500,1500,1.80208777488597,-1.14516659774652,1.80491846197568
0.33,1500,1500,1.80206173587712,-1.14516537672962,1.80544836003704
0.347,1500,1500,1.802032334419,-1.14447022647068,1.80544836003704
0.364,1500,1500,1.80172831974449,-1.14438963984703,1.80544836003704
0.381,1500,1500,1.80170416321869,-1.14438916386849,1.80544836003704
0.398,1500,1500,1.80170416321869,-1.14438916386849,1.80544836003704
0.415,1500,1500,1.80166771887872,-1.1437236285947,1.80544836003704
0.432,1500,1500,1.80166245533197,-1.14362750733067,1.80544836003704
0.449,1500,1500,1.80104702201399,-1.14229133511361,1.80226948086034
0.466,1500,1500,1.80094680470683,-1.14207375251353,1.80175183142281
0.483,1500,1500,1.80067496938055,-1.14206099313959,1.80175183142281
0.5,1500,1500,1.80063070365169,-1.14205891540011,1.80175183142281
0.517,1500,1500,1.80063070365169,-1.14205891540011,1.80175183142281
0.534,1500,1500,1.80063070365169,-1.14205891540011,1.80175183142281
0.551,1500,1500,1.80063070365169,-1.14205891540011,1.80175183142281
0.568,1500,1500,1.80063070365169,-1.14205891540011,1.80175183142281
0.585,1500,1500,1.80063070365169,-1.14205891540011,1.80175183142281
0.602,1500,1500,1.80038054849327,-1.14204717345238,1.80691201754378
0.619,1500,1500,1.80031459966678,-1.14204407790289,1.80827240611734
0.636,1500,1500,1.80031459966678,-1.14204407790289,1.80827240611734
0.653,1500,1500,1.80008044639657,-1.14203308688009,1.80363718788071
0.67,1500,1500,1.79999849275199,-1.14202924002211,1.80201486149789
0.687,1500,1500,1.79999849275199,-1.14202924002211,1.80201486149789
0.704,1500,1500,1.79999849275199,-1.14202924002211,1.80201486149789
0.721,1500,1500,1.79999849275199,-1.14202924002211,1.80201486149789
0.738,1500,1500,1.79999849275199,-1.14202924002211,1.80201486149789
0.755,1500,1500,1.79972724775146,-1.14527164935907,1.79590588630434
0.772,1500,1500,1.79961871883133,-1.14656898270449,1.79346159984902
0.789,1500,1500,1.79961871883133,-1.14656898270449,1.79346159984902
0.806,1500,1500,1.79961871883133,-1.14656898270449,1.79346159984902
0.823,1500,1500,1.79961871883133,-1.14656898270449,1.79346159984902
0.84,1500,1500,1.79961871883133,-1.14656898270449,1.79346159984902
0.857,1500,1500,1.7994836687355,-1.14744714176455,1.79211997598239
0.874,1500,1500,1.79938706819636,-1.14807528377456,1.7911603203225
0.891,1500,1500,1.79958167364902,-1.14849691113397,1.7911603203225
0.908,1500,1500,1.79974475491126,-1.14885023896228,1.7911603203225
0.925,1500,1500,1.7995730282302,-1.14884219437118,1.7911603203225
0.942,1500,1500,1.79942911960111,-1.14883545292559,1.7911603203225
0.959,1500,1500,1.79942911960111,-1.14883545292559,1.7911603203225
0.976,1500,1500,1.79942911960111,-1.14883545292559,1.7911603203225
0.993,1500,1500,1.79942911960111,-1.14883545292559,1.7911603203225
1.01,1625,1500,1.79942911960111,-1.14883545292559,1.7911603203225
1.027,1625,1500,1.79940994696796,-1.14848886654287,1.79009876243
1.044,1625,1500,1.79938706819636,-1.14807528377456,1.7888320016056
1.061,1625,1500,1.79938706819636,-1.14807528377456,1.7888320016056
1.078,1625,1500,1.79938706819636,-1.14807528377456,1.7888320016056
1.095,1625,1500,1.79938706819636,-1.14807528377456,1.7888320016056
1.112,1625,1500,1.79938706819636,-1.14807528377456,1.7888320016056
1.129,1625,1500,1.79938706819636,-1.14807528377456,1.7888320016056
1.146,1625,1500,1.79938338636281,-1.1479758747153,1.78925252652375
1.163,1625,1500,1.79928497092814,-1.14710361709646,1.79106154826255
1.18,1625,1500,1.79898712534424,-1.14653937497138,1.79106154826255
1.197,1625,1500,1.79895761375283,-1.14647542634851,1.79158562507067
1.214,1625,1500,1.79862912423657,-1.14576362291164,1.79741905285086
1.231,1625,1500,1.79862912423657,-1.14576362291164,1.79741905285086
1.248,1625,1500,1.79854951345315,-1.14559111442185,1.79684704744295
1.265,1625,1500,1.79755437866049,-1.14343475829946,1.78969697984399
1.282,1625,1500,1.79754228564948,-1.1434341908354,1.78994820818442
1.299,1625,1500,1.79723835226101,-1.14341992877323,1.79626232471913
1.316,1625,1500,1.79723835226101,-1.14341992877323,1.79626232471913
1.333,1625,1500,1.79723006255239,-1.14338001635602,1.79620475010059
