timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
2.743,1675,1500,1.91994238378034,-1.31784979269013,1.90474891867313
2.76,1675,1500,1.91994238378034,-1.31784979269013,1.90474891867313
2.777,1675,1500,1.91994238378034,-1.31784979269013,1.90474891867313
2.794,1675,1500,1.91706939792949,-1.31702019025331,1.90042477310405
2.811,1675,1500,1.91419996345339,-1.31758964185315,1.90592647945054
2.828,1675,1500,1.91418230947467,-1.31759546270888,1.90598234255179
2.845,1675,1500,1.91274954474102,-1.31753218159843,1.90621396948543
2.862,1675,1500,1.91161088638114,-1.31748188503831,1.90644027120428
2.879,1675,1500,1.90998359388783,-1.31741077820837,1.90695340117151
2.896,1675,1500,1.89527782870496,-1.31608330791718,1.89871381648266
2.913,1675,1500,1.89474778516425,-1.31603306279016,1.89838538060726
2.93,1675,1500,1.89474778516425,-1.31603306279016,1.89838538060726
2.947,1675,1500,1.89308561910988,-1.31661082745161,1.9003088151449
2.964,1675,1500,1.89295264582553,-1.31665704862453,1.90046268990791
2.981,1675,1500,1.89194249374906,-1.31661235657094,1.90066885398952
2.998,1675,1500,1.88938432834101,-1.31649915963123,1.90119080773203
3.015,1675,1500,1.88931195432166,-1.31649595701687,1.90120557345968
3.032,1675,1500,1.88931195432166,-1.31649595701687,1.90120557345968
3.049,1675,1500,1.88800733043988,-1.31643821872577,1.8972238193662
3.066,1675,1500,1.88779488517818,-1.31642881660878,1.89657542958719
3.083,1675,1500,1.88439192677104,-1.31678150557999,1.89368685767957
3.1,1675,1500,1.88120627467771,-1.316851436761,1.89284123459424
3.117,1675,1500,1.88084282069636,-1.31682435010823,1.89292494819997
3.134,1675,1500,1.88084282069636,-1.31682435010823,1.89292494819997
3.151,1675,1500,1.87979766368641,-1.31720942488025,1.89538767414445
3.168,1675,1500,1.87740334645398,-1.31738377502853,1.89385203117725
3.185,1675,1500,1.87692591404048,-1.31735403218775,1.89211158601558
3.202,1675,1500,1.87643299394309,-1.31799822514716,1.89332014057278
3.219,1675,1500,1.87229491987804,-1.31900491277399,1.8923776894968
3.236,1675,1500,1.86973043554349,-1.31914357601527,1.89042245794641
3.253,1675,1500,1.86898527371427,-1.31911058445854,1.89064998981584
3.27,1675,1500,1.8665717530459,-1.31900371776904,1.8889732145571
3.287,1675,1500,1.86578684036617,-1.31896895926899,1.88624945407441
3.304,1675,1500,1.86578684036617,-1.31896895926899,1.88624945407441
3.321,1675,1500,1.86532740187356,-1.3189292921446,1.88643415761799
3.338,1675,1500,1.85458592434055,-1.31901858684509,1.88659310452845
3.355,1675,1500,1.8412723560649,-1.3192872428837,1.886324872083
3.372,1675,1500,1.8412723560649,-1.3192872428837,1.886324872083
3.389,1675,1500,1.8412723560649,-1.3192872428837,1.886324872083
3.406,1675,1500,1.84057849393583,-1.31925646956626,1.8864679561875
3.423,1675,1500,1.83884433281694,-1.31917955819097,1.886825564537
3.44,1675,1500,1.8382148001849,-1.31915163300197,1.88695533381484
3.457,1675,1500,1.83641613552194,-1.31907184674769,1.88732610318012
3.474,1675,1500,1.83609814149985,-1.31905773925528,1.88611098143525
3.491,1675,1500,1.83383523359767,-1.31895733994085,1.88273388943181
3.508,1675,1500,1.83216637117169,-1.31888328764342,1.88314120455026
3.525,1675,1500,1.8317279377915,-1.31886382939096,1.88389027489137
3.542,1675,1500,1.82748595265953,-1.31867555421352,1.88873001425483
3.559,1675,1500,1.82609435313148,-1.31861377693804,1.88439553248238
3.576,1675,1500,1.82601105023138,-1.31861007836893,1.88441272939631
3.593,1675,1500,1.82366524056473,-1.31850592666299,1.88489699449256
3.61,1675,1500,1.82366524056473,-1.31850592666299,1.88489699449256
3.627,1675,1500,1.8236523884379,-1.31850535598743,1.88490199430517
3.644,1675,1500,1.82100387365843,-1.31838774310514,1.88536540658548
3.661,1675,1500,1.81455451251474,-1.31810125629002,1.88170892867042
3.678,1675,1500,1.81212456972805,-1.31799328285016,1.88221138146714
3.695,1675,1500,1.81212456972805,-1.31799328285016,1.88221138146714
3.712,1675,1500,1.8097777892869,-1.31788898746229,1.88269645440004
3.729,1675,1500,1.80969445191328,-1.31788528379084,1.88271368000135
3.746,1675,1500,1.80969445191328,-1.31788528379084,1.88271368000135
3.763,1675,1500,1.80757976377164,-1.31779128840827,1.88315062286411
3.78,1675,1500,1.80489701372249,-1.31767202447456,1.88370473549618
3.797,1675,1500,1.80483369086984,-1.31766920925831,1.88371781303653
