timestamp,x,y,pwm_prop,pwm_rudder
6.019999999999999796e-01,-6.641844228094690994e-01,4.654884676531877430e-01,1.600000000000000000e+03,1.800000000000000000e+03
6.360000000000000098e-01,-6.673630372639317576e-01,4.634487961331937855e-01,1.600000000000000000e+03,1.800000000000000000e+03
6.700000000000000400e-01,-6.673630372639317576e-01,4.634487961331937855e-01,1.600000000000000000e+03,1.800000000000000000e+03
7.049999999999999600e-01,-6.695554744232870004e-01,4.609522367136188459e-01,1.600000000000000000e+03,1.800000000000000000e+03
7.389999999999999902e-01,-6.695554744232870004e-01,4.609522367136188459e-01,1.600000000000000000e+03,1.800000000000000000e+03
7.720000000000000195e-01,-6.802388819542984910e-01,4.519126022774667129e-01,1.600000000000000000e+03,1.800000000000000000e+03
8.060000000000000497e-01,-6.834187631451628109e-01,4.498209397645526186e-01,1.600000000000000000e+03,1.800000000000000000e+03
8.399999999999999689e-01,-6.809685989935998496e-01,4.441413158417059082e-01,1.600000000000000000e+03,1.800000000000000000e+03
8.739999999999999991e-01,-6.879946595847624691e-01,4.445848130670744802e-01,1.600000000000000000e+03,1.800000000000000000e+03
9.070000000000000284e-01,-6.879946595847624691e-01,4.445848130670744802e-01,1.600000000000000000e+03,1.800000000000000000e+03
9.409999999999999476e-01,-6.878799887311677352e-01,4.403167656209351910e-01,1.600000000000000000e+03,1.800000000000000000e+03
9.749999999999999778e-01,-6.872567016992529032e-01,4.360446255896231471e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.008999999999999897e+00,-6.924306071264223483e-01,4.355177057238438509e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.042999999999999927e+00,-6.924306071264223483e-01,4.355177057238438509e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.076000000000000068e+00,-6.922807780327301375e-01,4.312765511046693367e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.110000000000000098e+00,-6.926900051651121437e-01,4.277412637410718532e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.143999999999999906e+00,-6.926900051651121437e-01,4.277412637410718532e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.177000000000000046e+00,-6.954706208080198016e-01,4.252898790972328147e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.211000000000000076e+00,-6.991969546261358470e-01,4.237337489623686504e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.243999999999999995e+00,-6.991969546261358470e-01,4.237337489623686504e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.278000000000000025e+00,-7.018607634016466035e-01,4.212077204423567145e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.312000000000000055e+00,-7.047134323127474120e-01,4.191954955415657103e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.344999999999999973e+00,-7.059130911508694206e-01,4.158214258237474259e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.379000000000000004e+00,-7.059130911508694206e-01,4.158214258237474259e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.413000000000000034e+00,-7.087420936040874642e-01,4.137824090033810909e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.447000000000000064e+00,-7.090300495632044786e-01,4.101231164390776174e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.479999999999999982e+00,-7.080465949073448950e-01,4.055180938097559529e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.514000000000000012e+00,-7.080465949073448950e-01,4.055180938097559529e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.548000000000000043e+00,-7.189319665819100535e-01,3.961739583031315681e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.582000000000000073e+00,-7.204092528535140927e-01,3.934335126486502854e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.616000000000000103e+00,-7.204092528535140927e-01,3.934335126486502854e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.649999999999999911e+00,-7.213036723559426155e-01,3.900938549042864412e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.683000000000000052e+00,-7.245059429498190706e-01,3.877201622486080579e-01,1.600000000000000000e+03,1.800000000000000000e+03
1.717000000000000082e+00,-7.236680423376609106e-01,3.836104674853129115e-01,1.600000000000000000e+03,1.800000000000000000e+03
