timestamp,x,y,pwm_prop,pwm_rudder
1.381000000000000005e+00,-6.327864165292567122e-01,4.309803676907160708e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.415000000000000036e+00,-6.402688745606314180e-01,4.320419149313662333e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.447999999999999954e+00,-6.402688745606314180e-01,4.320419149313662333e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.481999999999999984e+00,-6.405148937854568958e-01,4.284821010074608694e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.516000000000000014e+00,-6.455860910827579957e-01,4.282434110817527340e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.548999999999999932e+00,-6.446425296710248665e-01,4.236762567700528836e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.584000000000000075e+00,-6.448712401363345670e-01,4.201507628220677026e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.618000000000000105e+00,-6.448712401363345670e-01,4.201507628220677026e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.651999999999999913e+00,-6.492137020711945539e-01,4.191776372854661981e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.685000000000000053e+00,-6.512585986299910257e-01,4.169658444274827458e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.719000000000000083e+00,-6.589758919918184965e-01,4.069594628932710068e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.752999999999999892e+00,-6.589758919918184965e-01,4.069594628932710068e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.786999999999999922e+00,-6.591361501669500411e-01,4.034693598071623644e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.820999999999999952e+00,-6.630507748245076938e-01,4.023044662224070644e-01,1.600000000000000000e+03,1.850000000000000000e+03
