timestamp,x,y,pwm_prop,pwm_rudder
8.529999999999999805e-01,-7.371168048206970802e-01,4.073616716556716644e-01,1.600000000000000000e+03,1.850000000000000000e+03
8.870000000000000107e-01,-7.398971420320111791e-01,4.052178150215368646e-01,1.600000000000000000e+03,1.850000000000000000e+03
9.220000000000000417e-01,-7.456842175163348463e-01,4.045322098540675149e-01,1.600000000000000000e+03,1.850000000000000000e+03
9.549999999999999600e-01,-7.443929001366219600e-01,4.004185633449531267e-01,1.600000000000000000e+03,1.850000000000000000e+03
9.889999999999999902e-01,-7.443929001366219600e-01,4.004185633449531267e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.022000000000000020e+00,-7.464451335972499546e-01,3.976502309732102836e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.056000000000000050e+00,-7.482005194008735094e-01,3.949640619725421908e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.090000000000000080e+00,-7.460103511506361862e-01,3.902460252904666471e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.124000000000000110e+00,-7.493240586552688542e-01,3.884557710965180766e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.157999999999999918e+00,-7.493240586552688542e-01,3.884557710965180766e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.191999999999999948e+00,-7.523034700247019924e-01,3.861214989706056033e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.225999999999999979e+00,-7.511919524798186254e-01,3.821100619282102318e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.258999999999999897e+00,-7.511919524798186254e-01,3.821100619282102318e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.292999999999999927e+00,-7.533559471082132974e-01,3.797909242501991134e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.328000000000000069e+00,-7.590160793212759049e-01,3.787396981028864906e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.360999999999999988e+00,-7.590528704638780377e-01,3.645033583259167931e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.395000000000000018e+00,-7.590528704638780377e-01,3.645033583259167931e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.429000000000000048e+00,-7.636448636499085785e-01,3.629342677514463267e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.463999999999999968e+00,-7.687423787305524003e-01,3.618923964501666868e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.497000000000000108e+00,-7.654077910600594059e-01,3.569535182176418187e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.530999999999999917e+00,-7.654077910600594059e-01,3.569535182176418187e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.564999999999999947e+00,-7.670863293109095871e-01,3.541233225083414982e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.598999999999999977e+00,-7.691471138724293999e-01,3.515715443817205577e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.633000000000000007e+00,-7.734747133161621324e-01,3.500644405970544382e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.665999999999999925e+00,-7.734747133161621324e-01,3.500644405970544382e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.701000000000000068e+00,-7.726855054353278796e-01,3.459527533784971798e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.735000000000000098e+00,-7.726855054353278796e-01,3.459527533784971798e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.768999999999999906e+00,-7.690104252806482243e-01,3.411071489552647829e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.802999999999999936e+00,-7.741004070030113038e-01,3.397004397391840680e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.836999999999999966e+00,-7.775878843327539425e-01,3.378406081425006646e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.870000000000000107e+00,-7.798817422784026787e-01,3.353021034704944947e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.903999999999999915e+00,-7.798817422784026787e-01,3.353021034704944947e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.937999999999999945e+00,-7.803756088373526856e-01,3.321668199574623892e-01,1.600000000000000000e+03,1.850000000000000000e+03
1.973000000000000087e+00,-7.777683358453943985e-01,3.274819895608899745e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.005999999999999783e+00,-7.799719640055037262e-01,3.249093836371689803e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.040000000000000036e+00,-7.799719640055037262e-01,3.249093836371689803e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.073999999999999844e+00,-7.842546529117437881e-01,3.231129331133446025e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.108999999999999986e+00,-7.866393878316181310e-01,3.209097503334041313e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.142999999999999794e+00,-7.847221557014412152e-01,3.165505491273557515e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.177000000000000046e+00,-7.847221557014412152e-01,3.165505491273557515e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.210999999999999854e+00,-7.868523835394797272e-01,3.139246519275959435e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.245000000000000107e+00,-7.878163204295435262e-01,3.110006254475612963e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.278999999999999915e+00,-7.896079471326908905e-01,3.085421704092443096e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.311999999999999833e+00,-7.896079471326908905e-01,3.085421704092443096e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.346000000000000085e+00,-7.959301116543088250e-01,2.971473043109410517e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.379999999999999893e+00,-7.937267110027780292e-01,2.928521935962834499e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.412999999999999812e+00,-7.937267110027780292e-01,2.928521935962834499e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.447000000000000064e+00,-7.985674760256576965e-01,2.915142013039748736e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.480999999999999872e+00,-7.940162216114445837e-01,2.864763524592594535e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.513999999999999790e+00,-7.983350093275219939e-01,2.848370826620192919e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.548000000000000043e+00,-7.995772025184034737e-01,2.817312166939330287e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.581999999999999851e+00,-7.995772025184034737e-01,2.817312166939330287e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.615000000000000213e+00,-7.973345584298349165e-01,2.774976463423378115e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.649000000000000021e+00,-8.017380806356652068e-01,2.758404489608624055e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.682999999999999829e+00,-8.017380806356652068e-01,2.758404489608624055e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.716000000000000192e+00,-8.054421351721575695e-01,2.737936695660858066e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.750000000000000000e+00,-8.038953443974282687e-01,2.697679219052313004e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.783999999999999808e+00,-8.020194844296035797e-01,2.661055572622897936e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.818000000000000060e+00,-8.020194844296035797e-01,2.661055572622897936e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.850999999999999979e+00,-8.084761568158782552e-01,2.647148610031678229e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.884999999999999787e+00,-8.072722990350450489e-01,2.609116770159901066e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.919000000000000039e+00,-8.108753567977687871e-01,2.587275540890401904e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.952999999999999847e+00,-8.112233508934076909e-01,2.555491136587722534e-01,1.600000000000000000e+03,1.850000000000000000e+03
2.987000000000000099e+00,-8.112233508934076909e-01,2.555491136587722534e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.020999999999999908e+00,-8.104543773585810573e-01,2.519387155261723077e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.055000000000000160e+00,-8.080571630595678734e-01,2.475657890357836899e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.088999999999999968e+00,-8.095788692974843492e-01,2.450945626741681260e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.123000000000000220e+00,-8.095788692974843492e-01,2.450945626741681260e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.157000000000000028e+00,-8.099565127343804072e-01,2.417250519327427960e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.189999999999999947e+00,-8.099565127343804072e-01,2.417250519327427960e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.224000000000000199e+00,-8.169498654181756025e-01,2.406119012399671742e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.258000000000000007e+00,-8.092512378988049315e-01,2.347221673545662191e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.291999999999999815e+00,-8.153396291393336659e-01,2.234041383747169263e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.325000000000000178e+00,-8.153396291393336659e-01,2.234041383747169263e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.358999999999999986e+00,-8.215098041485877634e-01,2.219295914292770677e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.391999999999999904e+00,-8.191800119518245493e-01,2.180703635438779875e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.426000000000000156e+00,-8.199232719144390336e-01,2.148557017289933202e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.459999999999999964e+00,-8.199232719144390336e-01,2.148557017289933202e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.494000000000000217e+00,-8.232294711335371717e-01,2.124275739522088202e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.528000000000000025e+00,-8.207686533986991995e-01,2.085278465201464426e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.560999999999999943e+00,-8.217097565221315181e-01,2.056333581879337125e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.595000000000000195e+00,-8.217097565221315181e-01,2.056333581879337125e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.629000000000000004e+00,-8.251632262604332579e-01,2.029670584634904462e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.661999999999999922e+00,-8.225071800846739389e-01,1.993043948507870200e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.696000000000000174e+00,-8.225071800846739389e-01,1.993043948507870200e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.729999999999999982e+00,-8.232875680482926173e-01,1.961025994835136343e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.763999999999999790e+00,-8.239678839932264021e-01,1.929156082728095689e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.798000000000000043e+00,-8.239678839932264021e-01,1.929156082728095689e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.831999999999999851e+00,-8.238627083281364616e-01,1.895222660194191833e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.865000000000000213e+00,-8.242910418333803113e-01,1.862599074411161182e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.899999999999999911e+00,-8.247635372294549461e-01,1.832592679223787047e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.934000000000000163e+00,-8.282568869680604351e-01,1.807989715937395048e-01,1.600000000000000000e+03,1.850000000000000000e+03
3.967000000000000082e+00,-8.282568869680604351e-01,1.807989715937395048e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.001000000000000334e+00,-8.314355298536372230e-01,1.783077923002271414e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.035000000000000142e+00,-8.315688623338335361e-01,1.749290930584412873e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.068999999999999950e+00,-8.315688623338335361e-01,1.749290930584412873e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.102000000000000313e+00,-8.322620308145852741e-01,1.719961708442326598e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.136000000000000121e+00,-8.321490943842416721e-01,1.686242632440601852e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.169999999999999929e+00,-8.357198194549684267e-01,1.563281535565349822e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.203999999999999737e+00,-8.357198194549684267e-01,1.563281535565349822e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.238000000000000433e+00,-8.330470421597900854e-01,1.523877864675338423e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.272000000000000242e+00,-8.335718566448162559e-01,1.496858498964446504e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.306000000000000050e+00,-8.393056081182228567e-01,1.474060563369543886e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.339000000000000412e+00,-8.393056081182228567e-01,1.474060563369543886e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.373000000000000220e+00,-8.365426963253274062e-01,1.434767821863609516e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.407000000000000028e+00,-8.387998336569657543e-01,1.409195870716238308e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.440999999999999837e+00,-8.425862400125533336e-01,1.380722325029242192e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.474999999999999645e+00,-8.425862400125533336e-01,1.380722325029242192e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.508000000000000007e+00,-8.390277700259660687e-01,1.343479833333781626e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.541999999999999815e+00,-8.359611925882195482e-01,1.306869591847616141e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.575999999999999623e+00,-8.389222445469785017e-01,1.280040103443448041e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.608999999999999986e+00,-8.389222445469785017e-01,1.280040103443448041e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.642999999999999794e+00,-8.417279681581820716e-01,1.249915225859473261e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.676000000000000156e+00,-8.387739916361938164e-01,1.216678063532913301e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.709999999999999964e+00,-8.387739916361938164e-01,1.216678063532913301e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.743000000000000327e+00,-8.383070707176426550e-01,1.180599184123141548e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.777000000000000135e+00,-8.376469718821101251e-01,1.149895547071075608e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.810999999999999943e+00,-8.405100187829476210e-01,1.122422574154572639e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.844999999999999751e+00,-8.396352421434687407e-01,1.088525494174689828e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.878000000000000114e+00,-8.396352421434687407e-01,1.088525494174689828e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.911999999999999922e+00,-8.431938769788275279e-01,1.059025573627766503e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.945999999999999730e+00,-8.395885366701861807e-01,1.023363558310759897e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.979000000000000092e+00,-8.395885366701861807e-01,1.023363558310759897e-01,1.600000000000000000e+03,1.850000000000000000e+03
5.012999999999999901e+00,-8.424961062385265542e-01,9.954440157237186282e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.046999999999999709e+00,-8.416885419776286570e-01,9.647512861227573733e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.080000000000000071e+00,-8.415834151115240136e-01,9.320833404443518155e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.113999999999999879e+00,-8.446083467927955057e-01,8.051536609654948162e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.147999999999999687e+00,-8.446083467927955057e-01,8.051536609654948162e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.182000000000000384e+00,-8.444169470042963699e-01,7.725478456961044904e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.216000000000000192e+00,-8.435120352651993558e-01,7.419861765499943806e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.250000000000000000e+00,-8.435120352651993558e-01,7.419861765499943806e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.283999999999999808e+00,-8.455555638533343021e-01,7.099029953110005953e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.318999999999999950e+00,-8.422118095875729127e-01,6.734759306876808571e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.352999999999999758e+00,-8.444268781503236898e-01,6.467946598675093639e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.386000000000000121e+00,-8.444268781503236898e-01,6.467946598675093639e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.419999999999999929e+00,-8.428548644191039552e-01,6.107336734391644734e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.453999999999999737e+00,-8.454551867062858328e-01,5.814512280361072011e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.488000000000000433e+00,-8.441305188044618824e-01,5.483131306884263256e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.522000000000000242e+00,-8.441305188044618824e-01,5.483131306884263256e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.556000000000000050e+00,-8.434434060828166491e-01,5.180173895953112118e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.589999999999999858e+00,-8.453832901872337935e-01,4.854677819188048249e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.623999999999999666e+00,-8.415249744152212275e-01,4.521998534006298198e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.658000000000000362e+00,-8.415249744152212275e-01,4.521998534006298198e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.692000000000000171e+00,-8.428981386070079074e-01,4.221516476558431763e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.724999999999999645e+00,-8.451919720053144847e-01,3.895746982867976521e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.759000000000000341e+00,-8.406629635523751309e-01,3.565654099836360058e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.793000000000000149e+00,-8.406629635523751309e-01,3.565654099836360058e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.826999999999999957e+00,-8.404800941910143264e-01,3.242020991251565870e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.860999999999999766e+00,-8.426392516979139824e-01,2.940593899673679332e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.894999999999999574e+00,-8.429746655619725360e-01,2.631890031112498265e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.929000000000000270e+00,-8.429746655619725360e-01,2.631890031112498265e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.961999999999999744e+00,-8.427896527206826249e-01,2.307478768959998067e-02,1.600000000000000000e+03,1.850000000000000000e+03
5.996000000000000441e+00,-8.446043063260623152e-01,1.974610368435704422e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.030000000000000249e+00,-8.434575230998926365e-01,1.648981357021066241e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.062999999999999723e+00,-8.434575230998926365e-01,1.648981357021066241e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.097000000000000419e+00,-8.472294833259794711e-01,4.227086846065020685e-03,1.600000000000000000e+03,1.850000000000000000e+03
6.131000000000000227e+00,-8.443064229651413566e-01,8.201488192236894639e-04,1.600000000000000000e+03,1.850000000000000000e+03
6.163999999999999702e+00,-8.419626509036765016e-01,-2.431308542363526132e-03,1.600000000000000000e+03,1.850000000000000000e+03
6.198000000000000398e+00,-8.419626509036765016e-01,-2.431308542363526132e-03,1.600000000000000000e+03,1.850000000000000000e+03
6.232000000000000206e+00,-8.379287257500492858e-01,-5.510039773588147095e-03,1.600000000000000000e+03,1.850000000000000000e+03
6.266000000000000014e+00,-8.453185567300880443e-01,-8.678871025641403392e-03,1.600000000000000000e+03,1.850000000000000000e+03
6.299999999999999822e+00,-8.453185567300880443e-01,-8.678871025641403392e-03,1.600000000000000000e+03,1.850000000000000000e+03
6.333000000000000185e+00,-8.442959186790298665e-01,-1.190700952849316208e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.366999999999999993e+00,-8.432628911837747321e-01,-1.488161314783112595e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.400000000000000355e+00,-8.386205988186076210e-01,-1.817872835993874017e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.434000000000000163e+00,-8.429959806265117095e-01,-2.151731726199779954e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.467999999999999972e+00,-8.429959806265117095e-01,-2.151731726199779954e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.501999999999999780e+00,-8.431883933152177768e-01,-2.463675998033810696e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.535999999999999588e+00,-8.428836531891513717e-01,-2.761400856440205526e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.570000000000000284e+00,-8.430579338656469801e-01,-3.103740557784520279e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.604000000000000092e+00,-8.430579338656469801e-01,-3.103740557784520279e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.637999999999999901e+00,-8.373614430774060091e-01,-3.378934168511883718e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.671999999999999709e+00,-8.408781682483297271e-01,-3.718639018249473432e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.706000000000000405e+00,-8.408781682483297271e-01,-3.718639018249473432e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.740000000000000213e+00,-8.397951167981749787e-01,-4.040811309650243349e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.772999999999999687e+00,-8.403934815238298661e-01,-4.358354770329407601e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.807000000000000384e+00,-8.403934815238298661e-01,-4.358354770329407601e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.841000000000000192e+00,-8.393035032333403533e-01,-4.675596455639593335e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.875000000000000000e+00,-8.405293264807630615e-01,-4.997933983006362657e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.908999999999999808e+00,-8.430232244585385004e-01,-5.327555535443898732e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.942999999999999616e+00,-8.398796391192494548e-01,-5.632968897389081103e-02,1.600000000000000000e+03,1.850000000000000000e+03
6.977000000000000313e+00,-8.398796391192494548e-01,-5.632968897389081103e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.011000000000000121e+00,-8.383710947716705997e-01,-5.953137915690710075e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.044999999999999929e+00,-8.399089609646723797e-01,-7.240482041568269134e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.078999999999999737e+00,-8.399089609646723797e-01,-7.240482041568269134e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.113000000000000433e+00,-8.383215666157002310e-01,-7.559339356746039296e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.145999999999999908e+00,-8.354298020028713134e-01,-7.860432766311176156e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.179999999999999716e+00,-8.354298020028713134e-01,-7.860432766311176156e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.214000000000000412e+00,-8.372031214526475251e-01,-8.168994096778686709e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.246999999999999886e+00,-8.415191281342809804e-01,-8.543467681577585071e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.280999999999999694e+00,-8.415191281342809804e-01,-8.543467681577585071e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.315000000000000391e+00,-8.352864796789923885e-01,-8.796809123679039111e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.347999999999999865e+00,-8.326792286535638077e-01,-9.104190898479933014e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.381999999999999673e+00,-8.352917399768678974e-01,-9.475215596924041472e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.415000000000000036e+00,-8.352917399768678974e-01,-9.475215596924041472e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.448999999999999844e+00,-8.351717712496671275e-01,-9.765950331519754335e-02,1.600000000000000000e+03,1.850000000000000000e+03
7.482999999999999652e+00,-8.366598895562370464e-01,-1.010556309425208743e-01,1.600000000000000000e+03,1.850000000000000000e+03
7.516000000000000014e+00,-8.349496161901855951e-01,-1.042049601799956010e-01,1.600000000000000000e+03,1.850000000000000000e+03
7.549999999999999822e+00,-8.349496161901855951e-01,-1.042049601799956010e-01,1.600000000000000000e+03,1.850000000000000000e+03
7.583999999999999631e+00,-8.294755124695666337e-01,-1.067030934747229959e-01,1.600000000000000000e+03,1.850000000000000000e+03
7.618000000000000327e+00,-8.332194878446038677e-01,-1.105447399367618516e-01,1.600000000000000000e+03,1.850000000000000000e+03
7.652000000000000135e+00,-8.298996177051799483e-01,-1.131578520720812331e-01,1.600000000000000000e+03,1.850000000000000000e+03
