timestamp,x,y,pwm_prop,pwm_rudder
1.151000000000000023e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.185000000000000053e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.219000000000000083e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.252999999999999892e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.286000000000000032e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.320000000000000062e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.354000000000000092e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.387999999999999901e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.421999999999999931e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.455999999999999961e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.489000000000000101e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.524999999999999911e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.558999999999999941e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.592000000000000082e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.625999999999999890e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.659999999999999920e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.693999999999999950e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.727000000000000091e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.760999999999999899e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.794999999999999929e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.828999999999999959e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.862000000000000099e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.895999999999999908e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.929999999999999938e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.963999999999999968e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.997999999999999998e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.032000000000000028e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.064999999999999947e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.099000000000000199e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.133000000000000007e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.166999999999999815e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.201000000000000068e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.233999999999999986e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.267999999999999794e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.302000000000000046e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.335999999999999854e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.370000000000000107e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.403999999999999915e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.436999999999999833e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.471000000000000085e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.504999999999999893e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.539000000000000146e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.572000000000000064e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.607000000000000206e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.641000000000000014e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.673999999999999932e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.708000000000000185e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.741999999999999993e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.775999999999999801e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.810000000000000053e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.843999999999999861e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.876999999999999780e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.911000000000000032e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.944999999999999840e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.979000000000000092e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.012999999999999901e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.048000000000000043e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.080999999999999961e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.115000000000000213e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.149000000000000021e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.181999999999999940e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.217000000000000082e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.250999999999999890e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.285000000000000142e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.318999999999999950e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.353000000000000203e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.386000000000000121e+00,-1.314521368343382624e-01,-5.490239636850295923e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.419999999999999929e+00,9.861706844782235082e-03,3.443380129275342427e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.454000000000000181e+00,8.187814148125777125e-03,3.389469687945386722e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.487000000000000099e+00,6.678596455182175991e-03,3.361604465061789893e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.520999999999999908e+00,5.195181031803475756e-03,3.326422688901963798e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.555000000000000160e+00,5.195181031803475756e-03,3.326422688901963798e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.588999999999999968e+00,3.540716547205665938e-03,3.293235520059350496e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.621999999999999886e+00,2.053764074433107704e-03,3.272239613329652741e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.656000000000000139e+00,5.438239919646451100e-04,3.226876739517549608e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.689999999999999947e+00,-5.496066180928275806e-03,3.098755970653758740e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.724000000000000199e+00,-5.496066180928275806e-03,3.098755970653758740e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.758000000000000007e+00,-6.877860911564497026e-03,3.067259136870811864e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.790999999999999925e+00,-8.368515425352204828e-03,3.025551398366491118e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.825000000000000178e+00,-8.368515425352204828e-03,3.025551398366491118e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.858999999999999986e+00,-9.760910624513939940e-03,2.991369326133430651e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.892999999999999794e+00,-1.093297157753235493e-02,2.948431566601080744e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.927000000000000046e+00,-1.256953765056476914e-02,2.917257599196302897e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.959999999999999964e+00,-1.256953765056476914e-02,2.917257599196302897e-01,1.600000000000000000e+03,1.750000000000000000e+03
3.994000000000000217e+00,-1.406685654713312611e-02,2.903969572558187662e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.027999999999999581e+00,-1.532748041421871064e-02,2.848967035103559531e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.060999999999999943e+00,-1.672347478493432793e-02,2.815084174590070654e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.094999999999999751e+00,-1.804753403387065330e-02,2.789564525727343258e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.128999999999999559e+00,-1.804753403387065330e-02,2.789564525727343258e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.163000000000000256e+00,-1.950435952520744240e-02,2.753730682429758048e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.197000000000000064e+00,-2.065815061680871187e-02,2.708238297710765519e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.230999999999999872e+00,-2.065815061680871187e-02,2.708238297710765519e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.264999999999999680e+00,-2.200545977994362509e-02,2.683949283916003958e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.298000000000000043e+00,-2.320073812683823636e-02,2.638434985626052498e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.331999999999999851e+00,-2.449657418695931621e-02,2.606626160246188761e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.365999999999999659e+00,-2.449657418695931621e-02,2.606626160246188761e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.400000000000000355e+00,-2.584578052851704139e-02,2.580210695585578584e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.432999999999999829e+00,-2.708250853703016506e-02,2.531928991236568893e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.466999999999999638e+00,-2.817752464688913147e-02,2.499056318566441059e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.503000000000000114e+00,-2.950831609016119420e-02,2.481075675392654667e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.536999999999999922e+00,-2.950831609016119420e-02,2.481075675392654667e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.570999999999999730e+00,-3.086316325123649937e-02,2.444354019636675590e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.605000000000000426e+00,-3.208237073391263100e-02,2.393532333153789993e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.639000000000000234e+00,-3.208237073391263100e-02,2.393532333153789993e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.671999999999999709e+00,-3.314864389574240233e-02,2.365660224476736628e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.706000000000000405e+00,-3.454427524140309819e-02,2.343140846838356328e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.740000000000000213e+00,-3.901660441759996489e-02,2.187409007851807696e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.774000000000000021e+00,-3.901660441759996489e-02,2.187409007851807696e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.807999999999999829e+00,-4.012240806460733167e-02,2.152075310508390904e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.841000000000000192e+00,-4.119086216053458038e-02,2.117598923841743364e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.875000000000000000e+00,-4.234383497396156798e-02,2.090185928165824714e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.908999999999999808e+00,-4.344992256158206750e-02,2.050865599223266889e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.942999999999999616e+00,-4.344992256158206750e-02,2.050865599223266889e-01,1.600000000000000000e+03,1.750000000000000000e+03
4.975999999999999979e+00,-4.488066950453575149e-02,2.012642682327967503e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.009999999999999787e+00,-4.572573237321941875e-02,1.977403716571104475e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.043999999999999595e+00,-4.572573237321941875e-02,1.977403716571104475e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.078000000000000291e+00,-4.712712244268521533e-02,1.944910500644831675e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.112000000000000099e+00,-4.793414130214251195e-02,1.905726739833239480e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.145999999999999908e+00,-4.878289702460219396e-02,1.870703828516427081e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.179999999999999716e+00,-4.878289702460219396e-02,1.870703828516427081e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.213000000000000078e+00,-4.988813031678090287e-02,1.835557087440056467e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.246999999999999886e+00,-5.073641354667508818e-02,1.798320147406035074e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.280999999999999694e+00,-5.148593189968907191e-02,1.758988780112190065e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.315000000000000391e+00,-5.259433761591852940e-02,1.722999011980089756e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.347999999999999865e+00,-5.259433761591852940e-02,1.722999011980089756e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.381999999999999673e+00,-5.378259334321873475e-02,1.691799360619963832e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.416000000000000369e+00,-5.481959041035645852e-02,1.655298372951622965e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.450000000000000178e+00,-5.537789479835571876e-02,1.613978880412020589e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.483999999999999986e+00,-5.537789479835571876e-02,1.613978880412020589e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.517999999999999794e+00,-5.658033812890779501e-02,1.583669584715596546e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.551999999999999602e+00,-5.743109726762608142e-02,1.548310110998437072e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.586000000000000298e+00,-5.849643595166807708e-02,1.512795514380946837e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.620000000000000107e+00,-5.849643595166807708e-02,1.512795514380946837e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.653999999999999915e+00,-5.911535620550072839e-02,1.477929366283647628e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.687999999999999723e+00,-5.987931176783373860e-02,1.437992514817743039e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.722000000000000419e+00,-6.067531057289515806e-02,1.400314266715209643e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.756000000000000227e+00,-6.152585692070464130e-02,1.360900432222079681e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.790000000000000036e+00,-6.152585692070464130e-02,1.360900432222079681e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.823000000000000398e+00,-6.238484038683100863e-02,1.328461430742106097e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.857000000000000206e+00,-6.551411541124986526e-02,1.188750518960005470e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.891000000000000014e+00,-6.551411541124986526e-02,1.188750518960005470e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.924999999999999822e+00,-6.629830279957343864e-02,1.150472312227627664e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.958000000000000185e+00,-6.679144935232136926e-02,1.106785879842992620e-01,1.600000000000000000e+03,1.750000000000000000e+03
5.991999999999999993e+00,-6.726939378154440929e-02,1.068495316771573972e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.025999999999999801e+00,-6.726939378154440929e-02,1.068495316771573972e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.059000000000000163e+00,-6.830217811635667935e-02,1.041465767427104117e-01,1.600000000000000000e+03,1.750000000000000000e+03
6.094000000000000306e+00,-6.877041249566209768e-02,9.971729437332470247e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.126999999999999780e+00,-6.962644088616244675e-02,9.637057793874927170e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.160999999999999588e+00,-6.962644088616244675e-02,9.637057793874927170e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.193999999999999950e+00,-6.970817350241542698e-02,9.218604669770907867e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.229000000000000092e+00,-7.025163730640988924e-02,8.869699378541885670e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.261999999999999567e+00,-7.025163730640988924e-02,8.869699378541885670e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.296000000000000263e+00,-7.129031359022197645e-02,8.564787978633502108e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.330000000000000071e+00,-7.213528338650534999e-02,8.198642455279470109e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.363000000000000433e+00,-7.216178541734283303e-02,7.750292224451629797e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.397000000000000242e+00,-7.216178541734283303e-02,7.750292224451629797e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.431000000000000050e+00,-7.316700533460231137e-02,7.457867933032059915e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.464000000000000412e+00,-7.340554068964146028e-02,7.092105744923246635e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.498000000000000220e+00,-7.410026567012424625e-02,6.711425048174760044e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.532000000000000028e+00,-7.410026567012424625e-02,6.711425048174760044e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.565999999999999837e+00,-7.470894086594009886e-02,6.362579173382722220e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.599999999999999645e+00,-7.468569797934693222e-02,5.939866797945809324e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.634000000000000341e+00,-7.563635983500079096e-02,5.627531194562911121e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.668000000000000149e+00,-7.563635983500079096e-02,5.627531194562911121e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.701999999999999957e+00,-7.577068785303972542e-02,5.196758925175352928e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.735999999999999766e+00,-7.673121967540424970e-02,4.898124887519978571e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.769999999999999574e+00,-7.702654826635285668e-02,4.509329071242493964e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.804000000000000270e+00,-7.702654826635285668e-02,4.509329071242493964e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.838000000000000078e+00,-7.880637093942230442e-02,3.078401359429058445e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.871999999999999886e+00,-7.902817160485416104e-02,2.689390352113847985e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.905000000000000249e+00,-7.902817160485416104e-02,2.689390352113847985e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.939000000000000057e+00,-7.959017253572968353e-02,2.326185398096022525e-02,1.600000000000000000e+03,1.750000000000000000e+03
6.972999999999999865e+00,-7.970133150588562532e-02,1.944741278430179091e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.006000000000000227e+00,-7.978465255472079465e-02,1.603091010505046030e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.040000000000000036e+00,-8.072655430343865512e-02,1.231682962664079270e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.073999999999999844e+00,-8.072655430343865512e-02,1.231682962664079270e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.107999999999999652e+00,-8.058446962186509299e-02,8.800732323189090420e-03,1.600000000000000000e+03,1.750000000000000000e+03
7.142000000000000348e+00,-8.077084239603184168e-02,4.391112450774358779e-03,1.600000000000000000e+03,1.750000000000000000e+03
7.176000000000000156e+00,-8.157504566657025613e-02,1.147575579070845599e-03,1.600000000000000000e+03,1.750000000000000000e+03
7.209999999999999964e+00,-8.157504566657025613e-02,1.147575579070845599e-03,1.600000000000000000e+03,1.750000000000000000e+03
7.243000000000000327e+00,-8.139098062972074943e-02,-2.651431503349780793e-03,1.600000000000000000e+03,1.750000000000000000e+03
7.277000000000000135e+00,-8.203053586407467457e-02,-6.631007209082001239e-03,1.600000000000000000e+03,1.750000000000000000e+03
7.310999999999999943e+00,-8.191792587173941931e-02,-9.760811494069090641e-03,1.600000000000000000e+03,1.750000000000000000e+03
7.344999999999999751e+00,-8.191792587173941931e-02,-9.760811494069090641e-03,1.600000000000000000e+03,1.750000000000000000e+03
7.378999999999999559e+00,-8.175524362551518653e-02,-1.401726460060137569e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.413000000000000256e+00,-8.211204548884033783e-02,-1.724166018540073536e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.447000000000000064e+00,-8.211204548884033783e-02,-1.724166018540073536e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.480000000000000426e+00,-8.267995868838126650e-02,-2.142036518487344318e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.514000000000000234e+00,-8.256815576708698146e-02,-2.528505542313792126e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.549000000000000377e+00,-8.296508123496912357e-02,-2.880084530775166296e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.581999999999999851e+00,-8.296508123496912357e-02,-2.880084530775166296e-02,1.600000000000000000e+03,1.750000000000000000e+03
7.615999999999999659e+00,-8.337148140695030407e-02,-3.211060105040279555e-02,1.600000000000000000e+03,1.750000000000000000e+03
