timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
0.001,1500,1500,1.89737979946953,-1.31333373954454,1.87637572300762
0.018,1500,1500,1.89737979946953,-1.31333373954454,1.87637572300762
0.035,1500,1500,1.89707621701062,-1.31332029799483,1.87134514827608
0.052,1500,1500,1.89707621701062,-1.31332029799483,1.87134514827608
0.069,1500,1500,1.89707621701062,-1.31332029799483,1.87134514827608
0.086,1500,1500,1.89707621701062,-1.31332029799483,1.87134514827608
0.103,1500,1500,1.89707621701062,-1.31332029799483,1.87134514827608
0.12,1500,1500,1.89707621701062,-1.31332029799483,1.87637572300762
0.137,1500,1500,1.89707621701062,-1.31332029799483,1.87637572300762
0.154,1500,1500,1.89707621701062,-1.31332029799483,1.87637572300762
0.171,1500,1500,1.89707621701062,-1.31332029799483,1.87637572300762
0.188,1500,1500,1.89707621701062,-1.31332029799483,1.87637572300762
0.205,1500,1500,1.89645054217211,-1.31259510128743,1.8797531545004
0.222,1500,1500,1.89644423911556,-1.31258779564626,1.87978717878969
0.239,1500,1500,1.89644423911556,-1.31258779564626,1.87978717878969
0.256,1500,1500,1.89611901335224,-1.31187566950748,1.87978717878969
0.273,1500,1500,1.89611573702362,-1.31186849553939,1.87978717878969
0.29,1500,1500,1.89611573702362,-1.31186849553939,1.87978717878969
0.307,1500,1500,1.89640901172166,-1.31188148764455,1.88468123322299
0.324,1500,1500,1.89610343950502,-1.31118994834424,1.88309688347169
0.341,1500,1500,1.89609086690849,-1.3111624147727,1.8830269297938
0.358,1500,1500,1.89609086690849,-1.3111624147727,1.8830269297938
0.375,1500,1500,1.89581216425751,-1.3111500650606,1.88795923099594
0.392,1500,1500,1.89578712553221,-1.31114895555895,1.88840235033641
0.409,1500,1500,1.89578712553221,-1.31114895555895,1.88840235033641
0.426,1500,1500,1.89578712553221,-1.31114895555895,1.88840235033641
0.443,1625,1500,1.89580777614251,-1.31162631296783,1.89094055690254
0.46,1625,1500,1.89532066051669,-1.31245768733625,1.89372480975417
0.477,1625,1500,1.89522966338099,-1.31253400023643,1.89392239903662
0.494,1625,1500,1.89522966338099,-1.31253400023643,1.89392239903662
0.511,1625,1500,1.89524944951926,-1.31309242170296,1.89392239903662
0.528,1625,1500,1.89525466577227,-1.31323963929637,1.89392239903662
0.545,1625,1500,1.89527318016532,-1.3137621655415,1.89659582727376
0.562,1625,1500,1.89527966020289,-1.3139450497273,1.89753152715675
0.579,1625,1500,1.89527966020289,-1.3139450497273,1.89753152715675
0.596,1625,1500,1.89529624930204,-1.31441323634639,1.89524577930537
0.613,1625,1500,1.89530464667662,-1.31465023163911,1.89408873752109
0.63,1625,1500,1.89530464667662,-1.31465023163911,1.89408873752109
0.647,1625,1500,1.89571904149302,-1.31555664846428,1.89070707744914
0.664,1625,1500,1.89596139562274,-1.31608675611074,1.88872935173609
0.681,1625,1500,1.89596139562274,-1.31608675611074,1.88872935173609
0.698,1625,1500,1.89613996412724,-1.31647734348799,1.88968294555914
