timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
7.4,1625,1500,1.9315114658567,-1.19400491996972,1.87596257845306
7.417,1625,1500,1.9315114658567,-1.19400491996972,1.87596257845306
7.434,1625,1500,1.93119975841789,-1.19399061329586,1.87011490127383
7.451,1625,1500,1.92910278760016,-1.19389435843508,1.87638378021353
7.468,1625,1500,1.92808768208532,-1.19384775794069,1.87671596541158
7.485,1625,1500,1.92808252979196,-1.19384752140632,1.87671691486241
7.502,1625,1500,1.92748784936575,-1.1938220576152,1.87093046532091
7.519,1625,1500,1.92715619443621,-1.19307277483807,1.87087217255209
7.536,1625,1500,1.92589048197081,-1.19300277996669,1.87112200804813
7.553,1625,1500,1.9258797510256,-1.19300255559655,1.8711245248942
7.57,1625,1500,1.9258797510256,-1.19300255559655,1.8711245248942
7.587,1625,1500,1.92533886106733,-1.19297771365732,1.87698639098999
7.604,1625,1500,1.92463728266205,-1.192945490202,1.87144245866505
7.621,1625,1500,1.92463249422688,-1.1929452702663,1.87137684146687
7.638,1625,1500,1.92403023598514,-1.19291760722006,1.87726193796811
7.655,1625,1500,1.92400884897371,-1.19291662486757,1.87747092577
7.672,1625,1500,1.92330817792886,-1.19288443992399,1.87766393851051
7.689,1625,1500,1.9204634637632,-1.1927537520579,1.87819148904343
7.706,1625,1500,1.92026674139317,-1.19274471425477,1.87822461021047
7.723,1625,1500,1.91950167455269,-1.19203131463435,1.87092907985616
7.74,1625,1500,1.91855238742233,-1.19192284122422,1.87050532186831
7.757,1625,1500,1.91741749539015,-1.19175618680403,1.87033864189108
7.774,1625,1500,1.91607826921993,-1.19136155588423,1.86974273805557
7.791,1625,1500,1.91465528891373,-1.19087125159318,1.8689737477714
7.808,1625,1500,1.91326709477419,-1.19042078472164,1.86827687684084
7.825,1625,1500,1.91203222710396,-1.19014566606037,1.86789733106616
7.842,1625,1500,1.91092710150312,-1.19008127701843,1.87313203103031
7.859,1625,1500,1.91084050147298,-1.19007801271593,1.87398715990779
7.876,1625,1500,1.91003530685794,-1.19004096515114,1.87420379094607
7.893,1625,1500,1.90990418877625,-1.19003493231693,1.87423906719562
7.91,1625,1500,1.90933531027973,-1.18952090850322,1.86949037065786
7.927,1625,1500,1.90688637434371,-1.18848981861991,1.87191057529049
7.944,1625,1500,1.90585872205183,-1.18835793773528,1.87286719197074
7.961,1625,1500,1.90579870058585,-1.18835568517839,1.87288757678795
7.978,1625,1500,1.90516720330861,-1.18832660577312,1.86817506692538
7.995,1625,1500,1.90432195026426,-1.18828768154658,1.8718447256842
8.012,1625,1500,1.90423741760659,-1.18828378867302,1.87313969130332
8.029,1625,1500,1.90341807500957,-1.1870764218319,1.870252321323
8.046,1625,1500,1.9016168936155,-1.1866672881594,1.86969108727245
8.063,1625,1500,1.90137759694357,-1.18666067223349,1.86974380521825
8.08,1625,1500,1.90137759694357,-1.18666067223349,1.86974380521825
8.097,1625,1500,1.90036900822434,-1.1860237610741,1.86994374489493
8.114,1625,1500,1.90010311227856,-1.18585585111052,1.86999645532924
8.131,1625,1500,1.89976373208728,-1.18584123676199,1.87481903603126
8.148,1625,1500,1.8968894217189,-1.18511872412032,1.87011986120974
8.165,1625,1500,1.89518321418788,-1.1848817440633,1.86874594642963
8.182,1625,1500,1.89507770264266,-1.18487776232627,1.86879870282173
8.199,1625,1500,1.89440436244393,-1.18484670391443,1.86407498506173
8.216,1625,1500,1.89386404235646,-1.18482178044841,1.86775346662836
8.233,1625,1500,1.89382746076575,-1.184820092997,1.86905153718675
8.25,1625,1500,1.8930212540201,-1.18478290261034,1.86921454919691
8.267,1625,1500,1.89179246863048,-1.18472959248221,1.8694518388935
8.284,1625,1500,1.88822734391959,-1.18336548695073,1.87180512309157
8.301,1625,1500,1.88612525055047,-1.18356745226067,1.86792971964784
8.318,1625,1500,1.8859851618575,-1.18371150749891,1.8667612322621
8.335,1625,1500,1.88481537750377,-1.18188568754802,1.86513403087777
8.352,1625,1500,1.88389855566121,-1.18137248663127,1.86470504903134
8.369,1625,1500,1.88306646527005,-1.18133496965142,1.86486740488726
8.386,1625,1500,1.8819400722106,-1.18128292225707,1.86518401994656
8.403,1625,1500,1.88183608786088,-1.18127811731425,1.86521210324799
8.42,1625,1500,1.88109600340789,-1.18124391764575,1.86536199420334
8.437,1625,1500,1.8787287515726,-1.18113451453918,1.86584133516443
8.454,1625,1500,1.87590214938961,-1.18100385943563,1.86641347540077
8.471,1625,1500,1.87557784612592,-1.18098886803672,1.86647910914885
8.488,1625,1500,1.87557784612592,-1.18098886803672,1.86647910914885
8.505,1625,1500,1.87504923444734,-1.1804711388732,1.86807541208044
8.522,1625,1500,1.87414084512797,-1.1801724903991,1.86518241097655
8.539,1625,1500,1.87398382169167,-1.18016731857228,1.86301789541915
8.556,1625,1500,1.87319380311965,-1.18013078324904,1.86317807437628
8.573,1625,1500,1.87273176967737,-1.18010941597773,1.86327175323089
8.59,1625,1500,1.87273176967737,-1.18010941597773,1.86327175323089
8.607,1625,1500,1.87260736107936,-1.18010366207899,1.86329697300909
8.624,1625,1500,1.87190289375973,-1.18007108045932,1.8634397807397
8.641,1625,1500,1.87147967198708,-1.18005150644864,1.86352557512534
8.658,1625,1500,1.87147501701725,-1.18004590631464,1.86348430509058
8.675,1625,1500,1.87028035582132,-1.17891868962082,1.85664880819091
8.692,1625,1500,1.8662798636212,-1.1777069630879,1.86030988620151
8.709,1625,1500,1.86375831333988,-1.17744746884453,1.86260662112277
8.726,1625,1500,1.863559914733,-1.1774397120101,1.86263969234232
8.743,1625,1500,1.86309195554072,-1.17741804134237,1.86669667611903
8.76,1625,1500,1.86206084978973,-1.17737248386325,1.86905746810077
8.777,1625,1500,1.85813333191442,-1.17637355580219,1.86308315447994
8.794,1625,1500,1.85442391857905,-1.17551622880471,1.85817151823114
8.811,1625,1500,1.85409557500881,-1.17550292645219,1.8582876556347
8.828,1625,1500,1.85409557500881,-1.17550292645219,1.8582876556347
8.845,1625,1500,1.85365371849833,-1.17517511168125,1.85837679408751
8.862,1625,1500,1.85033825362746,-1.17410334611685,1.85897387087878
8.879,1625,1500,1.84838579139965,-1.17373869067219,1.8593061955821
8.896,1625,1500,1.84838579139965,-1.17373869067219,1.8593061955821
8.913,1625,1500,1.84782676017019,-1.17340090549365,1.85838367662083
8.93,1625,1500,1.84664673563737,-1.17245425898055,1.85496606763232
8.947,1625,1500,1.84479960246216,-1.17205357352855,1.85390715709248
8.964,1625,1500,1.84361252198731,-1.17201660216791,1.85418509469986
8.981,1625,1500,1.84361252198731,-1.17201660216791,1.85418509469986
8.998,1625,1500,1.84334027421263,-1.17200396132577,1.85649041850246
9.015,1625,1500,1.84241658763972,-1.17196277281434,1.85822114378867
9.032,1625,1500,1.8414473656579,-1.1716366112147,1.85453469198319
9.049,1625,1500,1.84075369423928,-1.17113314955185,1.85469580423776
9.066,1625,1500,1.84016227979164,-1.17110567592368,1.85585277306405
