timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
0.009,1500,1500,1.83151550134312,-1.48632872092959,1.85220101932087
0.026,1500,1500,1.83151550134312,-1.48632872092959,1.85220101932087
0.043,1500,1500,1.83151550134312,-1.48632872092959,1.85220101932087
0.06,1500,1500,1.83151550134312,-1.48632872092959,1.85220101932087
0.077,1500,1500,1.83122361188913,-1.48631646641757,1.85220101932087
0.094,1500,1500,1.83027958176525,-1.48497780737853,1.85482625568775
0.111,1500,1500,1.83027958176525,-1.48497780737853,1.85482625568775
0.128,1500,1500,1.83027958176525,-1.48497780737853,1.85482625568775
0.145,1500,1500,1.83027958176525,-1.48497780737853,1.85482625568775
0.162,1500,1500,1.83056039697504,-1.48498960312857,1.85942803832195
0.179,1500,1500,1.83057157015164,-1.48499007246212,1.85961113570507
0.196,1500,1500,1.83057157015164,-1.48499007246212,1.85961113570507
0.213,1500,1500,1.83057157015164,-1.48499007246212,1.85961113570507
0.23,1500,1500,1.83057157015164,-1.48499007246212,1.85961113570507
0.247,1500,1500,1.83022498331889,-1.48372542087885,1.85734017000329
0.264,1500,1500,1.83021119319729,-1.48367510246665,1.85724981200288
0.281,1500,1500,1.83021119319729,-1.48367510246665,1.85724981200288
0.298,1500,1500,1.83021119319729,-1.48367510246665,1.85724981200288
0.315,1500,1500,1.82964370766729,-1.4830546293294,1.8619206439534
0.332,1500,1500,1.82959272460615,-1.48299888584657,1.86234027282207
0.349,1500,1500,1.82959272460615,-1.48299888584657,1.86234027282207
0.366,1500,1500,1.82959272460615,-1.48299888584657,1.86234027282207
0.383,1500,1500,1.82959272460615,-1.48299888584657,1.86234027282207
0.4,1500,1500,1.82959272460615,-1.48299888584657,1.86234027282207
0.417,1500,1500,1.82984394616034,-1.48300944615181,1.86234027282207
0.434,1500,1500,1.82988485513768,-1.48301116579441,1.86234027282207
0.451,1500,1500,1.82988485513768,-1.48301116579441,1.86234027282207
0.468,1500,1500,1.82988485513768,-1.48301116579441,1.86234027282207
0.485,1500,1500,1.82988485513768,-1.48301116579441,1.86234027282207
0.502,1500,1500,1.82988485513768,-1.48301116579441,1.86234027282207
0.519,1500,1500,1.82988485513768,-1.48301116579441,1.86234027282207
0.536,1500,1500,1.82988485513768,-1.48301116579441,1.86234027282207
0.553,1500,1500,1.82988485513768,-1.48301116579441,1.86234027282207
0.57,1500,1500,1.83011603640922,-1.48302088345561,1.86234027282207
0.587,1500,1500,1.83017698311789,-1.48302344533903,1.86234027282207
0.604,1500,1500,1.83063503274534,-1.48352433839862,1.86031868977244
0.621,1500,1500,1.83079535011494,-1.48369965096948,1.85961113570507
0.638,1500,1500,1.83079535011494,-1.48369965096948,1.85961113570507
0.655,1625,1500,1.83079535011494,-1.48369965096948,1.85961113570507
0.672,1625,1500,1.83079535011494,-1.48369965096948,1.85961113570507
0.689,1625,1500,1.83086527701705,-1.48503520501981,1.85841546351013
0.706,1625,1500,1.83087501190486,-1.48522113612622,1.85545052907226
0.723,1625,1500,1.83086355598919,-1.48500233714226,1.85482625568775
0.74,1625,1500,1.83086355598919,-1.48500233714226,1.85482625568775
0.757,1625,1500,1.83086355598919,-1.48500233714226,1.85482625568775
0.774,1625,1500,1.83109641190918,-1.48534953679724,1.85651608993691
0.791,1625,1500,1.83104099832345,-1.48637374253582,1.85570684325909
0.808,1625,1500,1.83121429429926,-1.48834363523591,1.85644867432475
0.825,1625,1500,1.83135963150873,-1.48891776400853,1.85732226219076
0.842,1625,1500,1.83135963150873,-1.48891776400853,1.85732226219076
0.859,1625,1500,1.83135963150873,-1.48891776400853,1.85732226219076
0.876,1625,1500,1.83135963150873,-1.48891776400853,1.85732226219076
0.893,1625,1500,1.83135963150873,-1.48891776400853,1.85732226219076
0.91,1625,1500,1.83117556886945,-1.48891004321028,1.85732226219076
0.927,1625,1500,1.83106792191299,-1.48890552778859,1.85732226219076
0.944,1625,1500,1.83106792191299,-1.48890552778859,1.85732226219076
0.961,1625,1500,1.83069478123215,-1.48783089528783,1.85603428625813
0.978,1625,1500,1.83038208571211,-1.48693034279936,1.85495494989858
0.995,1625,1500,1.83053069843779,-1.48723248338881,1.85495494989858
