timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
3.282,1650,1500,1.92714378726095,-1.30477028814263,1.90277085402518
3.299,1650,1500,1.92714378726095,-1.30477028814263,1.90277085402518
3.316,1650,1500,1.92531969428609,-1.30468945566484,1.9085239867788
3.333,1650,1500,1.92410357872062,-1.30463555818539,1.90876999204075
3.35,1650,1500,1.92410357872062,-1.30463555818539,1.90876999204075
3.367,1650,1500,1.92410357872062,-1.30463555818539,1.90876999204075
3.384,1650,1500,1.92167121892481,-1.30452774126703,1.90926188704466
3.401,1650,1500,1.92167121892481,-1.30452774126703,1.90926188704466
3.418,1650,1500,1.91986310322216,-1.30444758055667,1.90429716911175
3.435,1650,1500,1.9198468364373,-1.30444685938765,1.90425250382931
3.452,1650,1500,1.9198468364373,-1.30444685938765,1.90425250382931
3.469,1650,1500,1.9179352102115,-1.30435608807765,1.90977952899983
3.486,1650,1500,1.91670331793575,-1.30495830998008,1.90675552535475
3.503,1650,1500,1.91563710169372,-1.30496806841779,1.90673184362507
3.52,1650,1500,1.91561130483941,-1.30496633049655,1.90674243197648
3.537,1650,1500,1.91481520598337,-1.30493102839691,1.90697938531528
3.554,1650,1500,1.91395559455669,-1.30488745908933,1.90218238931255
3.571,1650,1500,1.91280974375374,-1.30548563966251,1.90199517974842
3.588,1650,1500,1.91144597597397,-1.30549007736944,1.90227836094908
3.605,1650,1500,1.91137662635843,-1.30548563156285,1.90229240096005
3.622,1650,1500,1.91092361318895,-1.30546553757295,1.90238445332176
3.639,1650,1500,1.90941730626551,-1.30539872336501,1.90269053517346
3.656,1650,1500,1.90767987954336,-1.305321657537,1.90304358061197
3.673,1650,1500,1.90658445226208,-1.30527306843141,1.90326617164269
3.69,1650,1500,1.90651151460934,-1.30526983318671,1.90328099258752
3.707,1650,1500,1.90486657656133,-1.30627433434333,1.90374242821566
3.724,1650,1500,1.90355907871252,-1.30654565023553,1.90416630242821
3.741,1650,1500,1.89743863159672,-1.30731565893828,1.89757088055284
3.758,1650,1500,1.89393992848706,-1.30754769144523,1.89539198523199
3.775,1650,1500,1.89275928596217,-1.30748628215627,1.89570791460326
3.792,1650,1500,1.89262237414502,-1.3074802069446,1.89574936634644
3.809,1650,1500,1.89262237414502,-1.3074802069446,1.89574936634644
3.826,1650,1500,1.89158648191126,-1.3074342380549,1.89590958557744
3.843,1650,1500,1.89031082622773,-1.30737762511307,1.89620960321466
3.86,1650,1500,1.89019015213168,-1.30737226938246,1.89624626211066
3.877,1650,1500,1.88942054717662,-1.30733811120183,1.89640746250115
3.894,1650,1500,1.88791926675188,-1.30727147272733,1.89665969448352
3.911,1650,1500,1.88671244519785,-1.30721789890854,1.89693980755446
3.928,1650,1500,1.88654149499319,-1.30721030965717,1.89699131917781
3.945,1650,1500,1.88328363962612,-1.30706565041965,1.89770045643688
3.962,1650,1500,1.88198012610792,-1.30700777023456,1.8979841921769
3.979,1650,1500,1.88111129124118,-1.30696918244522,1.89424606887231
3.996,1650,1500,1.88076365825375,-1.30695374293076,1.89275039343212
4.013,1650,1500,1.8798041626748,-1.30691112405339,1.8963659062791
4.03,1650,1500,1.87924301251847,-1.30688619888414,1.89848039814735
4.047,1650,1500,1.87847538529471,-1.3068520987834,1.8986369094871
4.064,1650,1500,1.87802644717966,-1.30683215572448,1.89872844337708
4.081,1650,1500,1.87802644717966,-1.30683215572448,1.89872844337708
4.098,1650,1500,1.87725879260389,-1.30679805118662,1.89888493039217
4.115,1650,1500,1.87680983849233,-1.3067781055327,1.89897645005616
4.132,1650,1500,1.87447493359845,-1.30667435219863,1.89949795629971
4.149,1650,1500,1.87133790409221,-1.30654329066258,1.90011593076754
4.166,1650,1500,1.86988757750057,-1.30607860466238,1.90037976126504
4.183,1650,1500,1.86948004822962,-1.30574573920207,1.90046367859239
4.2,1650,1500,1.86878763902664,-1.30612690933209,1.90060810620653
4.217,1650,1500,1.86829236279675,-1.30639955808391,1.90071141442936
