timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.62,1675,1500,1.92270526770962,-1.35007127587818,1.88991821220264
1.637,1675,1500,1.92270526770962,-1.35007127587818,1.88991821220264
1.654,1675,1500,1.92270526770962,-1.35007127587818,1.88991821220264
1.671,1675,1500,1.9200420699524,-1.35064137117583,1.89041259555984
1.688,1675,1500,1.92001811038781,-1.35064650006086,1.89041704329939
1.705,1675,1500,1.91942240930012,-1.35062048558606,1.89066391569481
1.722,1675,1500,1.91941640819952,-1.3506202235159,1.89066640269057
1.739,1675,1500,1.91623350063406,-1.35048120147271,1.88651031815282
1.756,1675,1500,1.91610685796267,-1.35047567001364,1.88634495436592
1.773,1675,1500,1.91523873907657,-1.35043774573991,1.88658546956657
1.79,1675,1500,1.91520419804999,-1.35043623679526,1.88659503927191
1.807,1675,1500,1.91520419804999,-1.35043623679526,1.88659503927191
1.824,1675,1500,1.91433605635804,-1.35039830859597,1.88683551863764
1.841,1675,1500,1.91430151442405,-1.35039679949513,1.88684508691717
1.858,1675,1500,1.90820200504264,-1.34946403869902,1.88804694502195
1.875,1675,1500,1.90795931556884,-1.34942692567687,1.88809476498464
1.892,1675,1500,1.90795931556884,-1.34942692567687,1.88809476498464
1.909,1675,1500,1.90795931556884,-1.34942692567687,1.88809476498464
1.926,1675,1500,1.90795931556884,-1.34942692567687,1.88809476498464
1.943,1675,1500,1.90795931556884,-1.34942692567687,1.88809476498464
1.96,1675,1500,1.90795931556884,-1.34942692567687,1.88809476498464
1.977,1675,1500,1.90671355926218,-1.34905650900256,1.88754097024796
1.994,1675,1500,1.90522699381232,-1.3486144894622,1.88688012501084
2.011,1675,1500,1.90522699381232,-1.3486144894622,1.88688012501084
2.028,1675,1500,1.90522699381232,-1.3486144894622,1.88688012501084
2.045,1675,1500,1.90522699381232,-1.3486144894622,1.88688012501084
2.062,1675,1500,1.90522699381232,-1.3486144894622,1.88688012501084
2.079,1675,1500,1.90453722629664,-1.3483599483516,1.88618332067661
2.096,1675,1500,1.90253708368503,-1.34762184673018,1.88416277315997
2.113,1675,1500,1.90103847915522,-1.34706882494718,1.88264888027875
2.13,1675,1500,1.90096392011704,-1.34704131083561,1.88257356060976
2.147,1675,1500,1.90057947265746,-1.34673658958433,1.88263185634839
2.164,1675,1500,1.89943370390597,-1.34628063463513,1.88282435920663
2.181,1675,1500,1.89740016385131,-1.3468644163334,1.88331283311952
2.198,1675,1500,1.89734922202943,-1.346883035518,1.88332584468995
2.215,1675,1500,1.89734922202943,-1.346883035518,1.88332584468995
2.232,1675,1500,1.89734922202943,-1.346883035518,1.88332584468995
2.249,1675,1500,1.89734922202943,-1.346883035518,1.88332584468995
2.266,1675,1500,1.89541430529933,-1.34679829189684,1.88827337436452
2.283,1675,1500,1.8952404718309,-1.34679067850585,1.88871786183528
2.3,1675,1500,1.89049382109097,-1.34530935834514,1.8880216318801
2.317,1675,1500,1.89006738064073,-1.3451762761213,1.88795908238324
2.334,1675,1500,1.89006738064073,-1.3451762761213,1.88795908238324
2.351,1675,1500,1.88903058456485,-1.34513082117005,1.88817400633101
2.368,1675,1500,1.88886175244646,-1.34512341927503,1.88820900459754
2.385,1675,1500,1.87236761299591,-1.34678647980923,1.88303997068735
2.402,1675,1500,1.86968170342384,-1.34705729298025,1.88219824398197
2.419,1675,1500,1.86876086865852,-1.34701689206024,1.87997077995218
2.436,1675,1500,1.86847612876163,-1.34700439931537,1.879282005047
2.453,1675,1500,1.86847612876163,-1.34700439931537,1.879282005047
2.47,1675,1500,1.86569874125662,-1.34737773475898,1.87424242810679
2.487,1675,1500,1.86458746965301,-1.34752711149389,1.87222602285628
2.504,1675,1500,1.86458746965301,-1.34752711149389,1.87222602285628
2.521,1675,1500,1.86458746965301,-1.34752711149389,1.87222602285628
2.538,1675,1500,1.86458746965301,-1.34752711149389,1.87222602285628
2.555,1675,1500,1.86458746965301,-1.34752711149389,1.87222602285628
2.572,1675,1500,1.86078377853555,-1.34736016626293,1.87302301010585
2.589,1675,1500,1.8585592327304,-1.34726253022947,1.87348911910052
2.606,1675,1500,1.85686700955662,-1.34762564166704,1.87072700093641
2.623,1675,1500,1.85587733193918,-1.34783800329166,1.86911160731333
2.64,1675,1500,1.85307190147546,-1.34733763329886,1.86699861793711
2.657,1675,1500,1.85072092345873,-1.34691831837784,1.865227912287
