timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
0.004,1500,1500,1.89615182289454,-1.09585430696839,1.9071838747115
0.021,1500,1500,1.89615182289454,-1.09585430696839,1.9071838747115
0.038,1500,1500,1.89612577436329,-1.0950765361869,1.91162872108112
0.055,1500,1500,1.89612577436329,-1.0950765361869,1.91162872108112
0.072,1500,1500,1.89609971714213,-1.09429850116419,1.91162872108112
0.089,1500,1500,1.89609971714213,-1.09429850116419,1.91162872108112
0.106,1500,1500,1.89565016124736,-1.09038920741023,1.91602383956426
0.123,1500,1500,1.89565016124736,-1.09038920741023,1.91602383956426
0.14,1500,1500,1.89565016124736,-1.09038920741023,1.91602383956426
0.157,1500,1500,1.89565016124736,-1.09038920741023,1.91602383956426
0.174,1500,1500,1.89565016124736,-1.09038920741023,1.91602383956426
0.191,1500,1500,1.89565016124736,-1.09038920741023,1.91602383956426
0.208,1500,1500,1.89623109193986,-1.08887364314917,1.91717429172053
0.225,1500,1500,1.89623631830595,-1.08886000831499,1.91718464180914
0.242,1500,1500,1.89655237677398,-1.08887501890813,1.91718464180914
0.259,1500,1500,1.89655556075114,-1.08887517012505,1.91718464180914
0.276,1500,1500,1.89655556075114,-1.08887517012505,1.91718464180914
0.293,1500,1500,1.89655556075114,-1.08887517012505,1.91718464180914
0.31,1500,1500,1.89655556075114,-1.08887517012505,1.91718464180914
0.327,1500,1500,1.89657942581115,-1.08959075765664,1.91152014892773
0.344,1500,1500,1.89658156985492,-1.08965504624366,1.91101124927889
0.361,1500,1500,1.89658156985492,-1.08965504624366,1.91101124927889
0.378,1500,1500,1.89658156985492,-1.08965504624366,1.91101124927889
0.395,1500,1500,1.89715280772177,-1.09035153798802,1.91101124927889
0.412,1500,1500,1.89724582823122,-1.09046495486852,1.91101124927889
0.429,1500,1500,1.89726808644883,-1.09113515321844,1.90719250254923
0.446,1500,1500,1.89727171098225,-1.09124428847637,1.90657065692792
0.463,1500,1500,1.89727171098225,-1.09124428847637,1.90657065692792
0.48,1500,1500,1.89727171098225,-1.09124428847637,1.90657065692792
0.497,1500,1500,1.89752718483682,-1.0918325881721,1.90539935093962
0.514,1500,1500,1.89761660068592,-1.09203849306561,1.90498939384372
0.531,1500,1500,1.89867526850497,-1.09447637027336,1.90728209079556
0.548,1500,1500,1.89899495522719,-1.09521253789808,1.90797441822857
0.565,1500,1500,1.89853958146947,-1.09519095427015,1.90384806464667
0.582,1500,1500,1.89835738005715,-1.09518231835861,1.90219705284018
0.599,1500,1500,1.89864157034065,-1.09624750167082,1.89898355433189
0.616,1500,1500,1.89851032854755,-1.09739662348424,1.90124650756207
0.633,1500,1500,1.89843435791575,-1.09751470973297,1.9023781750941
0.65,1500,1500,1.89843435791575,-1.09751470973297,1.9023781750941
0.667,1500,1500,1.89843435791575,-1.09751470973297,1.9023781750941
0.684,1500,1500,1.89864590108258,-1.09752472938988,1.9023781750941
0.701,1500,1500,1.89875298388397,-1.09752980132364,1.9023781750941
0.718,1500,1500,1.89831844528174,-1.09652978825428,1.8996239494993
0.735,1500,1500,1.89806431028631,-1.09594494190113,1.89801317175628
0.752,1500,1500,1.89809111997335,-1.09579047501124,1.89782585141069
0.769,1500,1500,1.89820979013015,-1.09510674416353,1.89699669832308
0.786,1500,1500,1.89831797427253,-1.09448342961365,1.89624081143379
0.803,1500,1500,1.89833170365436,-1.09440432630636,1.89614488369892
0.82,1500,1500,1.89814581926842,-1.09439551349386,1.89967324019417
