timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
3.478,1650,1500,1.92954415793689,-1.47350025595144,1.84723576224951
3.495,1650,1500,1.92954415793689,-1.47350025595144,1.84723576224951
3.512,1650,1500,1.92839416451186,-1.47410567439773,1.84749234591122
3.529,1650,1500,1.92839416451186,-1.47410567439773,1.84749234591122
3.546,1650,1500,1.92839416451186,-1.47410567439773,1.84749234591122
3.563,1650,1500,1.92284211990128,-1.47387325067442,1.84360287809747
3.58,1650,1500,1.92284211990128,-1.47387325067442,1.84360287809747
3.597,1650,1500,1.92284211990128,-1.47387325067442,1.84360287809747
3.614,1650,1500,1.92167315384826,-1.47382429880759,1.84386004685803
3.631,1650,1500,1.92167315384826,-1.47382429880759,1.84386004685803
3.648,1650,1500,1.91474934132335,-1.47418120759438,1.84050998833426
3.665,1650,1500,1.91467959074487,-1.47418480309819,1.84047623980062
3.682,1650,1500,1.91002489793318,-1.47464306535826,1.8415067600456
3.699,1650,1500,1.91002489793318,-1.47464306535826,1.8415067600456
3.716,1650,1500,1.91002489793318,-1.47464306535826,1.8415067600456
3.733,1650,1500,1.908288813108,-1.47457030716182,1.83687280203489
3.75,1650,1500,1.90827132376663,-1.47456957419479,1.83682611948092
3.767,1650,1500,1.90711388432754,-1.47452105998327,1.83708179787521
3.784,1650,1500,1.9071022242674,-1.47452057125046,1.83708437358272
3.801,1650,1500,1.9071022242674,-1.47452057125046,1.83708437358272
3.818,1650,1500,1.90576959703952,-1.47446470744948,1.83731849223579
3.835,1650,1500,1.90129271693195,-1.47427698515284,1.83836618878125
3.852,1650,1500,1.90125612551222,-1.47427545074839,1.83837514151838
3.869,1650,1500,1.89800784696282,-1.47413919455918,1.83909186115588
3.886,1650,1500,1.89774798467887,-1.47412829406404,1.83914919872687
3.903,1650,1500,1.89774798467887,-1.47412829406404,1.83914919872687
3.92,1650,1500,1.896996664195,-1.47409885497427,1.83937102761911
3.937,1650,1500,1.89270745071075,-1.47335415080814,1.83582055330678
3.954,1650,1500,1.8921680980429,-1.47324064318699,1.83523651100539
3.971,1650,1500,1.89038611937159,-1.47260364843561,1.83993181543302
3.988,1650,1500,1.89009594154298,-1.47249992005953,1.84069639991733
4.005,1650,1500,1.88926996122985,-1.47247031044615,1.84091805375334
4.022,1650,1500,1.88759075870003,-1.47183075098083,1.83902558085771
4.039,1650,1500,1.88743784575257,-1.47173431547954,1.8387115325414
4.056,1650,1500,1.88581699224804,-1.47166619722483,1.83911994032901
4.073,1650,1500,1.88538968390387,-1.47164823909441,1.83922760956314
4.09,1650,1500,1.88052653585012,-1.47144378368048,1.83628591782388
4.107,1650,1500,1.8792444559234,-1.47138988275474,1.83551039466731
4.124,1650,1500,1.87785482300609,-1.47133143928389,1.83571501507389
4.141,1650,1500,1.87748847173546,-1.47131603173306,1.83576895949692
