timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
3.911,1650,1500,1.92160452012295,-1.35348382341611,1.85506087285917
3.928,1650,1500,1.91949996511946,-1.35339200760991,1.85557130891644
3.945,1650,1500,1.91949996511946,-1.35339200760991,1.85557130891644
3.962,1650,1500,1.91949996511946,-1.35339200760991,1.85557130891644
3.979,1650,1500,1.91949996511946,-1.35339200760991,1.85557130891644
3.996,1650,1500,1.91017824377722,-1.35298512733002,1.85254875902495
4.013,1650,1500,1.90805897341927,-1.35220576335619,1.85574433151548
4.03,1650,1500,1.90805026838699,-1.35220038329134,1.85577308061055
4.047,1650,1500,1.90805026838699,-1.35220038329134,1.85577308061055
4.064,1650,1500,1.90805026838699,-1.35220038329134,1.85577308061055
4.081,1650,1500,1.90413242796145,-1.35202920809199,1.85170663434722
4.098,1650,1500,1.89822495877172,-1.35177099611207,1.85290069337114
4.115,1650,1500,1.89605160329882,-1.35167596882782,1.84849292173288
4.132,1650,1500,1.89601581867892,-1.35167440403448,1.84831579871496
4.149,1650,1500,1.89370054198057,-1.35157315093533,1.84880894029357
4.166,1650,1500,1.89360842091829,-1.3515691222406,1.84882856158813
4.183,1650,1500,1.89187185639353,-1.35149316442306,1.85401615290968
4.2,1650,1500,1.89180276133942,-1.35149014218608,1.85422255865962
4.217,1650,1500,1.89180276133942,-1.35149014218608,1.85422255865962
4.234,1650,1500,1.87795317818987,-1.34954455089422,1.84756779535325
4.251,1650,1500,1.87498441743826,-1.35001407981798,1.84774422663748
4.268,1650,1500,1.87491726629271,-1.35005863037816,1.84778224396352
4.285,1650,1500,1.87491726629271,-1.35005863037816,1.84778224396352
4.302,1650,1500,1.8729568701934,-1.34933721466203,1.84351894991603
4.319,1650,1500,1.87278074765121,-1.34927240246925,1.84313593436828
4.336,1650,1500,1.8714619841432,-1.34919970907323,1.84810537703242
4.353,1650,1500,1.86484656368214,-1.34956330347864,1.84523423148395
4.37,1650,1500,1.86437543390821,-1.34959655563177,1.84493617720627
4.387,1650,1500,1.8625302162446,-1.34949957666062,1.84532582703001
4.404,1650,1500,1.85804500359196,-1.34995777973152,1.84641074668587
4.421,1650,1500,1.85777829893915,-1.34999972756962,1.84647788642089
4.438,1650,1500,1.85595886132722,-1.34991991394868,1.84692669026293
4.455,1650,1500,1.85400540620698,-1.34983421028595,1.84299262321147
4.472,1650,1500,1.85148596529966,-1.34972365423347,1.84275923516433
4.489,1650,1500,1.85115010464898,-1.3497089154548,1.84285635492866
4.506,1650,1500,1.84616481626438,-1.35001727122783,1.84237586952945
4.523,1650,1500,1.84238571410569,-1.35002527780811,1.83824164224639
4.54,1650,1500,1.84214291952011,-1.35000595735628,1.8373714570722
4.557,1650,1500,1.84214291952011,-1.35000595735628,1.8373714570722
4.574,1650,1500,1.83879444185433,-1.34985891215391,1.83813651150852
4.591,1650,1500,1.83762247467131,-1.34980744633308,1.83840428056123
4.608,1650,1500,1.83762247467131,-1.34980744633308,1.83840428056123
4.625,1650,1500,1.83602165555783,-1.34973712962174,1.83874700039972
4.642,1650,1500,1.83521132356857,-1.34970153541869,1.83892048461549
4.659,1650,1500,1.83032521655913,-1.34948683181654,1.83698861796964
4.676,1650,1500,1.82293053347332,-1.34916180220223,1.83634810718279
4.693,1650,1500,1.8219469140859,-1.3491185530894,1.83663428023187
4.71,1650,1500,1.82021117446813,-1.34860514451522,1.83530367828384
4.727,1650,1500,1.81919604674973,-1.34830488330716,1.83452549075746
4.744,1650,1500,1.81919604674973,-1.34830488330716,1.83452549075746
4.761,1650,1500,1.81327156475652,-1.34760689944217,1.83433593912306
4.778,1650,1500,1.8098066983521,-1.34719869145919,1.83422508198978
4.795,1650,1500,1.80513754230988,-1.34652338799822,1.8351771332033
4.812,1650,1500,1.80019692420076,-1.34607961699681,1.83621064176228
4.829,1650,1500,1.79980798866813,-1.34606496850619,1.83629462989708
4.846,1650,1500,1.79860545851718,-1.34601197010857,1.83322693857264
4.863,1650,1500,1.79799673974242,-1.34598514240729,1.83167407829478
4.88,1650,1500,1.79684745073496,-1.34594448145746,1.83507887577779
4.897,1650,1500,1.79349180222731,-1.34537402578467,1.83292089746109
4.914,1650,1500,1.79252103009269,-1.34505013046608,1.82995297358403
4.931,1650,1500,1.78907671847496,-1.34452592390142,1.83069713922861
4.948,1650,1500,1.78328648739562,-1.34394414463209,1.83188263031967
4.965,1650,1500,1.78251118948561,-1.34391459585312,1.83202783816796
4.982,1650,1500,1.78251118948561,-1.34391459585312,1.83202783816796
4.999,1650,1500,1.78133695317755,-1.34348507646708,1.83108952695678
5.016,1650,1500,1.78035293172973,-1.34312513504368,1.83030321303495
5.033,1650,1500,1.77962614503695,-1.34309616793564,1.83054218777646
5.05,1650,1500,1.77325636107578,-1.34255201201835,1.83054708185023
5.067,1650,1500,1.76731089689118,-1.3418544836805,1.83007685528142
5.084,1650,1500,1.76731089689118,-1.3418544836805,1.83007685528142
5.101,1650,1500,1.76630668428114,-1.34181009291636,1.83026837421976
5.118,1650,1500,1.76458960811394,-1.34173419034114,1.83059584730795
5.135,1650,1500,1.76458960811394,-1.34173419034114,1.83059584730795
5.152,1650,1500,1.76416685423147,-1.34171550045345,1.83073036441947
5.169,1650,1500,1.76115760801009,-1.34158245127637,1.83018881181279
5.186,1650,1500,1.7591463671145,-1.34149351569824,1.82667676354307
5.203,1650,1500,1.7583177337043,-1.3413678392731,1.82697092326907
5.22,1650,1500,1.74766085448677,-1.34010128387471,1.82771924187807
5.237,1650,1500,1.73241995858297,-1.33892028459477,1.8241388653346
5.254,1650,1500,1.73201886319934,-1.33895678231468,1.82449608575568
5.271,1650,1500,1.72625410571515,-1.33935917181943,1.82833001713211
5.288,1650,1500,1.72427632560612,-1.33926621695406,1.82490611117415
5.305,1650,1500,1.72399395238966,-1.33924227686801,1.82402430038417
5.322,1650,1500,1.72399395238966,-1.33924227686801,1.82402430038417
5.339,1650,1500,1.72399395238966,-1.33924227686801,1.82402430038417
5.356,1650,1500,1.72399395238966,-1.33924227686801,1.82402430038417
5.373,1650,1500,1.72399395238966,-1.33924227686801,1.82402430038417
5.39,1650,1500,1.7237692979693,-1.33923232020357,1.82406723789459
5.407,1650,1500,1.72126870012494,-1.33912149392388,1.82454516949204
5.424,1650,1500,1.72126870012494,-1.33912149392388,1.82454516949204
5.441,1650,1500,1.7210612747961,-1.33912735607628,1.824437744847
5.458,1650,1500,1.71202598861207,-1.33958179218466,1.82090428781031
5.475,1650,1500,1.70483196830116,-1.34117283338113,1.81987837620203
5.492,1650,1500,1.70447727393564,-1.34120855860104,1.82019073541703
5.509,1650,1500,1.70004359436667,-1.34165512384982,1.82409522560458
5.526,1650,1500,1.70004359436667,-1.34165512384982,1.82409522560458
5.543,1650,1500,1.69999500184422,-1.34165297029699,1.82398467318631
5.56,1650,1500,1.69704310659631,-1.34152213798048,1.81940677141358
5.577,1650,1500,1.68914217342648,-1.34117187752154,1.8161982805113
5.594,1650,1500,1.68914217342648,-1.34117187752154,1.8161982805113
5.611,1650,1500,1.68628682154065,-1.34104526690661,1.81175026550194
5.628,1650,1500,1.68340531110828,-1.34091748171828,1.81744805097703
5.645,1650,1500,1.68338721131589,-1.34091667902819,1.81750585367209
5.662,1650,1500,1.68100059649802,-1.34081082952293,1.81292162606582
5.679,1650,1500,1.67800620860302,-1.34067801086528,1.81832962903946
5.696,1650,1500,1.67793422758893,-1.3406748179817,1.81855128184108
5.713,1650,1500,1.67268905110058,-1.34044212588145,1.81474401044423
5.73,1650,1500,1.6724803541313,-1.34043286744444,1.81459252536008
5.747,1650,1500,1.65101362840001,-1.33747419444192,1.80759783653185
5.764,1650,1500,1.65015950259313,-1.337356473696,1.80731952933614
5.781,1650,1500,1.6453057679122,-1.33651001690395,1.80507012019178
5.798,1650,1500,1.64164541061332,-1.33629282271294,1.80556502497714
5.815,1650,1500,1.63850311980185,-1.33480221498368,1.80617110394386
5.832,1650,1500,1.63843058744295,-1.33474723972065,1.80618331845037
5.849,1650,1500,1.63067658940309,-1.33379371938113,1.8077910681404
5.866,1650,1500,1.62955670271601,-1.33365600529755,1.80802327060741
5.883,1650,1500,1.62676950230151,-1.33353199283127,1.80520741755717
5.9,1650,1500,1.62651909942487,-1.33352085151609,1.8049544405196
5.917,1650,1500,1.62651909942487,-1.33352085151609,1.8049544405196
5.934,1650,1500,1.62375182435954,-1.33283231842692,1.80559482304844
5.951,1650,1500,1.62310854401891,-1.33267226212977,1.80574368627366
5.968,1650,1500,1.61507743973923,-1.33231477321819,1.8074334516352
