timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.299999999999999940e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.765777438476792582e-01,2.494435700248941457e-01,1.578104252484436199e+00
2.900000000000000147e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.765777438476792582e-01,2.494435700248941457e-01,1.578104252484436199e+00
4.700000000000000011e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.762051631307216981e-01,2.494329575263358745e-01,1.578104252484436199e+00
6.400000000000000133e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.762051631307216981e-01,2.494329575263358745e-01,1.586953007649413383e+00
8.100000000000000255e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.762051631307216981e-01,2.494329575263358745e-01,1.586953007649413383e+00
9.800000000000000377e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
1.150000000000000050e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
1.320000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
1.499999999999999944e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
1.680000000000000104e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
1.849999999999999978e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
2.030000000000000138e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
2.210000000000000020e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
2.379999999999999893e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
2.550000000000000044e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
2.720000000000000195e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
2.889999999999999791e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
3.069999999999999951e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
3.240000000000000102e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.758748110544135379e-01,2.503511382734137092e-01,1.590459387807620306e+00
