timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.000000000000000021e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.095996238619055818e+00,2.683997096631528523e-01,1.520037526129228267e+00
2.699999999999999969e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.095996238619055818e+00,2.683997096631528523e-01,1.520037526129228267e+00
4.399999999999999745e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.095772086206093121e+00,2.679243701711928605e-01,1.520037526129228267e+00
6.099999999999999867e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.095772086206093121e+00,2.679243701711928605e-01,1.520037526129228267e+00
7.799999999999999989e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.095851764215081570e+00,2.688664446331138214e-01,1.522409156517370299e+00
9.500000000000000111e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.095851764215081570e+00,2.688664446331138214e-01,1.522409156517370299e+00
1.120000000000000023e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095851764215081570e+00,2.688664446331138214e-01,1.522409156517370299e+00
1.300000000000000044e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095707227506341308e+00,2.693333648444281581e-01,1.522409156517370299e+00
1.469999999999999918e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095707227506341308e+00,2.693333648444281581e-01,1.522409156517370299e+00
1.640000000000000069e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095562628456687726e+00,2.698004704180956281e-01,1.519828306119103578e+00
1.819999999999999951e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095562628456687726e+00,2.698004704180956281e-01,1.519828306119103578e+00
2.000000000000000111e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095562628456687726e+00,2.698004704180956281e-01,1.519828306119103578e+00
2.179999999999999993e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095417967029935324e+00,2.702677614752087010e-01,1.522197835478348749e+00
2.349999999999999867e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095417967029935324e+00,2.702677614752087010e-01,1.522197835478348749e+00
2.520000000000000018e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095417967029935324e+00,2.702677614752087010e-01,1.522197835478348749e+00
2.690000000000000169e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095049059535140756e+00,2.702589375373000147e-01,1.522197835478348749e+00
2.869999999999999774e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095049059535140756e+00,2.702589375373000147e-01,1.522197835478348749e+00
3.049999999999999933e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095049059535140756e+00,2.702589375373000147e-01,1.522197835478348749e+00
3.230000000000000093e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095049059535140756e+00,2.702589375373000147e-01,1.522197835478348749e+00
3.400000000000000244e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095049059535140756e+00,2.702589375373000147e-01,1.522197835478348749e+00
3.579999999999999849e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.095049059535140756e+00,2.702589375373000147e-01,1.522197835478348749e+00
3.739999999999999991e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094904267002414500e+00,2.707264073089838963e-01,1.522197835478348749e+00
3.940000000000000169e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094904267002414500e+00,2.707264073089838963e-01,1.522197835478348749e+00
4.109999999999999765e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094904267002414500e+00,2.707264073089838963e-01,1.522197835478348749e+00
4.289999999999999925e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094904267002414500e+00,2.707264073089838963e-01,1.522197835478348749e+00
4.470000000000000084e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094904267002414500e+00,2.707264073089838963e-01,1.522197835478348749e+00
4.640000000000000235e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094904267002414500e+00,2.707264073089838963e-01,1.522197835478348749e+00
4.819999999999999840e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094680143519078941e+00,2.702501096134076741e-01,1.513089231150868796e+00
5.000000000000000000e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094680143519078941e+00,2.702501096134076741e-01,1.513089231150868796e+00
5.180000000000000160e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094311218932250807e+00,2.702412776956392149e-01,1.513089231150868796e+00
5.360000000000000320e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094311218932250807e+00,2.702412776956392149e-01,1.513089231150868796e+00
5.530000000000000471e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094087221775966956e+00,2.697651781741046140e-01,1.513089231150868796e+00
5.709999999999999520e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094087221775966956e+00,2.697651781741046140e-01,1.513089231150868796e+00
5.879999999999999671e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094745633717940869e+00,2.688400225826319545e-01,1.510816221574815987e+00
6.059999999999999831e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094376906369049163e+00,2.688312071755929455e-01,1.510816221574815987e+00
6.229999999999999982e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094376906369049163e+00,2.688312071755929455e-01,1.510816221574815987e+00
6.400000000000000133e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094376906369049163e+00,2.688312071755929455e-01,1.510816221574815987e+00
6.570000000000000284e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094376906369049163e+00,2.688312071755929455e-01,1.510816221574815987e+00
6.740000000000000435e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094376906369049163e+00,2.688312071755929455e-01,1.510816221574815987e+00
6.909999999999999476e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094008170345941000e+00,2.688223877268703932e-01,1.501810010877119295e+00
7.079999999999999627e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094008170345941000e+00,2.688223877268703932e-01,1.501810010877119295e+00
7.249999999999999778e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094152987509721342e+00,2.683556868944658724e-01,1.501810010877119295e+00
7.429999999999999938e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.093929134546651749e+00,2.678803612133641154e-01,1.499682856453054658e+00
7.600000000000000089e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094297742232778425e+00,2.678891711309173695e-01,1.499682856453054658e+00
7.770000000000000240e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.093929134546651749e+00,2.678803612133641154e-01,1.507998116077091666e+00
7.940000000000000391e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.093929134546651749e+00,2.678803612133641154e-01,1.507998116077091666e+00
8.120000000000000551e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094297742232778425e+00,2.678891711309173695e-01,1.499682856453054658e+00
8.299999999999999600e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094297742232778425e+00,2.678891711309173695e-01,1.499682856453054658e+00
8.469999999999999751e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.094073895343962821e+00,2.674140371727951049e-01,1.499682856453054658e+00
8.639999999999999902e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.093929134546651749e+00,2.678803612133641154e-01,1.507998116077091666e+00
8.810000000000000053e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.093929134546651749e+00,2.678803612133641154e-01,1.507998116077091666e+00
8.980000000000000204e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.093336790545758941e+00,2.673964186106216889e-01,1.507998116077091666e+00
9.150000000000000355e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.093560518084033539e+00,2.678715472168347045e-01,1.501810010877119295e+00
9.320000000000000506e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.093560518084033539e+00,2.678715472168347045e-01,1.501810010877119295e+00
9.489999999999999547e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.093560518084033539e+00,2.678715472168347045e-01,1.501810010877119295e+00
9.669999999999999707e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.093784311310372015e+00,2.683468701916570387e-01,1.501810010877119295e+00
9.839999999999999858e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.093639425598925019e+00,2.688135642285010007e-01,1.501810010877119295e+00
1.000999999999999890e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093639425598925019e+00,2.688135642285010007e-01,1.501810010877119295e+00
1.018000000000000016e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093639425598925019e+00,2.688135642285010007e-01,1.501810010877119295e+00
1.036000000000000032e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093494477376073970e+00,2.692804434448152762e-01,1.503986245689609813e+00
1.052999999999999936e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093494477376073970e+00,2.692804434448152762e-01,1.503986245689609813e+00
1.070000000000000062e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093494477376073970e+00,2.692804434448152762e-01,1.503986245689609813e+00
1.088000000000000078e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093349466605544107e+00,2.697475079616102889e-01,1.503986245689609813e+00
1.104999999999999982e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093349466605544107e+00,2.697475079616102889e-01,1.503986245689609813e+00
1.122999999999999998e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093059257276158824e+00,2.706821933811459635e-01,1.503790424722104113e+00
1.139999999999999902e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093059257276158824e+00,2.706821933811459635e-01,1.503790424722104113e+00
1.157000000000000028e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093059257276158824e+00,2.706821933811459635e-01,1.503790424722104113e+00
1.173999999999999932e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093059257276158824e+00,2.706821933811459635e-01,1.503790424722104113e+00
1.191000000000000059e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093059257276158824e+00,2.706821933811459635e-01,1.503790424722104113e+00
1.209000000000000075e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.093059257276158824e+00,2.706821933811459635e-01,1.503790424722104113e+00
1.225000000000000089e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.092768797319810137e+00,2.716176214570356073e-01,1.506015446232027655e+00
1.243000000000000105e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.092914058644563369e+00,2.711498145263683268e-01,1.506015446232027655e+00
