timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.600000000000000033e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.576339952280096046e-01,1.831932823729098825e+00,2.126995734805070537e+00
3.300000000000000155e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.576339952280096046e-01,1.831932823729098825e+00,2.126995734805070537e+00
5.000000000000000278e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.569945813212673347e-01,1.831911440148251913e+00,2.126995734805070537e+00
6.700000000000000400e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.569945813212673347e-01,1.831911440148251913e+00,2.126995734805070537e+00
8.400000000000000522e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.569945813212673347e-01,1.831911440148251913e+00,2.126995734805070537e+00
1.010000000000000064e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.569945813212673347e-01,1.831911440148251913e+00,2.126995734805070537e+00
1.179999999999999938e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.578036450720178507e-01,1.833318695615471228e+00,2.126995734805070537e+00
1.350000000000000089e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.578036450720178507e-01,1.833318695615471228e+00,2.126995734805070537e+00
1.519999999999999962e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.578036450720178507e-01,1.833318695615471228e+00,2.126995734805070537e+00
1.690000000000000113e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.578036450720178507e-01,1.833318695615471228e+00,2.126995734805070537e+00
1.869999999999999996e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.584431718675200162e-01,1.833340217791701310e+00,2.126995734805070537e+00
2.030000000000000138e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.571640355620559593e-01,1.833297258620274928e+00,2.114785088323679396e+00
2.210000000000000020e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.578036450720178507e-01,1.833318695615471228e+00,2.126995734805070537e+00
2.379999999999999893e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.571640355620559593e-01,1.833297258620274928e+00,2.114785088323679396e+00
2.540000000000000036e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.578036450720178507e-01,1.833318695615471228e+00,2.126995734805070537e+00
2.710000000000000187e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.578036450720178507e-01,1.833318695615471228e+00,2.126995734805070537e+00
2.879999999999999782e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.571640355620559593e-01,1.833297258620274928e+00,2.114785088323679396e+00
3.059999999999999942e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.560537005854331305e-01,1.834641442420748891e+00,2.114785088323679396e+00
3.230000000000000093e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.565243430900119748e-01,1.833275906926756349e+00,2.114785088323679396e+00
3.400000000000000244e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
3.579999999999999849e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
3.750000000000000000e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
3.920000000000000151e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
4.099999999999999756e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
4.269999999999999907e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
4.440000000000000058e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
4.620000000000000218e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
4.799999999999999822e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.562229037700501255e-01,1.836029335507432414e+00,2.127494784765861624e+00
4.969999999999999973e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.568630710481492496e-01,1.836050708590180047e+00,2.127494784765861624e+00
5.140000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.575031553038531928e-01,1.836072167193163018e+00,2.139947873819970869e+00
5.320000000000000284e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.575031553038531928e-01,1.836072167193163018e+00,2.139947873819970869e+00
5.480000000000000426e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.575031553038531928e-01,1.836072167193163018e+00,2.139947873819970869e+00
5.649999999999999467e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.575031553038531928e-01,1.836072167193163018e+00,2.139947873819970869e+00
5.819999999999999618e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.557517304712504824e-01,1.837396980377053346e+00,2.113873842161734906e+00
5.989999999999999769e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.557517304712504824e-01,1.837396980377053346e+00,2.113873842161734906e+00
