timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.200000000000000025e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.246905484169485767e+00,1.653816350822471248e-01,1.555093612983644791e+00
2.900000000000000147e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.246905484169485767e+00,1.653816350822471248e-01,1.555093612983644791e+00
4.599999999999999922e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.246795521572763521e+00,1.658098119092018541e-01,1.555093612983644791e+00
6.300000000000000044e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.246795521572763521e+00,1.658098119092018541e-01,1.555093612983644791e+00
8.000000000000000167e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.246795521572763521e+00,1.658098119092018541e-01,1.555093612983644791e+00
9.700000000000000289e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
1.140000000000000041e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
1.310000000000000053e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
1.479999999999999927e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
1.650000000000000078e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
1.819999999999999951e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
1.990000000000000102e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
2.159999999999999976e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246442901116569857e+00,1.658039658267483896e-01,1.552981198614434177e+00
2.330000000000000127e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246442901116569857e+00,1.658039658267483896e-01,1.552981198614434177e+00
2.510000000000000009e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246552926316831567e+00,1.653757961375424967e-01,1.551087125151106250e+00
2.680000000000000160e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
2.849999999999999756e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
3.029999999999999916e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
3.190000000000000058e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
3.370000000000000218e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
3.549999999999999822e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
3.729999999999999982e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246882731886626683e+00,1.640922619986877606e-01,1.553159054104766845e+00
3.900000000000000133e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246992577143300585e+00,1.636647419213549393e-01,1.551263409161539597e+00
4.069999999999999729e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246640272628670942e+00,1.636589278964455385e-01,1.551263409161539597e+00
4.249999999999999889e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.247212132895248349e+00,1.628101881076892132e-01,1.553337062041128647e+00
4.420000000000000040e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.247212132895248349e+00,1.628101881076892132e-01,1.553337062041128647e+00
4.590000000000000191e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.247212132895248349e+00,1.628101881076892132e-01,1.553337062041128647e+00
4.769999999999999796e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.247212132895248349e+00,1.628101881076892132e-01,1.553337062041128647e+00
4.939999999999999947e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246969726209575580e+00,1.623773613365951940e-01,1.559329017937349793e+00
5.110000000000000098e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246969726209575580e+00,1.623773613365951940e-01,1.559329017937349793e+00
5.280000000000000249e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246969726209575580e+00,1.623773613365951940e-01,1.559329017937349793e+00
5.450000000000000400e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246969726209575580e+00,1.623773613365951940e-01,1.559329017937349793e+00
5.620000000000000551e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246859953267043686e+00,1.628043882231888784e-01,1.553337062041128647e+00
5.789999999999999591e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.247212132895248349e+00,1.628101881076892132e-01,1.553337062041128647e+00
5.959999999999999742e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.247212132895248349e+00,1.628101881076892132e-01,1.553337062041128647e+00
6.129999999999999893e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246750135414423255e+00,1.632315770425003532e-01,1.553337062041128647e+00
6.300000000000000044e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246750135414423255e+00,1.632315770425003532e-01,1.553337062041128647e+00
6.470000000000000195e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246750135414423255e+00,1.632315770425003532e-01,1.553337062041128647e+00
6.640000000000000346e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246640272628670942e+00,1.636589278964455385e-01,1.551263409161539597e+00
6.820000000000000506e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246640272628670942e+00,1.636589278964455385e-01,1.551263409161539597e+00
6.979999999999999538e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246640272628670942e+00,1.636589278964455385e-01,1.559145698912138833e+00
7.159999999999999698e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246772841678726707e+00,1.645199443257371330e-01,1.553159054104766845e+00
7.339999999999999858e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
7.510000000000000009e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
7.680000000000000160e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.246662906496502021e+00,1.649477890046251449e-01,1.553159054104766845e+00
7.860000000000000320e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.247015401773720500e+00,1.649536208226340950e-01,1.553159054104766845e+00
8.030000000000000471e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.247015401773720500e+00,1.649536208226340950e-01,1.553159054104766845e+00
8.199999999999999512e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.246552926316831567e+00,1.653757961375424967e-01,1.555093612983644791e+00
8.369999999999999662e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
8.539999999999999813e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
8.709999999999999964e-01,1.625000000000000000e+03,1.500000000000000000e+03,-1.246332830872549646e+00,1.662322981745699702e-01,1.552981198614434177e+00
