timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
8.999999999999999320e-03,1.500000000000000000e+03,1.500000000000000000e+03,-5.970377022344433016e-01,1.717161347992611553e+00,2.500500193823944617e+00
2.599999999999999881e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.970377022344433016e-01,1.717161347992611553e+00,2.500500193823944617e+00
4.299999999999999656e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.970377022344433016e-01,1.717161347992611553e+00,2.500500193823944617e+00
5.999999999999999778e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.970377022344433016e-01,1.717161347992611553e+00,2.500500193823944617e+00
7.699999999999999900e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
9.400000000000000022e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
1.110000000000000014e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
1.280000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
1.449999999999999900e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
1.620000000000000051e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
1.789999999999999925e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
1.970000000000000084e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
2.139999999999999958e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
2.310000000000000109e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.983463466838863098e-01,1.713337077715014978e+00,2.473601886277980721e+00
2.479999999999999982e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
2.660000000000000142e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
2.839999999999999747e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
3.009999999999999898e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
3.180000000000000049e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
3.350000000000000200e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
3.519999999999999796e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
3.699999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
3.870000000000000107e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993970909464716446e-01,1.712087973902618021e+00,2.439105464344722307e+00
4.040000000000000258e-01,1.500000000000000000e+03,1.500000000000000000e+03,-6.000122617480858622e-01,1.712111798521009032e+00,2.439105464344722307e+00
4.199999999999999845e-01,1.500000000000000000e+03,1.500000000000000000e+03,-6.000122617480858622e-01,1.712111798521009032e+00,2.439105464344722307e+00
4.369999999999999996e-01,1.500000000000000000e+03,1.500000000000000000e+03,-6.000122617480858622e-01,1.712111798521009032e+00,2.439105464344722307e+00
4.540000000000000147e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
4.719999999999999751e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
4.889999999999999902e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
5.070000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
5.240000000000000213e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.989618395204763246e-01,1.713360811930141114e+00,2.473601886277980721e+00
5.410000000000000364e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.983463466838863098e-01,1.713337077715014978e+00,2.465861956240015918e+00
5.580000000000000515e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
5.749999999999999556e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
5.929999999999999716e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
6.099999999999999867e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
6.270000000000000018e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
6.440000000000000169e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
6.610000000000000320e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.995772622634614191e-01,1.713384617438166391e+00,2.465633815132121764e+00
6.780000000000000471e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.985262330242628881e-01,1.714634598777991847e+00,2.500500193823944617e+00
6.959999999999999520e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.985262330242628881e-01,1.714634598777991847e+00,2.500500193823944617e+00
7.129999999999999671e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.987061983955952460e-01,1.715933102584716874e+00,2.500500193823944617e+00
7.299999999999999822e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.987061983955952460e-01,1.715933102584716874e+00,2.500500193823944617e+00
7.469999999999999973e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.993220556930398679e-01,1.715956940989680213e+00,2.500500193823944617e+00
7.640000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.999378430788357974e-01,1.715980850768557886e+00,2.507831277418533844e+00
7.820000000000000284e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.999378430788357974e-01,1.715980850768557886e+00,2.492742320178477744e+00
7.990000000000000435e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.999378430788357974e-01,1.715980850768557886e+00,2.492742320178477744e+00
8.169999999999999485e-01,1.500000000000000000e+03,1.500000000000000000e+03,-6.003730480841720230e-01,1.714706171521203526e+00,2.521058842452521098e+00
8.339999999999999636e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.999378430788357974e-01,1.715980850768557886e+00,2.507831277418533844e+00
8.519999999999999796e-01,1.500000000000000000e+03,1.500000000000000000e+03,-6.016039099064123263e-01,1.714754242543749641e+00,2.465409122688409393e+00
8.689999999999999947e-01,1.500000000000000000e+03,1.500000000000000000e+03,-6.020382566090867194e-01,1.713480550464686392e+00,2.493172962847205909e+00
8.870000000000000107e-01,1.500000000000000000e+03,1.500000000000000000e+03,-6.024722495702603542e-01,1.712207806620672290e+00,2.493172962847205909e+00
9.040000000000000258e-01,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
9.220000000000000417e-01,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
9.389999999999999458e-01,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
9.559999999999999609e-01,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
9.729999999999999760e-01,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
9.899999999999999911e-01,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
1.006999999999999895e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
1.024000000000000021e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
1.040999999999999925e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
1.058000000000000052e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
1.074999999999999956e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.018573564930902453e-01,1.712183698344327265e+00,2.500913895763634098e+00
1.092000000000000082e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.110000000000000098e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.127000000000000002e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.143999999999999906e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.159999999999999920e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.179000000000000048e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.195999999999999952e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.213999999999999968e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.231999999999999984e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.012423943065430265e-01,1.712159660838210140e+00,2.508494476718796662e+00
1.249000000000000110e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.000122617480858622e-01,1.712111798521009032e+00,2.501170216875869379e+00
1.266999999999999904e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.000122617480858622e-01,1.712111798521009032e+00,2.501170216875869379e+00
1.284000000000000030e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.000122617480858622e-01,1.712111798521009032e+00,2.501170216875869379e+00
1.300999999999999934e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.000122617480858622e-01,1.712111798521009032e+00,2.501170216875869379e+00
1.318000000000000060e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.000122617480858622e-01,1.712111798521009032e+00,2.501170216875869379e+00
1.336000000000000076e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.016765364944518524e-01,1.710887826997845806e+00,2.501170216875869379e+00
1.352999999999999980e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.016765364944518524e-01,1.710887826997845806e+00,2.501170216875869379e+00
1.370000000000000107e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.016765364944518524e-01,1.710887826997845806e+00,2.501170216875869379e+00
1.387999999999999901e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.016765364944518524e-01,1.710887826997845806e+00,2.501170216875869379e+00
1.405000000000000027e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.022912473772368269e-01,1.710911883087458563e+00,2.501170216875869379e+00
1.421999999999999931e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.029058892739611597e-01,1.710936009811220515e+00,2.508494476718796662e+00
1.439000000000000057e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.029058892739611597e-01,1.710936009811220515e+00,2.508494476718796662e+00
1.455999999999999961e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.029058892739611597e-01,1.710936009811220515e+00,2.508494476718796662e+00
1.473999999999999977e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.045677524274997161e-01,1.709713660062833540e+00,2.466115895385966983e+00
1.491999999999999993e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.045677524274997161e-01,1.709713660062833540e+00,2.466115895385966983e+00
1.510000000000000009e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.045677524274997161e-01,1.709713660062833540e+00,2.466115895385966983e+00
1.526999999999999913e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.054322685410640226e-01,1.707174862669150528e+00,2.493852904266453230e+00
1.544000000000000039e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.056141215097019526e-01,1.708468163547656182e+00,2.473838375468422335e+00
1.560999999999999943e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.072731215199347332e-01,1.707248246585537199e+00,2.501334131708923714e+00
1.578000000000000069e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.072731215199347332e-01,1.707248246585537199e+00,2.501334131708923714e+00
1.596000000000000085e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.072731215199347332e-01,1.707248246585537199e+00,2.501334131708923714e+00
1.612000000000000099e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.078866042011794590e-01,1.707272847338561217e+00,2.508642359584653203e+00
1.629999999999999893e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.078866042011794590e-01,1.707272847338561217e+00,2.508642359584653203e+00
1.647000000000000020e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.078866042011794590e-01,1.707272847338561217e+00,2.508642359584653203e+00
1.663999999999999924e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.089305037526064890e-01,1.706029619177551471e+00,2.474314516401341812e+00
1.681000000000000050e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.105862733683793397e-01,1.704812277113474828e+00,2.466389268591269168e+00
1.699000000000000066e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.116280320484990263e-01,1.703571219328104291e+00,2.509057662863581228e+00
1.715999999999999970e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.116280320484990263e-01,1.703571219328104291e+00,2.509057662863581228e+00
1.733999999999999986e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.120567256326072680e-01,1.702306187466374965e+00,2.509057662863581228e+00
1.750999999999999890e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.153593219143833615e-01,1.699879521685617956e+00,2.466888237508942705e+00
1.768999999999999906e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.153593219143833615e-01,1.699879521685617956e+00,2.466888237508942705e+00
1.786000000000000032e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.159707217519077016e-01,1.699904839494445596e+00,2.474581424181681033e+00
1.802999999999999936e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.168232164959004393e-01,1.697381475384937222e+00,2.501956049429763240e+00
1.820000000000000062e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.174340586848445778e-01,1.697406891448398625e+00,2.501956049429763240e+00
1.836999999999999966e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.168232164959004393e-01,1.697381475384937222e+00,2.501956049429763240e+00
1.852999999999999980e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.168232164959004393e-01,1.697381475384937222e+00,2.501956049429763240e+00
1.870999999999999996e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.207254502230550308e-01,1.694989738156095438e+00,2.475074305101883532e+00
1.887999999999999901e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.207254502230550308e-01,1.694989738156095438e+00,2.475074305101883532e+00
1.905000000000000027e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.211492688244284466e-01,1.693731384868321310e+00,2.502400124395387504e+00
1.921999999999999931e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.211492688244284466e-01,1.693731384868321310e+00,2.502400124395387504e+00
1.939000000000000057e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.221822891558936863e-01,1.692499768654415426e+00,2.509669856758545592e+00
1.955999999999999961e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.238235904933002729e-01,1.691295129605935532e+00,2.475572929212371154e+00
1.973000000000000087e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.238235904933002729e-01,1.691295129605935532e+00,2.475572929212371154e+00
1.989999999999999991e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.238235904933002729e-01,1.691295129605935532e+00,2.475572929212371154e+00
2.007000000000000117e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.246673802808435649e-01,1.688784984495908414e+00,2.502850220804474723e+00
2.024000000000000021e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.246673802808435649e-01,1.688784984495908414e+00,2.502850220804474723e+00
2.040999999999999925e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.279419947434530247e-01,1.686383227675480434e+00,2.476077194722779762e+00
2.057999999999999829e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.279419947434530247e-01,1.686383227675480434e+00,2.476077194722779762e+00
2.076000000000000068e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.279419947434530247e-01,1.686383227675480434e+00,2.476077194722779762e+00
2.092999999999999972e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.279419947434530247e-01,1.686383227675480434e+00,2.476077194722779762e+00
2.109999999999999876e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.283617350242007848e-01,1.685131431398692481e+00,2.503306233474730913e+00
2.126999999999999780e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.314395299358457336e-01,1.681460907951274120e+00,2.476587001670929933e+00
2.144000000000000128e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.320462727607958353e-01,1.681487490793476258e+00,2.476587001670929933e+00
2.161999999999999922e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.320462727607958353e-01,1.681487490793476258e+00,2.476587001670929933e+00
2.178999999999999826e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.334870069218876409e-01,1.679018911275418358e+00,2.511004358590798624e+00
2.196000000000000174e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.334870069218876409e-01,1.679018911275418358e+00,2.511004358590798624e+00
2.213000000000000078e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.373474457162922047e-01,1.676661760187119210e+00,2.469284350026923036e+00
2.229999999999999982e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.373474457162922047e-01,1.676661760187119210e+00,2.484565048273184029e+00
2.246999999999999886e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.420256072131267366e-01,1.671825950971905783e+00,2.477438501977871965e+00
2.263999999999999790e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.440568330119187390e-01,1.669400435076359823e+00,2.470362746930070852e+00
2.281000000000000139e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.440568330119187390e-01,1.669400435076359823e+00,2.470362746930070852e+00
2.298000000000000043e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.460846292799569124e-01,1.666978851083534607e+00,2.477968736806035022e+00
2.314999999999999947e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.460846292799569124e-01,1.666978851083534607e+00,2.477968736806035022e+00
2.331999999999999851e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.487113777926802882e-01,1.664589044329039424e+00,2.478504071314627133e+00
2.349000000000000199e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.507317733595805453e-01,1.662175419746243055e+00,2.478504071314627133e+00
2.366000000000000103e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.525368118260315153e-01,1.662259782871716940e+00,2.478331390451772975e+00
2.383000000000000007e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.531383835981872110e-01,1.662288025809876224e+00,2.485750384948442804e+00
2.399999999999999911e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.537399018144971485e-01,1.662316329566453810e+00,2.485750384948442804e+00
2.416999999999999815e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.565639954472113349e-01,1.657444996065586817e+00,2.478875966012271448e+00
2.434000000000000163e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.583651039450544307e-01,1.657530715813817057e+00,2.478710412930367202e+00
2.451999999999999957e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.595655821981356581e-01,1.657588161964822060e+00,2.486113290511970053e+00
2.468999999999999861e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.595655821981356581e-01,1.657588161964822060e+00,2.486113290511970053e+00
2.486000000000000210e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.597721974513073295e-01,1.655100742490770660e+00,2.505591116567628784e+00
2.503000000000000114e+00,1.675000000000000000e+03,1.500000000000000000e+03,-6.629745776780535671e-01,1.652761090220927098e+00,2.479263991672001399e+00
