timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
8.999999999999999320e-03,1.500000000000000000e+03,1.500000000000000000e+03,-1.077978245486546749e+00,1.603245447726145967e-01,1.603113280747890945e+00
2.599999999999999881e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077978245486546749e+00,1.603245447726145967e-01,1.603113280747890945e+00
4.299999999999999656e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077268284324597758e+00,1.603075168885724766e-01,1.594879494920487639e+00
5.999999999999999778e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077268284324597758e+00,1.603075168885724766e-01,1.594879494920487639e+00
7.699999999999999900e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077052611601658771e+00,1.598740913734927327e-01,1.599649241767481023e+00
9.400000000000000022e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077052611601658771e+00,1.598740913734927327e-01,1.599649241767481023e+00
1.110000000000000014e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077052611601658771e+00,1.598740913734927327e-01,1.599649241767481023e+00
1.280000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077052611601658771e+00,1.598740913734927327e-01,1.599649241767481023e+00
1.459999999999999909e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077191885604635191e+00,1.594493490073644049e-01,1.599649241767481023e+00
1.630000000000000060e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077191885604635191e+00,1.594493490073644049e-01,1.599649241767481023e+00
1.799999999999999933e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077546770766747875e+00,1.594578699116303566e-01,1.592043985950345908e+00
1.970000000000000084e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077546770766747875e+00,1.594578699116303566e-01,1.592043985950345908e+00
2.139999999999999958e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077546770766747875e+00,1.594578699116303566e-01,1.592043985950345908e+00
2.320000000000000118e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077546770766747875e+00,1.594578699116303566e-01,1.592043985950345908e+00
2.489999999999999991e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077546770766747875e+00,1.594578699116303566e-01,1.592043985950345908e+00
2.680000000000000160e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077546770766747875e+00,1.594578699116303566e-01,1.592043985950345908e+00
2.859999999999999765e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077331100536326858e+00,1.590247633727159826e-01,1.592043985950345908e+00
3.029999999999999916e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077331100536326858e+00,1.590247633727159826e-01,1.592043985950345908e+00
3.200000000000000067e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077470256427025097e+00,1.586003343673748622e-01,1.595175027159919878e+00
3.370000000000000218e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077331100536326858e+00,1.590247633727159826e-01,1.592043985950345908e+00
3.539999999999999813e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077331100536326858e+00,1.590247633727159826e-01,1.592043985950345908e+00
3.719999999999999973e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077685925413133905e+00,1.590332815874263561e-01,1.592043985950345908e+00
3.890000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077825021050106358e+00,1.586088499031534926e-01,1.595175027159919878e+00
4.069999999999999729e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076836983526403779e+00,1.594408198119687814e-01,1.599649241767481023e+00
4.249999999999999889e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077052611601658771e+00,1.598740913734927327e-01,1.594879494920487639e+00
4.420000000000000040e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077052611601658771e+00,1.598740913734927327e-01,1.594879494920487639e+00
4.590000000000000191e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077268284324597758e+00,1.603075168885724766e-01,1.594879494920487639e+00
4.759999999999999787e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077268284324597758e+00,1.603075168885724766e-01,1.594879494920487639e+00
4.929999999999999938e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076773886260522506e+00,1.607240467092115876e-01,1.597770387458267161e+00
5.100000000000000089e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076773886260522506e+00,1.607240467092115876e-01,1.597770387458267161e+00
5.270000000000000240e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076773886260522506e+00,1.607240467092115876e-01,1.597770387458267161e+00
5.440000000000000391e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076773886260522506e+00,1.607240467092115876e-01,1.597770387458267161e+00
5.600000000000000533e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076773886260522506e+00,1.607240467092115876e-01,1.597770387458267161e+00
5.769999999999999574e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076773886260522506e+00,1.607240467092115876e-01,1.597770387458267161e+00
5.949999999999999734e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076418803144714609e+00,1.607155094176320187e-01,1.605519342297311969e+00
6.119999999999999885e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076418803144714609e+00,1.607155094176320187e-01,1.605519342297311969e+00
6.290000000000000036e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.076773886260522506e+00,1.607240467092115876e-01,1.597770387458267161e+00
