timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
7.437000000000000277e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.789571362206235250e+00,6.235817616957816112e-01,1.453332981728012951e+00
7.455000000000000071e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.794083806034364681e+00,6.237926835982120499e-01,1.454657448850952495e+00
7.471000000000000085e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.798587309429727998e+00,6.252942264500441771e-01,1.456645961338494555e+00
7.488999999999999879e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.807627399791152945e+00,6.263648401616664918e-01,1.446577223077158969e+00
7.506000000000000227e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.811246204008207128e+00,6.271818459362471510e-01,1.450329983407711465e+00
7.522999999999999687e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.815778836351801484e+00,6.267484564951880666e-01,1.460502648066776432e+00
7.540000000000000036e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.815778836351801484e+00,6.267484564951880666e-01,1.460502648066776432e+00
7.557000000000000384e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.820310116947040813e+00,6.282566471991527512e-01,1.453644830035685898e+00
7.575000000000000178e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.820310116947040813e+00,6.282566471991527512e-01,1.453644830035685898e+00
7.591999999999999638e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.829390147156707114e+00,6.293340922298810147e-01,1.452172675005399372e+00
7.608999999999999986e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.829390147156707114e+00,6.293340922298810147e-01,1.452172675005399372e+00
7.626000000000000334e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.833937513112006368e+00,6.301982761373184916e-01,1.445397958759932155e+00
7.642999999999999794e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.837579803963480529e+00,6.310203558645383071e-01,1.446723205916580879e+00
7.660000000000000142e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.842136651629978861e+00,6.318867341630135526e-01,1.450655900883149663e+00
7.676999999999999602e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.846692961308352698e+00,6.321037456384269726e-01,1.447514838779201396e+00
7.693999999999999950e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.855381461697861223e+00,6.344709613998550379e-01,1.442246134209391961e+00
7.711999999999999744e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.855381461697861223e+00,6.344709613998550379e-01,1.442246134209391961e+00
7.729000000000000092e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.864073443060032309e+00,6.355392950809261032e-01,1.442869250879416088e+00
7.746000000000000441e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.868201645837468838e+00,6.363899426269704618e-01,1.447063317336823918e+00
7.762999999999999901e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.868201645837468838e+00,6.363899426269704618e-01,1.447063317336823918e+00
7.780000000000000249e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.872816483745591176e+00,6.385718229841498284e-01,1.434923773372619005e+00
7.796999999999999709e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.876942829511734967e+00,6.387709596083371855e-01,1.436247963139958062e+00
7.814000000000000057e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.885677080389297489e+00,6.398475053984088445e-01,1.453226539786310445e+00
7.831000000000000405e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.885677080389297489e+00,6.398475053984088445e-01,1.453226539786310445e+00
7.849000000000000199e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.885677080389297489e+00,6.398475053984088445e-01,1.453226539786310445e+00
7.865999999999999659e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.903729691161057946e+00,6.446614328031089469e-01,1.435137608994430103e+00
7.884000000000000341e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.903729691161057946e+00,6.446614328031089469e-01,1.435137608994430103e+00
7.902000000000000135e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.907881003578691059e+00,6.448642055045096244e-01,1.436465153760589475e+00
7.918999999999999595e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.912936183246969790e+00,6.444536669022843389e-01,1.435132825480236685e+00
7.935999999999999943e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.917114760213349145e+00,6.453157746814205398e-01,1.439788619128490099e+00
7.953000000000000291e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.925973201669574753e+00,6.477263535581584408e-01,1.431867564416546168e+00
7.969999999999999751e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.925973201669574753e+00,6.477263535581584408e-01,1.431867564416546168e+00
7.987000000000000099e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.930629889904628804e+00,6.486150875868833543e-01,1.430351618506204403e+00
8.003999999999999559e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.930629889904628804e+00,6.486150875868833543e-01,1.430351618506204403e+00
8.021000000000000796e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.934828152488283104e+00,6.494821354857106543e-01,1.431888614250517833e+00
8.038000000000000256e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.939959096852137188e+00,6.503961126670013693e-01,1.425956568803164126e+00
8.054999999999999716e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.949309452891053729e+00,6.521818908065496467e-01,1.429275287231422720e+00
8.071999999999999176e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.953030040582714122e+00,6.523664181076637147e-01,1.430604669486030600e+00
8.089999999999999858e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.953030040582714122e+00,6.523664181076637147e-01,1.430604669486030600e+00
8.106999999999999318e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.958182096704934816e+00,6.532847146714001463e-01,1.429124337932406119e+00
8.124000000000000554e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.958182096704934816e+00,6.532847146714001463e-01,1.429124337932406119e+00
8.141000000000000014e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.967069922029385021e+00,6.543900854929091127e-01,1.424703710830538261e+00
8.157999999999999474e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.972164638395456304e+00,6.539805075561156977e-01,1.433785117331972669e+00
8.175000000000000711e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.976477659218066618e+00,6.561875763475267798e-01,1.428028068854033661e+00
8.192000000000000171e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.980721972791815944e+00,6.570647077082049092e-01,1.425709182580632950e+00
8.208999999999999631e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.980721972791815944e+00,6.570647077082049092e-01,1.425709182580632950e+00
8.226000000000000867e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.990588034281855156e+00,6.582247791317289431e-01,1.422138719610638979e+00
8.243000000000000327e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.995272340357051144e+00,6.584600319588610473e-01,1.423468793529846232e+00
8.259999999999999787e+00,1.650000000000000000e+03,1.500000000000000000e+03,-1.995272340357051144e+00,6.584600319588610473e-01,1.423468793529846232e+00
8.278000000000000469e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.000472229838410776e+00,6.593877966337974295e-01,1.425465957883602641e+00
8.294999999999999929e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.000472229838410776e+00,6.593877966337974295e-01,1.425465957883602641e+00
8.313000000000000611e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.004739454893959216e+00,6.602695584757164449e-01,1.426798762503198814e+00
8.330000000000000071e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.009950905443697255e+00,6.611998592843623124e-01,1.424971440328070660e+00
8.346000000000000085e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.009950905443697255e+00,6.611998592843623124e-01,1.424971440328070660e+00
8.364000000000000767e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.042768727462395795e+00,6.668821444247260422e-01,1.418384189786699778e+00
8.381000000000000227e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.047913995648566132e+00,6.664737851297467541e-01,1.431187244590172325e+00
8.397999999999999687e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.053288332126949278e+00,6.687632742529231455e-01,1.406591810826855804e+00
8.414999999999999147e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.058499208319561902e+00,6.690303057830090383e-01,1.419544896888979224e+00
8.432000000000000384e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.062824834189033840e+00,6.699249062665034726e-01,1.414529621472532694e+00
8.449999999999999289e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.072440171446750412e+00,6.717663849163780787e-01,1.413515933507327516e+00
8.467000000000000526e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.072440171446750412e+00,6.717663849163780787e-01,1.413515933507327516e+00
8.483999999999999986e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.077319209847354298e+00,6.733669536026841707e-01,1.408690209833075802e+00
8.500999999999999446e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.077319209847354298e+00,6.733669536026841707e-01,1.408690209833075802e+00
8.518000000000000682e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.082488842097996340e+00,6.729591236589310688e-01,1.416852055447921366e+00
8.535000000000000142e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.086969823392522905e+00,6.752170711115826895e-01,1.407502906710892843e+00
8.553000000000000824e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.086969823392522905e+00,6.752170711115826895e-01,1.407502906710892843e+00
8.570000000000000284e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.097051517674081378e+00,6.764165101093925214e-01,1.410834062828318913e+00
8.586999999999999744e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.101556356126919933e+00,6.786829619328557106e-01,1.401505947467596824e+00
8.605000000000000426e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.106815226912865491e+00,6.789571710321827824e-01,1.414457291482052348e+00
8.621999999999999886e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.116679406262991225e+00,6.821892782091113494e-01,1.395525144603492418e+00
8.640000000000000568e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.121474411108823066e+00,6.824407576671845943e-01,1.408460296105212839e+00
8.657000000000000028e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.121474411108823066e+00,6.824407576671845943e-01,1.408460296105212839e+00
8.675000000000000711e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.125868235386142224e+00,6.833518936599008997e-01,1.409795565121892968e+00
8.692000000000000171e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.131227758021975838e+00,6.843147475177621120e-01,1.406948977851074867e+00
8.710000000000000853e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.136672254722118414e+00,6.859651437188892809e-01,1.402478735280468403e+00
8.727000000000000313e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.140601564574725391e+00,6.868550912298544420e-01,1.398790861925093720e+00
8.744999999999999218e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.150883589800339113e+00,6.887659218944673922e-01,1.407456283629799243e+00
8.762000000000000455e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.155708786546742584e+00,6.890218992201048165e-01,1.398927620192584431e+00
8.778999999999999915e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.161189828686598258e+00,6.906821206552867798e-01,1.394643002481389615e+00
8.795999999999999375e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.165712616734349005e+00,6.922938108912765065e-01,1.401492428292160808e+00
8.814000000000000057e+00,1.650000000000000000e+03,1.500000000000000000e+03,-2.165712616734349005e+00,6.922938108912765065e-01,1.401492428292160808e+00
8.830999999999999517e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.170639486166276555e+00,6.932428932879789452e-01,1.386524248024192385e+00
8.848000000000000753e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.190403628067028929e+00,6.970521403496298118e-01,1.393498406554642077e+00
8.865000000000000213e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.190403628067028929e+00,6.970521403496298118e-01,1.393498406554642077e+00
8.881999999999999673e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.196237663831213549e+00,6.973659984921690702e-01,1.395496393131447466e+00
8.898999999999999133e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.201389117665929707e+00,6.997121897451762385e-01,1.379985523010812898e+00
8.916000000000000369e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.201389117665929707e+00,6.997121897451762385e-01,1.379985523010812898e+00
8.932999999999999829e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.211332620217346889e+00,7.016313856833705787e-01,1.383646215886864539e+00
8.949999999999999289e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.217190140431620549e+00,7.019488926714355648e-01,1.385636854689921815e+00
8.967999999999999972e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.222276837743244027e+00,7.036089929084271555e-01,1.375684465926819922e+00
8.984999999999999432e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.227269636957215582e+00,7.045733392436498432e-01,1.372196578200410411e+00
9.003000000000000114e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.232758022870344750e+00,7.055657285122142186e-01,1.379352085536768469e+00
9.019999999999999574e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.243264241206624376e+00,7.075280614943294522e-01,1.371390875874211490e+00
9.038000000000000256e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.243264241206624376e+00,7.075280614943294522e-01,1.371390875874211490e+00
9.054999999999999716e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.248389126351386214e+00,7.091992449901828310e-01,1.385020656592979238e+00
9.071999999999999176e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.253686245750611938e+00,7.087943292381940763e-01,1.381162172911088781e+00
9.089999999999999858e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.259206005045339971e+00,7.097932879995650923e-01,1.377049930719614235e+00
9.108000000000000540e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.263591107687331849e+00,7.128223880574161564e-01,1.366826306900560173e+00
9.125000000000000000e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.275427866445707270e+00,7.134762657307146538e-01,1.370782922960654737e+00
9.143000000000000682e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.279871500383104710e+00,7.137220766258384197e-01,1.360849112660003080e+00
9.160000000000000142e+00,1.650000000000000000e+03,2.000000000000000000e+03,-2.285165161666813383e+00,7.161126440894599599e-01,1.362555719756578076e+00
