timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.000000000000000021e-03,1.500000000000000000e+03,1.500000000000000000e+03,-9.621204287102056441e-01,4.926480820913708980e-01,1.639453914903356457e+00
1.899999999999999953e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.621204287102056441e-01,4.926480820913708980e-01,1.639453914903356457e+00
3.599999999999999728e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.621204287102056441e-01,4.926480820913708980e-01,1.639453914903356457e+00
5.299999999999999850e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.623101023748440452e-01,4.920879698019434700e-01,1.644702757840749818e+00
7.000000000000000666e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.623101023748440452e-01,4.920879698019434700e-01,1.644702757840749818e+00
8.699999999999999400e-02,1.500000000000000000e+03,1.500000000000000000e+03,-9.623101023748440452e-01,4.920879698019434700e-01,1.644702757840749818e+00
1.039999999999999952e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.623101023748440452e-01,4.920879698019434700e-01,1.644702757840749818e+00
1.209999999999999964e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.627148172000334903e-01,4.921005734709237300e-01,1.644702757840749818e+00
1.380000000000000115e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.631195128724542309e-01,4.921131781654394244e-01,1.635252778510753346e+00
1.549999999999999989e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.631195128724542309e-01,4.921131781654394244e-01,1.635252778510753346e+00
1.719999999999999862e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.631195128724542309e-01,4.921131781654394244e-01,1.635252778510753346e+00
1.890000000000000013e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.631195128724542309e-01,4.921131781654394244e-01,1.654708139577475201e+00
2.059999999999999887e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.639288470549769450e-01,4.921383906391091356e-01,1.645278426703832952e+00
2.230000000000000038e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.633347773489219223e-01,4.926859224029710438e-01,1.650292714452242571e+00
2.399999999999999911e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.633347773489219223e-01,4.926859224029710438e-01,1.650292714452242571e+00
2.580000000000000071e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.633606021071118297e-01,4.938195775128687570e-01,1.644908336317498110e+00
2.750000000000000222e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.635759945186367359e-01,4.943931131542652624e-01,1.640356895416007488e+00
2.929999999999999827e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.635759945186367359e-01,4.943931131542652624e-01,1.640356895416007488e+00
3.109999999999999987e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.637914525405893995e-01,4.949669163606110756e-01,1.640356895416007488e+00
3.290000000000000147e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.633863965009857866e-01,4.949542634243871975e-01,1.649918055706107500e+00
3.459999999999999742e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.637914525405893995e-01,4.949669163606110756e-01,1.660032686209502284e+00
3.629999999999999893e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.636018517044127041e-01,4.955283244644864693e-01,1.660032686209502284e+00
3.800000000000000044e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.636018517044127041e-01,4.955283244644864693e-01,1.660032686209502284e+00
3.980000000000000204e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.636018517044127041e-01,4.955283244644864693e-01,1.660032686209502284e+00
4.149999999999999800e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.638173726787471196e-01,4.961026535287352823e-01,1.655639282777165988e+00
4.319999999999999951e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.638173726787471196e-01,4.961026535287352823e-01,1.655639282777165988e+00
4.490000000000000102e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.642225659495506918e-01,4.961153264720813416e-01,1.655639282777165988e+00
4.660000000000000253e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.642225659495506918e-01,4.961153264720813416e-01,1.655639282777165988e+00
4.829999999999999849e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.642225659495506918e-01,4.961153264720813416e-01,1.655639282777165988e+00
5.010000000000000009e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.642225659495506918e-01,4.961153264720813416e-01,1.655639282777165988e+00
5.180000000000000160e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.642225659495506918e-01,4.961153264720813416e-01,1.655639282777165988e+00
5.350000000000000311e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.642225659495506918e-01,4.961153264720813416e-01,1.655639282777165988e+00
5.520000000000000462e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.646277405240581970e-01,4.961280005739964194e-01,1.655639282777165988e+00
5.689999999999999503e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.644120821471651173e-01,4.955536514408723781e-01,1.655639282777165988e+00
5.859999999999999654e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.644120821471651173e-01,4.955536514408723781e-01,1.655639282777165988e+00
6.029999999999999805e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.644120821471651173e-01,4.955536514408723781e-01,1.655639282777165988e+00
6.199999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.646015082144197006e-01,4.949922255970556906e-01,1.650493304226107849e+00
6.380000000000000115e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.647908442153984021e-01,4.944310487630990680e-01,1.650493304226107849e+00
6.550000000000000266e-01,1.500000000000000000e+03,1.500000000000000000e+03,-9.651957566747358941e-01,4.944436961784296480e-01,1.650493304226107849e+00
6.720000000000000417e-01,1.650000000000000000e+03,1.500000000000000000e+03,-9.651957566747358941e-01,4.944436961784296480e-01,1.650493304226107849e+00
6.889999999999999458e-01,1.650000000000000000e+03,1.500000000000000000e+03,-9.647908442153984021e-01,4.944310487630990680e-01,1.650493304226107849e+00
7.059999999999999609e-01,1.650000000000000000e+03,1.500000000000000000e+03,-9.647908442153984021e-01,4.944310487630990680e-01,1.650493304226107849e+00
