timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
5.000000000000000104e-03,1.500000000000000000e+03,1.500000000000000000e+03,-1.077697230199357037e+00,2.066329411921365988e-01,1.569573483783344825e+00
2.199999999999999872e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077697230199357037e+00,2.066329411921365988e-01,1.569573483783344825e+00
3.899999999999999994e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077697230199357037e+00,2.066329411921365988e-01,1.569573483783344825e+00
5.600000000000000117e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077697230199357037e+00,2.066329411921365988e-01,1.569573483783344825e+00
7.299999999999999545e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.077697230199357037e+00,2.066329411921365988e-01,1.569573483783344825e+00
8.999999999999999667e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.078201044034111433e+00,2.061992176145097666e-01,1.569573483783344825e+00
1.069999999999999979e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078201044034111433e+00,2.061992176145097666e-01,1.569573483783344825e+00
1.250000000000000000e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078201044034111433e+00,2.061992176145097666e-01,1.569573483783344825e+00
1.409999999999999865e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078201044034111433e+00,2.061992176145097666e-01,1.561337054799511792e+00
1.590000000000000024e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078201044034111433e+00,2.061992176145097666e-01,1.561337054799511792e+00
1.759999999999999898e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077983106078621356e+00,2.057485164131316324e-01,1.566747674959520387e+00
1.940000000000000058e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077983106078621356e+00,2.057485164131316324e-01,1.566747674959520387e+00
2.119999999999999940e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077983106078621356e+00,2.057485164131316324e-01,1.566747674959520387e+00
2.290000000000000091e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.077983106078621356e+00,2.057485164131316324e-01,1.566747674959520387e+00
2.469999999999999973e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
2.640000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
2.819999999999999729e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
2.989999999999999880e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
3.160000000000000031e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078629391875216115e+00,2.048733254010499660e-01,1.563980895563549689e+00
3.340000000000000191e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078629391875216115e+00,2.048733254010499660e-01,1.563980895563549689e+00
3.519999999999999796e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078629391875216115e+00,2.048733254010499660e-01,1.563980895563549689e+00
3.689999999999999947e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
3.860000000000000098e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
4.030000000000000249e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
4.199999999999999845e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
4.380000000000000004e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
4.550000000000000155e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
4.729999999999999760e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
4.899999999999999911e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079132628792370596e+00,2.044402471904950280e-01,1.555913881105951857e+00
5.070000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079132628792370596e+00,2.044402471904950280e-01,1.555913881105951857e+00
5.240000000000000213e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.079132628792370596e+00,2.044402471904950280e-01,1.555913881105951857e+00
5.420000000000000373e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
5.600000000000000533e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078990031789927251e+00,2.048818790191009320e-01,1.555913881105951857e+00
5.769999999999999574e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078486670223987920e+00,2.053151211249284458e-01,1.549869632613908088e+00
5.939999999999999725e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
6.109999999999999876e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
6.280000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
6.450000000000000178e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
6.620000000000000329e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
6.790000000000000480e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078847373901943740e+00,2.053236790592171124e-01,1.558596776616866686e+00
6.969999999999999529e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078704655095343412e+00,2.057656474203805042e-01,1.558596776616866686e+00
7.139999999999999680e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078704655095343412e+00,2.057656474203805042e-01,1.558596776616866686e+00
7.329999999999999849e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078637077884757822e+00,2.071011323891264189e-01,1.558337968837776977e+00
7.500000000000000000e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078637077884757822e+00,2.071011323891264189e-01,1.558337968837776977e+00
7.670000000000000151e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078637077884757822e+00,2.071011323891264189e-01,1.558337968837776977e+00
7.840000000000000302e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.078494179001457054e+00,2.075437795106709338e-01,1.558337968837776977e+00
