timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
2.000000000000000042e-03,1.500000000000000000e+03,1.500000000000000000e+03,1.856527641266049633e+00,-1.428133856074532915e+00,1.867884121261983887e+00
2.000000000000000042e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.855800885990291471e+00
3.699999999999999817e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.855936024136147999e+00,-1.428108565721940781e+00,1.858125516058138249e+00
5.399999999999999939e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.855936024136147999e+00,-1.428108565721940781e+00,1.858125516058138249e+00
7.099999999999999367e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.855936024136147999e+00,-1.428108565721940781e+00,1.858125516058138249e+00
8.899999999999999578e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.855936024136147999e+00,-1.428108565721940781e+00,1.858125516058138249e+00
1.059999999999999970e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855936024136147999e+00,-1.428108565721940781e+00,1.858125516058138249e+00
1.219999999999999973e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855936024136147999e+00,-1.428108565721940781e+00,1.858125516058138249e+00
1.390000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.853087835729604338e+00
1.580000000000000016e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.853087835729604338e+00
1.749999999999999889e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.853087835729604338e+00
1.920000000000000040e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.853087835729604338e+00
2.089999999999999913e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.853087835729604338e+00
2.270000000000000073e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.853087835729604338e+00
2.439999999999999947e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.853087835729604338e+00
2.610000000000000098e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.855609580886131038e+00,-1.427426901871478915e+00,1.853087835729604338e+00
