timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
5.000000000000000104e-03,1.500000000000000000e+03,1.500000000000000000e+03,-1.122045385969988374e+00,2.582434407453677583e-01,1.544543087596835562e+00
2.199999999999999872e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.122045385969988374e+00,2.582434407453677583e-01,1.544543087596835562e+00
3.899999999999999994e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.122045385969988374e+00,2.582434407453677583e-01,1.544543087596835562e+00
5.600000000000000117e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.122412008069729517e+00,2.582518295740979797e-01,1.544543087596835562e+00
7.299999999999999545e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.122412008069729517e+00,2.582518295740979797e-01,1.544543087596835562e+00
9.099999999999999756e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.122184172385083833e+00,2.577806862456957226e-01,1.550128324266984770e+00
1.079999999999999988e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.122184172385083833e+00,2.577806862456957226e-01,1.550128324266984770e+00
1.260000000000000009e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.123145235601530345e+00,2.582685959380600638e-01,1.536535381282951640e+00
1.429999999999999882e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.123878441205910184e+00,2.582853472943078543e-01,1.545145405160366359e+00
1.600000000000000033e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.123878441205910184e+00,2.582853472943078543e-01,1.545145405160366359e+00
1.769999999999999907e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.123878441205910184e+00,2.582853472943078543e-01,1.545145405160366359e+00
1.950000000000000067e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.124245035896121347e+00,2.582937173633588213e-01,1.545145405160366359e+00
2.119999999999999940e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.124245035896121347e+00,2.582937173633588213e-01,1.545145405160366359e+00
2.300000000000000100e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.124245035896121347e+00,2.582937173633588213e-01,1.545145405160366359e+00
2.469999999999999973e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.124245035896121347e+00,2.582937173633588213e-01,1.545145405160366359e+00
2.640000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.124245035896121347e+00,2.582937173633588213e-01,1.545145405160366359e+00
2.810000000000000275e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.124245035896121347e+00,2.582937173633588213e-01,1.545145405160366359e+00
2.979999999999999871e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.124978209273609808e+00,2.583104463208705237e-01,1.553756038502132064e+00
