timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
7.000000000000000146e-03,1.500000000000000000e+03,1.500000000000000000e+03,-1.200736950814119908e+00,1.645842740327257969e-01,1.557817312369204288e+00
2.500000000000000139e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.201089343550037380e+00,1.645906300028497915e-01,1.549864123480698241e+00
4.200000000000000261e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.201089343550037380e+00,1.645906300028497915e-01,1.549864123480698241e+00
5.899999999999999689e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.201089343550037380e+00,1.645906300028497915e-01,1.549864123480698241e+00
7.599999999999999811e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.201089343550037380e+00,1.645906300028497915e-01,1.549864123480698241e+00
9.299999999999999933e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.201089343550037380e+00,1.645906300028497915e-01,1.549864123480698241e+00
1.100000000000000006e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201441735474071404e+00,1.645969814881794724e-01,1.558425059727510220e+00
1.280000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201441735474071404e+00,1.645969814881794724e-01,1.558425059727510220e+00
1.449999999999999900e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201441735474071404e+00,1.645969814881794724e-01,1.558425059727510220e+00
1.630000000000000060e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201441735474071404e+00,1.645969814881794724e-01,1.558425059727510220e+00
1.809999999999999942e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201441735474071404e+00,1.645969814881794724e-01,1.558425059727510220e+00
1.980000000000000093e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201441735474071404e+00,1.645969814881794724e-01,1.558425059727510220e+00
2.159999999999999976e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201441735474071404e+00,1.645969814881794724e-01,1.558425059727510220e+00
2.330000000000000127e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201794126620524317e+00,1.646033284969837807e-01,1.558425059727510220e+00
2.510000000000000009e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.201794126620524317e+00,1.646033284969837807e-01,1.558425059727510220e+00
2.680000000000000160e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.203791166826352566e+00,1.637807760284848424e-01,1.553368468544950254e+00
2.859999999999999765e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.203204236649182857e+00,1.633412906493926231e-01,1.559236477440969493e+00
3.039999999999999925e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.203556439455852445e+00,1.633476011888193025e-01,1.559236477440969493e+00
3.220000000000000084e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.203908641640132338e+00,1.633539072695999739e-01,1.551276458314771345e+00
3.400000000000000244e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.204378207835090198e+00,1.629334948413898587e-01,1.551276458314771345e+00
3.579999999999999849e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.204260775755028767e+00,1.620742660409294489e-01,1.549226583046999339e+00
3.750000000000000000e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.204260775755028767e+00,1.620742660409294489e-01,1.549226583046999339e+00
3.910000000000000142e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.204378057100709665e+00,1.616480403079927353e-01,1.551472939590950784e+00
4.079999999999999738e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205550966922030565e+00,1.612407737274814679e-01,1.543506424424333501e+00
4.259999999999999898e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205550966922030565e+00,1.612407737274814679e-01,1.543506424424333501e+00
4.430000000000000049e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205550966922030565e+00,1.612407737274814679e-01,1.543506424424333501e+00
4.600000000000000200e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205550966922030565e+00,1.612407737274814679e-01,1.543506424424333501e+00
4.779999999999999805e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205550966922030565e+00,1.612407737274814679e-01,1.543506424424333501e+00
4.949999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205902858111281173e+00,1.612470310043940813e-01,1.552081217924816681e+00
5.120000000000000107e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205902858111281173e+00,1.612470310043940813e-01,1.552081217924816681e+00
5.300000000000000266e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205902858111281173e+00,1.612470310043940813e-01,1.552081217924816681e+00
5.480000000000000426e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205902858111281173e+00,1.612470310043940813e-01,1.552081217924816681e+00
5.649999999999999467e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205902858111281173e+00,1.612470310043940813e-01,1.552081217924816681e+00
5.819999999999999618e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206254748821360190e+00,1.612532838251217182e-01,1.552081217924816681e+00
5.989999999999999769e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205902858111281173e+00,1.612470310043940813e-01,1.552081217924816681e+00
6.159999999999999920e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205902858111281173e+00,1.612470310043940813e-01,1.552081217924816681e+00
6.340000000000000080e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205785871886806193e+00,1.616731209426015559e-01,1.552081217924816681e+00
6.510000000000000231e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205785871886806193e+00,1.616731209426015559e-01,1.552081217924816681e+00
6.690000000000000391e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205668837471432830e+00,1.620993714266346641e-01,1.549834892607425241e+00
6.860000000000000542e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205551754840411549e+00,1.625257825581738480e-01,1.551884909624507536e+00
7.019999999999999574e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205551754840411549e+00,1.625257825581738480e-01,1.551884909624507536e+00
7.189999999999999725e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.205903830787541153e+00,1.625320540002128666e-01,1.551884909624507536e+00
7.359999999999999876e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206138899044203239e+00,1.629649053638730916e-01,1.543925333581135151e+00
7.530000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206609260820092455e+00,1.638311151252150877e-01,1.554586052200354951e+00
7.700000000000000178e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206492232663446407e+00,1.642581949582382350e-01,1.552297799995134620e+00
7.870000000000000329e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206258031648961726e+00,1.651128383283643197e-01,1.554388351877336705e+00
8.040000000000000480e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206258031648961726e+00,1.651128383283643197e-01,1.554388351877336705e+00
8.219999999999999529e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206258031648961726e+00,1.651128383283643197e-01,1.554388351877336705e+00
8.389999999999999680e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206258031648961726e+00,1.651128383283643197e-01,1.554388351877336705e+00
8.559999999999999831e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206258031648961726e+00,1.651128383283643197e-01,1.554388351877336705e+00
8.729999999999999982e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206728776919463009e+00,1.659807313402562601e-01,1.554388351877336705e+00
8.900000000000000133e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.206728776919463009e+00,1.659807313402562601e-01,1.554388351877336705e+00
9.070000000000000284e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.207433915426017190e+00,1.659933180721929746e-01,1.563031439678147061e+00
9.250000000000000444e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.207433915426017190e+00,1.659933180721929746e-01,1.563031439678147061e+00
9.429999999999999494e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.207433915426017190e+00,1.659933180721929746e-01,1.563031439678147061e+00
9.599999999999999645e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.207786484433312824e+00,1.659996049745575686e-01,1.554997921826810181e+00
9.769999999999999796e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.207786484433312824e+00,1.659996049745575686e-01,1.554997921826810181e+00
9.949999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.208372703166233908e+00,1.651505223880892492e-01,1.546964371276072336e+00
1.012999999999999901e+00,1.500000000000000000e+03,1.500000000000000000e+03,-1.208372703166233908e+00,1.651505223880892492e-01,1.546964371276072336e+00
1.030000000000000027e+00,1.500000000000000000e+03,1.500000000000000000e+03,-1.208372703166233908e+00,1.651505223880892492e-01,1.546964371276072336e+00
1.046999999999999931e+00,1.500000000000000000e+03,1.500000000000000000e+03,-1.208725147886143159e+00,1.651567879481313783e-01,1.546964371276072336e+00
1.064999999999999947e+00,1.500000000000000000e+03,1.500000000000000000e+03,-1.208725147886143159e+00,1.651567879481313783e-01,1.546964371276072336e+00
1.082999999999999963e+00,1.500000000000000000e+03,1.500000000000000000e+03,-1.208725147886143159e+00,1.651567879481313783e-01,1.546964371276072336e+00
1.098999999999999977e+00,1.500000000000000000e+03,1.500000000000000000e+03,-1.208841838642768618e+00,1.647293412493922027e-01,1.561469922610664085e+00
1.116999999999999993e+00,1.500000000000000000e+03,1.500000000000000000e+03,-1.209194221295972094e+00,1.647355961438468075e-01,1.553517070148854762e+00
1.135000000000000009e+00,1.500000000000000000e+03,1.500000000000000000e+03,-1.210131852121411278e+00,1.638936455322843599e-01,1.547764669698104445e+00
1.151999999999999913e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.210131852121411278e+00,1.638936455322843599e-01,1.547764669698104445e+00
1.169000000000000039e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.210484110814937786e+00,1.638998748105826575e-01,1.547764669698104445e+00
1.187000000000000055e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.210484110814937786e+00,1.638998748105826575e-01,1.547764669698104445e+00
1.203999999999999959e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.210364526052229328e+00,1.630398428472854544e-01,1.545753046007182441e+00
1.221000000000000085e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.210480791206213880e+00,1.626131830620120011e-01,1.545753046007182441e+00
1.237999999999999989e+00,1.625000000000000000e+03,1.500000000000000000e+03,-1.210480791206213880e+00,1.626131830620120011e-01,1.545753046007182441e+00
