timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
3.000000000000000062e-03,1.500000000000000000e+03,1.500000000000000000e+03,-5.857166071241262095e-01,1.770554355654045953e+00,2.280211118706272799e+00
2.000000000000000042e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.850905010038289777e-01,1.770530819078919293e+00,2.280211118706272799e+00
3.699999999999999817e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.280211118706272799e+00
5.399999999999999939e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.280211118706272799e+00
7.099999999999999367e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.280211118706272799e+00
8.799999999999999489e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.280211118706272799e+00
1.059999999999999970e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.280211118706272799e+00
1.229999999999999982e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.280211118706272799e+00
1.409999999999999865e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.269750968001961411e+00
1.590000000000000024e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.269750968001961411e+00
1.759999999999999898e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.269750968001961411e+00
1.930000000000000049e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.269750968001961411e+00
2.099999999999999922e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.844643210660902533e-01,1.770507359193087993e+00,2.269750968001961411e+00
2.280000000000000082e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.850905010038289777e-01,1.770530819078919293e+00,2.269750968001961411e+00
2.449999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.850905010038289777e-01,1.770530819078919293e+00,2.269750968001961411e+00
2.620000000000000107e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.850905010038289777e-01,1.770530819078919293e+00,2.269750968001961411e+00
2.790000000000000258e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.857166071241262095e-01,1.770554355654045953e+00,2.269750968001961411e+00
2.959999999999999853e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.857166071241262095e-01,1.770554355654045953e+00,2.269750968001961411e+00
3.130000000000000004e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.863426396528579332e-01,1.770577968813077607e+00,2.280171182682187769e+00
3.300000000000000155e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.863426396528579332e-01,1.770577968813077607e+00,2.280171182682187769e+00
3.469999999999999751e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.863426396528579332e-01,1.770577968813077607e+00,2.280171182682187769e+00
3.639999999999999902e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.863426396528579332e-01,1.770577968813077607e+00,2.280171182682187769e+00
3.820000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.863426396528579332e-01,1.770577968813077607e+00,2.280171182682187769e+00
3.980000000000000204e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.863426396528579332e-01,1.770577968813077607e+00,2.280171182682187769e+00
4.149999999999999800e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.858938146739698372e-01,1.771894464642938427e+00,2.280171182682187769e+00
4.329999999999999960e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.858938146739698372e-01,1.771894464642938427e+00,2.280171182682187769e+00
4.500000000000000111e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.865200367486305133e-01,1.771918131132952379e+00,2.290378604040586907e+00
4.670000000000000262e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.883060631703087573e-01,1.775992710501370198e+00,2.306795301106202345e+00
4.839999999999999858e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.893807444590855038e-01,1.774697417343406247e+00,2.306795301106202345e+00
5.020000000000000018e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.889326369983793885e-01,1.776016766999398921e+00,2.326820640873325186e+00
5.200000000000000178e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.324025846927676664e+00
5.370000000000000329e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.334252202766144091e+00
5.540000000000000480e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.334252202766144091e+00
5.709999999999999520e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.344275750848276996e+00
5.879999999999999671e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.344275750848276996e+00
6.049999999999999822e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.909907810335306433e-01,1.777434022229845478e+00,2.334252202766144091e+00
6.229999999999999982e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.344275750848276996e+00
6.400000000000000133e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.344275750848276996e+00
6.570000000000000284e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.344275750848276996e+00
6.740000000000000435e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.344275750848276996e+00
6.909999999999999476e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.344275750848276996e+00
7.079999999999999627e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.903642324745217440e-01,1.777409683183090561e+00,2.344275750848276996e+00
