timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.400000000000000029e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.072811599846813735e+00,1.640614534338816766e-01,1.560550422864915410e+00
3.099999999999999978e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.072811599846813735e+00,1.640614534338816766e-01,1.560550422864915410e+00
4.800000000000000100e-02,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
6.500000000000000222e-02,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
8.200000000000000344e-02,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
9.900000000000000466e-02,1.500000000000000000e+03,1.500000000000000000e+03,-1.072811599846813735e+00,1.640614534338816766e-01,1.560550422864915410e+00
1.170000000000000068e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.340000000000000080e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072315423628723119e+00,1.644792766989833233e-01,1.554679784942835763e+00
1.509999999999999953e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072315423628723119e+00,1.644792766989833233e-01,1.554679784942835763e+00
1.680000000000000104e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072315423628723119e+00,1.644792766989833233e-01,1.554679784942835763e+00
1.849999999999999978e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072315423628723119e+00,1.644792766989833233e-01,1.554679784942835763e+00
2.020000000000000129e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072315423628723119e+00,1.644792766989833233e-01,1.554679784942835763e+00
2.190000000000000002e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072315423628723119e+00,1.644792766989833233e-01,1.554679784942835763e+00
2.359999999999999876e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072315423628723119e+00,1.644792766989833233e-01,1.554679784942835763e+00
2.530000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.071959641010980402e+00,1.644706406183974456e-01,1.562661422945562872e+00
2.700000000000000178e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.071959641010980402e+00,1.644706406183974456e-01,1.562661422945562872e+00
2.869999999999999774e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.071959641010980402e+00,1.644706406183974456e-01,1.562661422945562872e+00
3.049999999999999933e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.071959641010980402e+00,1.644706406183974456e-01,1.562661422945562872e+00
3.220000000000000084e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072390187651785176e+00,1.653412804022950100e-01,1.557326101000284790e+00
3.390000000000000235e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072390187651785176e+00,1.653412804022950100e-01,1.557326101000284790e+00
3.569999999999999840e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072390187651785176e+00,1.653412804022950100e-01,1.557326101000284790e+00
3.739999999999999991e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072249597453613257e+00,1.657682054231666147e-01,1.557326101000284790e+00
3.910000000000000142e-01,1.500000000000000000e+03,1.500000000000000000e+03,-1.072108947470695295e+00,1.661952886317067390e-01,1.554414790713247507e+00
