timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.000000000000000021e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.499352486126847239e-01,1.729840060736418828e+00,2.336451790127902495e+00
2.699999999999999969e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.482268703813031330e-01,1.731092915713126068e+00,2.298590923813840448e+00
4.499999999999999833e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.482268703813031330e-01,1.731092915713126068e+00,2.298590923813840448e+00
6.199999999999999956e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.486860243182440922e-01,1.729803855222179276e+00,2.298590923813840448e+00
7.900000000000000078e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.493106807072147824e-01,1.729821917559979383e+00,2.288132720476504733e+00
9.600000000000000200e-02,1.500000000000000000e+03,1.500000000000000000e+03,-5.493106807072147824e-01,1.729821917559979383e+00,2.288132720476504733e+00
1.130000000000000032e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.493106807072147824e-01,1.729821917559979383e+00,2.288132720476504733e+00
1.300000000000000044e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.480612791900576486e-01,1.729785873840442800e+00,2.272464914258998547e+00
1.469999999999999918e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.480612791900576486e-01,1.729785873840442800e+00,2.272464914258998547e+00
1.640000000000000069e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.478957487159679118e-01,1.728479825103676149e+00,2.272464914258998547e+00
1.809999999999999942e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.478957487159679118e-01,1.728479825103676149e+00,2.272464914258998547e+00
1.990000000000000102e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.485203168327223988e-01,1.728497757204251695e+00,2.261916946797950967e+00
2.159999999999999976e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.485203168327223988e-01,1.728497757204251695e+00,2.261916946797950967e+00
2.330000000000000127e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.472710915013432320e-01,1.728461974034231741e+00,2.251231838180714817e+00
2.510000000000000009e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.466463449318477164e-01,1.728444204113878335e+00,2.251231838180714817e+00
2.680000000000000160e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.458565685358387487e-01,1.727121606096948092e+00,2.247127576251849224e+00
2.849999999999999756e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.458565685358387487e-01,1.727121606096948092e+00,2.247127576251849224e+00
3.019999999999999907e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.469405652146401842e-01,1.725852949539648407e+00,2.236513567490093113e+00
3.190000000000000058e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.469405652146401842e-01,1.725852949539648407e+00,2.236513567490093113e+00
3.360000000000000209e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.469405652146401842e-01,1.725852949539648407e+00,2.236513567490093113e+00
3.539999999999999813e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.463161715258284534e-01,1.725835277846047067e+00,2.225742959306437285e+00
3.709999999999999964e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.473995201562431578e-01,1.724567625862058584e+00,2.262823574168241425e+00
3.890000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.473995201562431578e-01,1.724567625862058584e+00,2.262823574168241425e+00
4.069999999999999729e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.453621055007520368e-01,1.723212816890167254e+00,2.262823574168241425e+00
4.239999999999999880e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.453621055007520368e-01,1.723212816890167254e+00,2.262823574168241425e+00
4.410000000000000031e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.453621055007520368e-01,1.723212816890167254e+00,2.262823574168241425e+00
4.590000000000000191e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.442779811839584259e-01,1.724479918840247539e+00,2.225742959306437285e+00
4.769999999999999796e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.449024693390729368e-01,1.724497297727790812e+00,2.225742959306437285e+00
4.949999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.466102790930644773e-01,1.723247883165796690e+00,2.262823574168241425e+00
5.130000000000000115e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.466102790930644773e-01,1.723247883165796690e+00,2.262823574168241425e+00
5.300000000000000266e-01,1.500000000000000000e+03,1.500000000000000000e+03,-5.466102790930644773e-01,1.723247883165796690e+00,2.262823574168241425e+00
