timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
8.569999999999999840e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
8.739999999999999991e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
8.910000000000000142e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
9.090000000000000302e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
9.260000000000000453e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
9.439999999999999503e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
9.599999999999999645e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
9.779999999999999805e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
9.949999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.012000000000000011e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.028999999999999915e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.046000000000000041e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.062999999999999945e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.080999999999999961e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.098000000000000087e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.114999999999999991e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.131999999999999895e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.149000000000000021e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.167000000000000037e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.183999999999999941e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.201000000000000068e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.217999999999999972e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.235999999999999988e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.252999999999999892e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.270000000000000018e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.286999999999999922e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.304999999999999938e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.320999999999999952e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.338000000000000078e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.354999999999999982e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.372000000000000108e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.389000000000000012e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.407000000000000028e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.423999999999999932e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.441000000000000059e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.459000000000000075e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.477000000000000091e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.493999999999999995e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.510999999999999899e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.528000000000000025e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.544999999999999929e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.562000000000000055e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.578999999999999959e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.596000000000000085e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.612999999999999989e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.631000000000000005e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.647999999999999909e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.665000000000000036e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.681000000000000050e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.699000000000000066e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.715999999999999970e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.733000000000000096e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.750999999999999890e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.768000000000000016e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.784999999999999920e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.802000000000000046e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.818999999999999950e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.836000000000000076e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.852999999999999980e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.870000000000000107e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.887000000000000011e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.903999999999999915e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
1.921999999999999931e+00,1.500000000000000000e+03,1.500000000000000000e+03,nan,nan,nan
