timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
8.000000000000000167e-03,1.500000000000000000e+03,1.500000000000000000e+03,1.862582163956726600e+00,-1.028869894915879435e+00,2.057802574324310463e+00
2.500000000000000139e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.862582163956726600e+00,-1.028869894915879435e+00,2.057802574324310463e+00
4.200000000000000261e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.862582163956726600e+00,-1.028869894915879435e+00,2.057802574324310463e+00
5.899999999999999689e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.862905790338980960e+00,-1.028885562779847884e+00,2.057802574324310463e+00
7.599999999999999811e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.862905790338980960e+00,-1.028885562779847884e+00,2.057802574324310463e+00
9.299999999999999933e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.863617097396688349e+00,-1.030517600536115186e+00,2.056706831652368894e+00
1.110000000000000014e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863617097396688349e+00,-1.030517600536115186e+00,2.056706831652368894e+00
1.280000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863229413687336855e+00,-1.028901230232166064e+00,2.052094520785785470e+00
1.449999999999999900e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863229413687336855e+00,-1.028901230232166064e+00,2.052094520785785470e+00
1.620000000000000051e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863617097396688349e+00,-1.030517600536115186e+00,2.051091722528486816e+00
1.799999999999999933e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863617097396688349e+00,-1.030517600536115186e+00,2.051091722528486816e+00
1.970000000000000084e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863617097396688349e+00,-1.030517600536115186e+00,2.051091722528486816e+00
2.139999999999999958e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863617097396688349e+00,-1.030517600536115186e+00,2.051091722528486816e+00
2.320000000000000118e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864296008366068902e+00,-1.031348833402808918e+00,2.050123623463996125e+00
2.510000000000000009e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864327901030221835e+00,-1.032148483647004955e+00,2.050123623463996125e+00
2.680000000000000160e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864327901030221835e+00,-1.032148483647004955e+00,2.050123623463996125e+00
2.849999999999999756e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864327901030221835e+00,-1.032148483647004955e+00,2.050123623463996125e+00
3.019999999999999907e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864651288300077647e+00,-1.032164123909224962e+00,2.050123623463996125e+00
3.190000000000000058e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864651288300077647e+00,-1.032164123909224962e+00,2.050123623463996125e+00
3.360000000000000209e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.865006442531304209e+00,-1.032979126056570607e+00,2.043933175982153738e+00
3.529999999999999805e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.865006442531304209e+00,-1.032979126056570607e+00,2.043933175982153738e+00
3.709999999999999964e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.865006442531304209e+00,-1.032979126056570607e+00,2.043933175982153738e+00
3.880000000000000115e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.865038201767675430e+00,-1.033778213310100114e+00,2.043933175982153738e+00
4.050000000000000266e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.865038201767675430e+00,-1.033778213310100114e+00,2.043933175982153738e+00
4.229999999999999871e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.865038201767675430e+00,-1.033778213310100114e+00,2.043933175982153738e+00
4.400000000000000022e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.865038201767675430e+00,-1.033778213310100114e+00,2.043933175982153738e+00
4.580000000000000182e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.865038201767675430e+00,-1.033778213310100114e+00,2.043933175982153738e+00
4.749999999999999778e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864391653969662332e+00,-1.033746958700968666e+00,2.043933175982153738e+00
4.919999999999999929e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864391653969662332e+00,-1.033746958700968666e+00,2.043933175982153738e+00
5.090000000000000080e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864391653969662332e+00,-1.033746958700968666e+00,2.043933175982153738e+00
5.260000000000000231e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864391653969662332e+00,-1.033746958700968666e+00,2.043933175982153738e+00
5.430000000000000382e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864391653969662332e+00,-1.033746958700968666e+00,2.043933175982153738e+00
5.600000000000000533e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864359782896273021e+00,-1.032947858699654553e+00,2.043933175982153738e+00
5.779999999999999583e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864359782896273021e+00,-1.032947858699654553e+00,2.054626781567295168e+00
5.939999999999999725e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.864359782896273021e+00,-1.032947858699654553e+00,2.054626781567295168e+00
6.109999999999999876e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863972562108454412e+00,-1.031333186347346942e+00,2.055648873643982633e+00
6.290000000000000036e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863972562108454412e+00,-1.031333186347346942e+00,2.055648873643982633e+00
6.460000000000000187e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863972562108454412e+00,-1.031333186347346942e+00,2.055648873643982633e+00
6.630000000000000338e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.863293589098384828e+00,-1.030501946272259328e+00,2.055648873643982633e+00
6.800000000000000488e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862614369136641246e+00,-1.029670403526804723e+00,2.056706831652368894e+00
6.969999999999999529e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862614369136641246e+00,-1.029670403526804723e+00,2.056706831652368894e+00
7.149999999999999689e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862614369136641246e+00,-1.029670403526804723e+00,2.056706831652368894e+00
7.319999999999999840e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862873630281965065e+00,-1.028084784791994721e+00,2.055392226881538775e+00
7.500000000000000000e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862193979328298221e+00,-1.027252369179016522e+00,2.062025589325163999e+00
7.670000000000000151e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862161685305657954e+00,-1.026451026436571823e+00,2.062025589325163999e+00
7.840000000000000302e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862161685305657954e+00,-1.026451026436571823e+00,2.062025589325163999e+00
8.020000000000000462e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862161685305657954e+00,-1.026451026436571823e+00,2.062025589325163999e+00
8.199999999999999512e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862161685305657954e+00,-1.026451026436571823e+00,2.062025589325163999e+00
8.369999999999999662e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.862485482899115308e+00,-1.026466713900584082e+00,2.067352585053577219e+00
8.539999999999999813e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.861514081007428656e+00,-1.026419650276158890e+00,2.072856009666392829e+00
8.709999999999999964e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.861092821433611544e+00,-1.023998217962001078e+00,2.074222388677781304e+00
8.890000000000000124e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.861092821433611544e+00,-1.023998217962001078e+00,2.074222388677781304e+00
9.060000000000000275e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.860768843329250632e+00,-1.023982509638875271e+00,2.074222388677781304e+00
9.230000000000000426e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.860768843329250632e+00,-1.023982509638875271e+00,2.074222388677781304e+00
9.399999999999999467e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.860768843329250632e+00,-1.023982509638875271e+00,2.074222388677781304e+00
9.569999999999999618e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.860768843329250632e+00,-1.023982509638875271e+00,2.074222388677781304e+00
9.739999999999999769e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.860768843329250632e+00,-1.023982509638875271e+00,2.074222388677781304e+00
9.919999999999999929e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.861384346321286465e+00,-1.023211464678753124e+00,2.079567613006126692e+00
1.008999999999999897e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.861384346321286465e+00,-1.023211464678753124e+00,2.079567613006126692e+00
1.026000000000000023e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.861708374502301311e+00,-1.023227178594486197e+00,2.074012025293562544e+00
1.042999999999999927e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.861708374502301311e+00,-1.023227178594486197e+00,2.074012025293562544e+00
1.060999999999999943e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.861708374502301311e+00,-1.023227178594486197e+00,2.074012025293562544e+00
1.076999999999999957e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.861708374502301311e+00,-1.023227178594486197e+00,2.074012025293562544e+00
1.094999999999999973e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.862064737505123801e+00,-1.024045340471388066e+00,2.074012025293562544e+00
1.112000000000000099e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.862064737505123801e+00,-1.024045340471388066e+00,2.074012025293562544e+00
1.129000000000000004e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.862064737505123801e+00,-1.024045340471388066e+00,2.074012025293562544e+00
1.145999999999999908e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.862064737505123801e+00,-1.024045340471388066e+00,2.074012025293562544e+00
1.161999999999999922e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.862744880976332729e+00,-1.024878912359066252e+00,2.072645317107674856e+00
1.179000000000000048e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.862453234022253712e+00,-1.025665101365341503e+00,2.067352585053577219e+00
1.197000000000000064e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.862453234022253712e+00,-1.025665101365341503e+00,2.067352585053577219e+00
1.215000000000000080e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.863100932290814971e+00,-1.025696487866157636e+00,2.061812293475274505e+00
1.231999999999999984e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.863100932290814971e+00,-1.025696487866157636e+00,2.061812293475274505e+00
1.249000000000000110e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.862777084675385275e+00,-1.025680794821291819e+00,2.061812293475274505e+00
1.266000000000000014e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.863100932290814971e+00,-1.025696487866157636e+00,2.056235106958145487e+00
1.284000000000000030e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.863100932290814971e+00,-1.025696487866157636e+00,2.056235106958145487e+00
1.300999999999999934e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.863133068975474371e+00,-1.026498087595293374e+00,2.060665955369538782e+00
