timestamp,u_propeller_pwm,u_rudder_pwm,x,y,yaw
1.000000000000000021e-03,1.500000000000000000e+03,1.500000000000000000e+03,1.897379799469530504e+00,-1.313333739544544354e+00,1.876375723007623897e+00
1.799999999999999864e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.897379799469530504e+00,-1.313333739544544354e+00,1.876375723007623897e+00
3.500000000000000333e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.871345148276080117e+00
5.199999999999999761e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.871345148276080117e+00
6.900000000000000577e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.871345148276080117e+00
8.599999999999999312e-02,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.871345148276080117e+00
1.029999999999999943e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.871345148276080117e+00
1.199999999999999956e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.876375723007623897e+00
1.370000000000000107e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.876375723007623897e+00
1.539999999999999980e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.876375723007623897e+00
1.719999999999999862e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.876375723007623897e+00
1.890000000000000013e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.897076217010618127e+00,-1.313320297994830632e+00,1.876375723007623897e+00
2.059999999999999887e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896444239115557595e+00,-1.312587795646259714e+00,1.879787178789694702e+00
2.220000000000000029e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896444239115557595e+00,-1.312587795646259714e+00,1.879787178789694702e+00
2.399999999999999911e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896444239115557595e+00,-1.312587795646259714e+00,1.879787178789694702e+00
2.570000000000000062e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896115737023617465e+00,-1.311868495539390000e+00,1.879787178789694702e+00
2.740000000000000213e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896115737023617465e+00,-1.311868495539390000e+00,1.879787178789694702e+00
2.909999999999999809e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896115737023617465e+00,-1.311868495539390000e+00,1.879787178789694702e+00
3.089999999999999969e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896419426306102940e+00,-1.311881949011923787e+00,1.884855027769627656e+00
3.260000000000000120e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896090866908493489e+00,-1.311162414772703677e+00,1.883026929793801818e+00
3.430000000000000271e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896090866908493489e+00,-1.311162414772703677e+00,1.883026929793801818e+00
3.609999999999999876e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.896090866908493489e+00,-1.311162414772703677e+00,1.883026929793801818e+00
3.780000000000000027e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.895787125532208073e+00,-1.311148955558953944e+00,1.888402350336413793e+00
3.950000000000000178e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.895787125532208073e+00,-1.311148955558953944e+00,1.888402350336413793e+00
4.119999999999999774e-01,1.500000000000000000e+03,1.500000000000000000e+03,1.895787125532208073e+00,-1.311148955558953944e+00,1.888402350336413793e+00
4.289999999999999925e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895787125532208073e+00,-1.311148955558953944e+00,1.888402350336413793e+00
4.480000000000000093e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895812045049464434e+00,-1.311855041619391926e+00,1.891949006552210433e+00
4.640000000000000235e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895229663380989749e+00,-1.312534000236427634e+00,1.893922399036622517e+00
4.809999999999999831e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895229663380989749e+00,-1.312534000236427634e+00,1.893922399036622517e+00
4.989999999999999991e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895229663380989749e+00,-1.312534000236427634e+00,1.893922399036622517e+00
5.160000000000000142e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895254665772271307e+00,-1.313239639296370775e+00,1.893922399036622517e+00
5.330000000000000293e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895254665772271307e+00,-1.313239639296370775e+00,1.893922399036622517e+00
5.510000000000000453e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895279660202888294e+00,-1.313945049727299086e+00,1.897531527156753439e+00
5.679999999999999494e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895279660202888294e+00,-1.313945049727299086e+00,1.897531527156753439e+00
5.849999999999999645e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895279660202888294e+00,-1.313945049727299086e+00,1.897531527156753439e+00
6.029999999999999805e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895304646676615246e+00,-1.314650231639108213e+00,1.894088737521094190e+00
6.199999999999999956e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895304646676615246e+00,-1.314650231639108213e+00,1.894088737521094190e+00
6.370000000000000107e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895304646676615246e+00,-1.314650231639108213e+00,1.894088737521094190e+00
6.540000000000000258e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895961395622741463e+00,-1.316086756110736111e+00,1.888729351736094575e+00
6.710000000000000409e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895961395622741463e+00,-1.316086756110736111e+00,1.888729351736094575e+00
6.889999999999999458e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895961395622741463e+00,-1.316086756110736111e+00,1.888729351736094575e+00
7.059999999999999609e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896289606270922246e+00,-1.316804659509334119e+00,1.890482066458365029e+00
7.229999999999999760e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896289606270922246e+00,-1.316804659509334119e+00,1.890482066458365029e+00
7.409999999999999920e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896364003176708390e+00,-1.318916735072185986e+00,1.890646537583417608e+00
7.590000000000000080e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896060804346837880e+00,-1.318903333946726875e+00,1.890646537583417608e+00
7.750000000000000222e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896060804346837880e+00,-1.318903333946726875e+00,1.890646537583417608e+00
7.940000000000000391e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896060804346837880e+00,-1.318903333946726875e+00,1.890646537583417608e+00
8.120000000000000551e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896060804346837880e+00,-1.318903333946726875e+00,1.890646537583417608e+00
8.289999999999999591e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896388786374619606e+00,-1.319620304625873874e+00,1.890646537583417608e+00
8.459999999999999742e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896388786374619606e+00,-1.319620304625873874e+00,1.890646537583417608e+00
8.629999999999999893e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896413561693412575e+00,-1.320323646544886209e+00,1.890646537583417608e+00
8.800000000000000044e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896413561693412575e+00,-1.320323646544886209e+00,1.890646537583417608e+00
8.980000000000000204e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.896438329136818091e+00,-1.321026760938492028e+00,1.887369279704312230e+00
9.160000000000000364e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895603865094727780e+00,-1.323094629997606297e+00,1.887781808602874367e+00
9.330000000000000515e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895603865094727780e+00,-1.323094629997606297e+00,1.887781808602874367e+00
9.499999999999999556e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895603865094727780e+00,-1.323094629997606297e+00,1.887781808602874367e+00
9.679999999999999716e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895603865094727780e+00,-1.323094629997606297e+00,1.887781808602874367e+00
9.849999999999999867e-01,1.625000000000000000e+03,1.500000000000000000e+03,1.895603865094727780e+00,-1.323094629997606297e+00,1.887781808602874367e+00
1.002000000000000002e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.895653623943612809e+00,-1.324498845274665548e+00,1.887781808602874367e+00
1.018999999999999906e+00,1.625000000000000000e+03,1.500000000000000000e+03,1.894770190314458258e+00,-1.325160545680284851e+00,1.889761321641295622e+00
