timestamp,x,y,pwm_prop,pwm_rudder
1.203000000000000069e+00,-6.736042059469623533e-01,3.496664936759680264e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.237000000000000099e+00,-6.758559492813526193e-01,3.467195479851908346e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.270999999999999908e+00,-6.758559492813526193e-01,3.467195479851908346e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.304999999999999938e+00,-6.756757573546083862e-01,3.424064861305590735e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.338000000000000078e+00,-6.758015087938830101e-01,3.382429801683597415e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.372000000000000108e+00,-6.836097106564541503e-01,3.380217757420040381e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.405999999999999917e+00,-6.836097106564541503e-01,3.380217757420040381e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.439000000000000057e+00,-6.820645424867178841e-01,3.330216066991057988e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.473000000000000087e+00,-6.880345664950272555e-01,3.318536821310801299e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.506999999999999895e+00,-6.880345664950272555e-01,3.318536821310801299e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.540000000000000036e+00,-6.898717266255524061e-01,3.292140495957115442e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.574000000000000066e+00,-6.979883885268638455e-01,3.164114901570698746e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.606999999999999984e+00,-6.979883885268638455e-01,3.164114901570698746e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.641000000000000014e+00,-7.025811858351861394e-01,3.144215297174653423e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.675000000000000044e+00,-7.051121982327476223e-01,3.117695727771538916e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.709000000000000075e+00,-7.051121982327476223e-01,3.117695727771538916e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.741999999999999993e+00,-7.049304209834791335e-01,3.073854385292716929e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.776999999999999913e+00,-7.105309724230741697e-01,3.059907598632850556e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.810999999999999943e+00,-7.107726350248855240e-01,3.022227014901855968e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.846000000000000085e+00,-7.129404948167825662e-01,2.992805301344603208e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.879999999999999893e+00,-7.129404948167825662e-01,2.992805301344603208e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.913999999999999924e+00,-7.150613258918133708e-01,2.959203570536852457e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.947999999999999954e+00,-7.182023550833348535e-01,2.934434409401067700e-01,1.600000000000000000e+03,1.750000000000000000e+03
1.981999999999999984e+00,-7.199968492650118401e-01,2.899085434936474748e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.016000000000000014e+00,-7.199968492650118401e-01,2.899085434936474748e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.048999999999999932e+00,-7.209042464000390282e-01,2.865295110321639527e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.084000000000000075e+00,-7.231753364885171731e-01,2.835194812832937394e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.117999999999999883e+00,-7.279555455152867394e-01,2.815198784456589554e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.152000000000000135e+00,-7.279555455152867394e-01,2.815198784456589554e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.185999999999999943e+00,-7.270787440692140224e-01,2.772525641906328775e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.220000000000000195e+00,-7.296671310108070463e-01,2.742365497913343830e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.254000000000000004e+00,-7.377297920550242027e-01,2.734247289074203113e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.287999999999999812e+00,-7.377297920550242027e-01,2.734247289074203113e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.321000000000000174e+00,-7.357394866415416512e-01,2.686724442939203428e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.354999999999999982e+00,-7.420759889483135030e-01,2.672514347881058128e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.388999999999999790e+00,-7.420759889483135030e-01,2.672514347881058128e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.423000000000000043e+00,-7.419492009717263414e-01,2.633339203419162722e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.456999999999999851e+00,-7.446528438579994580e-01,2.602338291524648461e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.491000000000000103e+00,-7.446528438579994580e-01,2.602338291524648461e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.524999999999999911e+00,-7.454112745512031513e-01,2.568705484043605769e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.559000000000000163e+00,-7.523358055545289469e-01,2.437544985891743898e-01,1.600000000000000000e+03,1.750000000000000000e+03
2.592999999999999972e+00,-7.565345096067143116e-01,2.414548076819561795e-01,1.600000000000000000e+03,1.750000000000000000e+03
