timestamp,x,y,pwm_prop,pwm_rudder
2.384999999999999787e+00,7.937954259007555802e-01,-4.937534468123641607e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.419000000000000039e+00,7.956741905989797026e-01,-4.632350165788365337e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.451999999999999957e+00,7.956741905989797026e-01,-4.632350165788365337e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.486000000000000210e+00,7.922621896500888772e-01,-3.346532982536446627e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.520000000000000018e+00,7.922621896500888772e-01,-3.346532982536446627e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.552999999999999936e+00,7.924143852083024298e-01,-3.015711712525432839e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.587000000000000188e+00,7.924143852083024298e-01,-3.015711712525432839e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.620999999999999996e+00,7.942721574397018092e-01,-2.721310483117818022e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.654999999999999805e+00,7.942721574397018092e-01,-2.721310483117818022e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.689000000000000057e+00,7.941691330244369240e-01,-2.389045878901545350e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.722999999999999865e+00,7.941691330244369240e-01,-2.389045878901545350e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.758000000000000007e+00,7.900555881937316727e-01,-2.030387434744322997e-02,1.600000000000000000e+03,1.850000000000000000e+03
2.790999999999999925e+00,7.882664481737805540e-01,-7.527410667817622386e-03,1.600000000000000000e+03,1.850000000000000000e+03
2.825000000000000178e+00,7.882664481737805540e-01,-7.527410667817622386e-03,1.600000000000000000e+03,1.850000000000000000e+03
2.858999999999999986e+00,7.953780463131611134e-01,-4.405959111670060442e-03,1.600000000000000000e+03,1.850000000000000000e+03
2.891999999999999904e+00,7.953780463131611134e-01,-4.405959111670060442e-03,1.600000000000000000e+03,1.850000000000000000e+03
2.926000000000000156e+00,7.876355076959077328e-01,-1.065769732767465677e-03,1.600000000000000000e+03,1.850000000000000000e+03
2.959000000000000075e+00,7.876355076959077328e-01,-1.065769732767465677e-03,1.600000000000000000e+03,1.850000000000000000e+03
2.992999999999999883e+00,7.860197575251680613e-01,2.110808098069958446e-03,1.600000000000000000e+03,1.850000000000000000e+03
3.027000000000000135e+00,7.860197575251680613e-01,2.110808098069958446e-03,1.600000000000000000e+03,1.850000000000000000e+03
3.060999999999999943e+00,7.889767099200964973e-01,5.446565335001480983e-03,1.600000000000000000e+03,1.850000000000000000e+03
3.095000000000000195e+00,7.889767099200964973e-01,5.446565335001480983e-03,1.600000000000000000e+03,1.850000000000000000e+03
3.128000000000000114e+00,7.897863413597815407e-01,1.814142925393755906e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.161999999999999922e+00,7.897863413597815407e-01,1.814142925393755906e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.196000000000000174e+00,7.878693446339462003e-01,2.141263168173332052e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.229000000000000092e+00,7.878693446339462003e-01,2.141263168173332052e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.262999999999999901e+00,7.873314835790037325e-01,2.472191977913734337e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.297000000000000153e+00,7.867844346815577872e-01,2.787588889917579776e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.330999999999999961e+00,7.867844346815577872e-01,2.787588889917579776e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.363999999999999879e+00,7.867233368712187591e-01,3.119457339012067509e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.398000000000000131e+00,7.867233368712187591e-01,3.119457339012067509e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.431999999999999940e+00,7.865973840431641495e-01,4.423985240462065954e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.464999999999999858e+00,7.865973840431641495e-01,4.423985240462065954e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.499000000000000110e+00,7.863450615813316613e-01,4.756032492648551435e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.532999999999999918e+00,7.863450615813316613e-01,4.756032492648551435e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.567000000000000171e+00,7.820775062385001419e-01,5.060467499567133237e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.600000000000000089e+00,7.820775062385001419e-01,5.060467499567133237e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.633999999999999897e+00,7.834862616426305770e-01,5.377571970418115743e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.668000000000000149e+00,7.834862616426305770e-01,5.377571970418115743e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.701999999999999957e+00,7.846721261764866284e-01,5.733343440275160546e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.734999999999999876e+00,7.846721261764866284e-01,5.733343440275160546e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.769000000000000128e+00,7.789341618427312319e-01,6.976446423255175389e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.803999999999999826e+00,7.748836457336590877e-01,7.286185296721908733e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.837000000000000188e+00,7.748836457336590877e-01,7.286185296721908733e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.870999999999999996e+00,7.797021520334836975e-01,7.637798887064574382e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.903999999999999915e+00,7.797021520334836975e-01,7.637798887064574382e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.938000000000000167e+00,7.752864982763798540e-01,7.913686457583055112e-02,1.600000000000000000e+03,1.850000000000000000e+03
3.971999999999999975e+00,7.752864982763798540e-01,7.913686457583055112e-02,1.600000000000000000e+03,1.850000000000000000e+03
4.004999999999999893e+00,7.776220346567952468e-01,8.272369770736914818e-02,1.600000000000000000e+03,1.850000000000000000e+03
4.038999999999999702e+00,7.776220346567952468e-01,8.272369770736914818e-02,1.600000000000000000e+03,1.850000000000000000e+03
4.073000000000000398e+00,7.746485905327907817e-01,9.541268801037390557e-02,1.600000000000000000e+03,1.850000000000000000e+03
4.107000000000000206e+00,7.746485905327907817e-01,9.541268801037390557e-02,1.600000000000000000e+03,1.850000000000000000e+03
4.141000000000000014e+00,7.745113980462757786e-01,9.873732393947935726e-02,1.600000000000000000e+03,1.850000000000000000e+03
4.174000000000000377e+00,7.745113980462757786e-01,9.873732393947935726e-02,1.600000000000000000e+03,1.850000000000000000e+03
4.208000000000000185e+00,7.731057430107056705e-01,1.017616293574441222e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.241999999999999993e+00,7.731057430107056705e-01,1.017616293574441222e-01,1.600000000000000000e+03,1.850000000000000000e+03
4.275999999999999801e+00,7.740053181356690848e-01,1.051301305775777378e-01,1.600000000000000000e+03,1.850000000000000000e+03
